"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"1081","199","M. Bonner†|†C. Bosh†|†J. CalderÛn†|†M. James†|†M. Peterson","TOR","2005-06","12","50.5","94","91","87.9","35.2","77.9",".451","9.5","27.6",".345",".512","27.6","32.3",".853","107.4","20.9","7.6","2.9","11.4","19.0","+2.9","+1.0","+.031","+1.9","+3.8","+.025","+.043","+10.5","+9.5","+.103","+18.1","Matt Bonner","Chris Bosh","Jos√© Calder√≥n","Mike James","Morris Peterson","/players/b/bonnema01.html","/players/b/boshch01.html","/players/c/caldejo01.html","/players/j/jamesmi01.html","/players/p/petermo01.html"
"1091","200","C. Atkins†|†P. Gasol†|†E. Jones†|†M. Miller†|†J. Tsakalidis","MEM","2005-06","14","50.5","92","95","88.9","39.9","69.4",".575","7.6","17.1",".444",".630","27.6","32.3",".853","115.0","25.7","12.4","1.0","14.3","18.1","+2.9","-4.8","+.075","0.0","+1.9","-.056","+.079","+10.5","+13.3","-.047","+16.2","Chucky Atkins","Pau Gasol","Eddie Jones","Mike Miller","Jake Tsakalidis","/players/a/atkinch01.html","/players/g/gasolpa01.html","/players/j/jonesed02.html","/players/m/millemi01.html","/players/t/tsakaja01.html"
"23","201","C. Bosh†|†J. CalderÛn†|†J. Graham†|†M. James†|†C. Villanueva","TOR","2005-06","13","50.3","102","101","96.8","44.8","77.3",".580","10.5","16.2",".647",".648","21.0","28.6",".733","121.2","25.8","9.5","3.8","15.3","27.7","+9.5","-4.8","+.150","+7.6","-1.9","+.489","+.200","+1.0","-1.9","+.077","+27.7","Chris Bosh","Jos√© Calder√≥n","Joey Graham","Mike James","Charlie Villanueva","/players/b/boshch01.html","/players/c/caldejo01.html","/players/g/grahajo01.html","/players/j/jamesmi01.html","/players/v/villach01.html"
"312","202","A. Iguodala†|†A. Iverson†|†K. Korver†|†S. Randolph†|†C. Webber","PHI","2005-06","12","50.2","99","98","94.2","45.9","87.0",".527","7.7","18.2",".421",".571","25.8","36.3",".711","125.3","25.8","8.6","2.9","8.6","30.6","+15.3","+14.3","+.106","+1.9","+5.7","-.040","+.111","-12.4","-14.3","-.044","+20.1","Andre Iguodala","Allen Iverson","Kyle Korver","Shavlik Randolph","Chris Webber","/players/i/iguodan01.html","/players/i/iversal01.html","/players/k/korveky01.html","/players/r/randosh01.html","/players/w/webbech01.html"
"45","203","J. Butler†|†J. Crawford†|†D. Lee†|†N. Robinson†|†Q. Woods","NYK","2005-06","8","50.1","95","95","91.1","37.4","62.3",".600","3.8","10.5",".364",".631","35.5","49.8",".712","114.1","24.0","11.5","3.8","20.1","24.0","+14.4","-2.9","+.247","0.0","-9.6","+.173","+.248","+16.3","+23.0","-.003","+45.1","Jackie Butler","Jamal Crawford","David Lee","Nate Robinson","Qyntel Woods","/players/b/butleja01.html","/players/c/crawfja01.html","/players/l/leeda02.html","/players/r/robinna01.html","/players/w/woodsqy01.html"
"512","204","C. Andersen†|†P. Brown†|†R. Butler†|†S. Claxton†|†K. Snyder","NOK","2005-06","12","50.0","86","90","84.5","34.6","69.1",".500","7.7","14.4",".533",".556","17.3","23.0",".750","94.1","22.1","1.9","9.6","11.5","18.2","+4.8","-6.7","+.108","+1.0","+1.9","-.005","+.119","+1.9","+3.8","-.050","+12.5","Chris Andersen","P.J. Brown","Rasual Butler","Speedy Claxton","Kirk Snyder","/players/a/anderch01.html","/players/b/brownpj01.html","/players/b/butlera01.html","/players/c/claxtsp01.html","/players/s/snydeki01.html"
"67","205","C. Anthony†|†E. Boykins†|†F. Elson†|†E. N·jera†|†E. Watson","DEN","2005-06","15","50.0","96","95","91.7","36.5","80.7",".452","5.8","18.3",".316",".488","22.1","24.0",".920","100.9","20.2","11.5","3.8","11.5","19.2","0.0","+4.8","-.029","-3.8","-2.9","-.139","-0.056","+3.8","+1.9","+.094","0.0","Carmelo Anthony","Earl Boykins","Francisco Elson","Eduardo N√°jera","Earl Watson","/players/a/anthoca01.html","/players/b/boykiea01.html","/players/e/elsonfr01.html","/players/n/najered01.html","/players/w/watsoea01.html"
"712","206","A. Biedrinö†|†D. Fisher†|†T. Murphy†|†M. PiÈtrus†|†J. Richardson","GSW","2005-06","14","49.8","95","97","92.6","46.3","88.7",".522","11.6","25.1",".462",".587","11.6","18.3",".632","115.7","30.9","10.6","3.9","9.6","16.4","+3.9","+9.6","-.015","+1.0","+6.7","-.117","-0.017","-1.0","+1.0","-.091","+7.7","Andris Biedri≈Ü≈°","Derek Fisher","Troy Murphy","Micka√´l Pi√©trus","Jason Richardson","/players/b/biedran01.html","/players/f/fishede01.html","/players/m/murphtr01.html","/players/p/pietrmi01.html","/players/r/richaja01.html"
"89","207","L. Head†|†J. Howard†|†T. McGrady†|†D. Mutombo†|†D. Wesley","HOU","2005-06","11","49.7","88","91","86.5","35.8","77.3",".463","9.7","20.3",".476",".525","13.5","20.3",".667","94.7","21.3","5.8","8.7","14.5","22.2","+5.8","-1.9","+.084","+6.8","+6.8","+.262","+.129","-3.9","-1.9","-.116","+14.5","Luther Head","Juwan Howard","Tracy McGrady","Dikembe Mutombo","David Wesley","/players/h/headlu01.html","/players/h/howarju01.html","/players/m/mcgratr01.html","/players/m/mutomdi01.html","/players/w/wesleda01.html"
"912","208","S. Francis†|†P. Garrity†|†D. Howard†|†J. Nelson†|†H. T¸rkoglu","ORL","2005-06","15","49.1","91","85","86.1","28.4","72.4",".392","2.0","17.6",".111",".405","26.4","34.2",".771","85.1","14.7","4.9","7.8","15.7","27.4","0.0","-1.0","+.005","-2.9","-2.0","-.139","-0.015","+3.9","+2.9","+.053","+1.0","Steve Francis","Pat Garrity","Dwight Howard","Jameer Nelson","Hedo T√ºrkoƒülu","/players/f/francst01.html","/players/g/garripa01.html","/players/h/howardw01.html","/players/n/nelsoja01.html","/players/t/turkohe01.html"
"1012","209","R. Butler†|†S. Claxton†|†D. Mason†|†C. Paul†|†D. West","NOK","2005-06","9","49.1","98","99","96.3","27.4","71.4",".384","3.9","13.7",".286",".411","26.4","42.0",".628","85.0","14.7","5.9","9.8","12.7","22.5","+1.0","-12.7","+.070","-3.9","-16.6","+.028","+.050","+5.9","+15.6","-.150","+3.9","Rasual Butler","Speedy Claxton","Desmond Mason","Chris Paul","David West","/players/b/butlera01.html","/players/c/claxtsp01.html","/players/m/masonde01.html","/players/p/paulch01.html","/players/w/westda01.html"
"112","210","C. Billups†|†C. Delfino†|†R. Hamilton†|†B. Wallace†|†R. Wallace","DET","2005-06","23","49.0","89","83","84.3","39.2","73.5",".533","7.8","22.5",".348",".587","18.6","28.4",".655","104.9","27.4","2.9","7.8","12.7","24.5","0.0","-12.7","+.079","0.0","+1.0","-.016","+.087","+9.8","+14.7","+.012","+9.8","Chauncey Billups","Carlos Delfino","Richard Hamilton","Ben Wallace","Rasheed Wallace","/players/b/billuch01.html","/players/d/delfica01.html","/players/h/hamilri01.html","/players/w/wallabe01.html","/players/w/wallara01.html"
"122","211","R. Bell†|†E. House†|†S. Marion†|†S. Nash†|†K. Thomas","PHO","2005-06","14","48.9","98","96","95.2","43.2","84.4",".512","20.6","36.3",".568",".634","22.6","24.5",".920","129.5","30.4","3.9","6.9","12.8","20.6","+17.7","-9.8","+.241","+18.6","+16.7","+.468","+.352","+7.8","+2.9","+.238","+61.8","Raja Bell","Eddie House","Shawn Marion","Steve Nash","Kurt Thomas","/players/b/bellra01.html","/players/h/houseed01.html","/players/m/mariosh01.html","/players/n/nashst01.html","/players/t/thomaku01.html"
"132","212","D. Gooden†|†L. Hughes†|†L. James†|†D. Marshall†|†E. Snow","CLE","2005-06","14","48.9","88","93","88.8","35.3","71.6",".493","5.9","11.8",".500",".534","27.5","38.3",".718","104.0","21.6","11.8","4.9","13.7","27.5","0.0","-3.9","+.026","0.0","-3.9","+.125","+.028","+4.9","+8.8","-.049","+4.9","Drew Gooden","Larry Hughes","LeBron James","Donyell Marshall","Eric Snow","/players/g/goodedr01.html","/players/h/hughela01.html","/players/j/jamesle01.html","/players/m/marshdo01.html","/players/s/snower01.html"
"142","213","S. Battier†|†P. Gasol†|†B. Jackson†|†M. Miller†|†H. Warrick","MEM","2005-06","13","48.8","89","93","89.5","35.4","74.7",".474","6.9","18.7",".368",".520","20.7","31.5",".656","98.3","22.6","4.9","3.9","9.8","23.6","+2.0","-1.0","+.032","+2.0","+6.9","-.048","+.046","+1.0","+4.9","-.084","+6.9","Shane Battier","Pau Gasol","Bobby Jackson","Mike Miller","Hakim Warrick","/players/b/battish01.html","/players/g/gasolpa01.html","/players/j/jacksbo01.html","/players/m/millemi01.html","/players/w/warriha01.html"
"152","214","M. Blount†|†R. Davis†|†P. Pierce†|†B. Scalabrine†|†D. West","BOS","2005-06","9","48.7","94","93","92.1","36.4","73.9",".493","2.0","13.8",".143",".507","22.6","33.5",".676","97.5","15.8","8.9","5.9","14.8","18.7","+8.9","-5.9","+.148","0.0","+3.9","-.057","+.149","+6.9","+9.8","+.010","+24.6","Mark Blount","Ricky Davis","Paul Pierce","Brian Scalabrine","Delonte West","/players/b/blounma01.html","/players/d/davisri01.html","/players/p/piercpa01.html","/players/s/scalabr01.html","/players/w/westde01.html"
"162","215","B. Diaw†|†E. House†|†J. Jones†|†S. Marion†|†S. Nash","PHO","2005-06","14","48.5","104","99","100.4","52.4","94.9",".552","12.9","32.6",".394",".620","20.8","25.7",".808","138.4","34.6","4.9","4.0","10.9","17.8","+15.8","+7.9","+.132","+5.9","+12.9","+.044","+.160","+3.0","+3.0","+.025","+40.5","Boris Diaw","Eddie House","James Jones","Shawn Marion","Steve Nash","/players/d/diawbo01.html","/players/h/houseed01.html","/players/j/jonesja02.html","/players/m/mariosh01.html","/players/n/nashst01.html"
"172","216","D. Gooden†|†L. James†|†D. Jones†|†D. Marshall†|†R. Murray","CLE","2005-06","16","48.5","97","93","94.1","35.6","81.2",".439","6.9","26.7",".259",".482","26.7","29.7",".900","105.0","21.8","6.9","5.0","17.8","16.8","+1.0","+5.9","-.022","+2.0","+10.9","-.053","-0.012","+8.9","+9.9",".000","+12.9","Drew Gooden","LeBron James","Damon Jones","Donyell Marshall","Ronald Murray","/players/g/goodedr01.html","/players/j/jamesle01.html","/players/j/jonesda01.html","/players/m/marshdo01.html","/players/m/murraro01.html"
"182","217","T. Chandler†|†C. Duhon†|†B. Gordon†|†A. Nocioni†|†D. Songaila","CHI","2005-06","20","48.4","94","89","90.8","35.7","73.4",".486","11.9","23.8",".500",".568","19.8","26.8",".741","103.2","21.8","6.0","4.0","15.9","25.8","+6.0","-5.0","+.107","+3.0","+4.0","+.050","+.131","-6.9","-6.9","-.053","+7.9","Tyson Chandler","Chris Duhon","Ben Gordon","Andr√©s Nocioni","Darius Songaila","/players/c/chandty01.html","/players/d/duhonch01.html","/players/g/gordobe01.html","/players/n/nocioan01.html","/players/s/songada01.html"
"192","218","K. Garnett†|†E. Griffin†|†T. Hudson†|†M. Jaric†|†W. Szczerbiak","MIN","2005-06","13","48.4","85","85","84.4","42.7","81.4",".524","9.9","14.9",".667",".585","21.8","29.8",".733","117.1","20.8","4.0","6.9","6.9","18.9","+5.0","+9.9","-.003","0.0","-2.0","+.078","-0.012","+5.0","+6.0","+.025","+14.9","Kevin Garnett","Eddie Griffin","Troy Hudson","Marko Jariƒá","Wally Szczerbiak","/players/g/garneke01.html","/players/g/griffed01.html","/players/h/hudsotr01.html","/players/j/jaricma01.html","/players/s/szczewa02.html"
"202","219","J. Dixon†|†D. Miles†|†J. Przybilla†|†Z. Randolph†|†S. Telfair","POR","2005-06","11","48.0","88","88","88.0","43.0","75.0",".573","2.0","9.0",".222",".587","9.0","15.0",".600","97.0","20.0","12.0","11.0","13.0","18.0","+12.0","-7.0","+.195","-2.0","-3.0","-.111","+.184","+4.0","+7.0","-.025","+26.0","Juan Dixon","Darius Miles","Joel Przybilla","Zach Randolph","Sebastian Telfair","/players/d/dixonju01.html","/players/m/milesda01.html","/players/p/przybjo01.html","/players/r/randoza01.html","/players/t/telfase01.html"
"212","220","K. Bryant†|†B. Cook†|†D. George†|†L. Odom†|†S. Parker","LAL","2005-06","18","47.9","100","90","95.3","40.1","93.2",".430","9.0","33.1",".273",".478","32.1","53.1",".604","121.3","24.1","15.0","3.0","11.0","26.1","+10.0","+24.1","-.005","+5.0","+17.0","+.023","+.015","+10.0","+25.1","-.182","+35.1","Kobe Bryant","Brian Cook","Devean George","Lamar Odom","Smush Parker","/players/b/bryanko01.html","/players/c/cookbr01.html","/players/g/georgde01.html","/players/o/odomla01.html","/players/p/parkesm01.html"
"242","221","B. Bowen†|†T. Duncan†|†M. Finley†|†M. GinÛbili†|†T. Parker","SAS","2005-06","19","47.9","99","103","101.3","36.1","68.2",".529","8.0","16.0",".500",".588","46.1","63.2",".730","126.4","19.1","9.0","8.0","11.0","19.1","-2.0","-24.1","+.116","+2.0","-3.0","+.184","+.143","+23.1","+35.1","-.091","+21.1","Bruce Bowen","Tim Duncan","Michael Finley","Manu Gin√≥bili","Tony Parker","/players/b/bowenbr01.html","/players/d/duncati01.html","/players/f/finlemi01.html","/players/g/ginobma01.html","/players/p/parketo01.html"
"252","222","K. Bogans†|†P. Brezec†|†B. Knight†|†E. Okafor†|†G. Wallace","CHA","2005-06","11","47.8","93","95","94.3","37.1","77.3",".481","0.0","5.0",".000",".481","22.1","32.1",".688","96.3","21.1","12.0","7.0","17.1","26.1","-3.0","-10.0","+.021","-4.0","-10.0","-.267","-0.002","+10.0","+12.0","+.088","0.0","Keith Bogans","Primo≈æ Brezec","Brevin Knight","Emeka Okafor","Gerald Wallace","/players/b/boganke01.html","/players/b/brezepr01.html","/players/k/knighbr01.html","/players/o/okafoem01.html","/players/w/wallage01.html"
"262","223","M. Bonner†|†C. Bosh†|†J. CalderÛn†|†J. Graham†|†M. Peterson","TOR","2005-06","17","47.6","84","86","85.8","33.3","62.6",".532","10.1","19.2",".526",".613","36.3","42.4",".857","113.0","23.2","8.1","4.0","12.1","21.2","-5.0","-17.2","+.051","+2.0","+1.0","+.082","+.081","+21.2","+23.2","+.068","+13.1","Matt Bonner","Chris Bosh","Jos√© Calder√≥n","Joey Graham","Morris Peterson","/players/b/bonnema01.html","/players/b/boshch01.html","/players/c/caldejo01.html","/players/g/grahajo01.html","/players/p/petermo01.html"
"272","224","V. Carter†|†R. Jefferson†|†J. Kidd†|†C. Robinson†|†J. Vaughn","NJN","2005-06","26","47.5","104","106","106.1","30.3","69.7",".435","4.0","15.2",".267",".464","50.5","70.7",".714","115.2","19.2","9.1","5.1","10.1","26.3","-8.1","-19.2","+.003","-5.1","-15.2","-.033","-0.019","+25.3","+30.3","+.089","+4.0","Vince Carter","Richard Jefferson","Jason Kidd","Clifford Robinson","Jacque Vaughn","/players/c/cartevi01.html","/players/j/jefferi01.html","/players/k/kiddja01.html","/players/r/robincl02.html","/players/v/vaughja01.html"
"282","225","K. Brown†|†K. Bryant†|†B. Cook†|†D. George†|†S. Vujacic","LAL","2005-06","13","47.2","81","86","85.0","39.7","82.4",".481","10.2","32.6",".313",".543","17.3","25.4",".680","106.9","27.5","7.1","5.1","6.1","17.3","+11.2","+3.1","+.123","+8.1","+20.4","+.146","+.171","0.0","+3.1","-.093","+30.5","Kwame Brown","Kobe Bryant","Brian Cook","Devean George","Sasha Vujaƒçiƒá","/players/b/brownkw01.html","/players/b/bryanko01.html","/players/c/cookbr01.html","/players/g/georgde01.html","/players/v/vujacsa01.html"
"292","226","E. Brand†|†S. Cassell†|†C. Mobley†|†Q. Ross†|†C. Wilcox","LAC","2005-06","16","47.0","93","93","94.9","36.7","85.7",".429","4.1","10.2",".400",".452","18.4","24.5",".750","95.9","21.4","3.1","7.1","14.3","23.5","+7.1","+10.2","+.037","-3.1","-5.1","-.067","+.013","-7.1","-10.2","+.015","+4.1","Elton Brand","Sam Cassell","Cuttino Mobley","Quinton Ross","Chris Wilcox","/players/b/brandel01.html","/players/c/cassesa01.html","/players/m/moblecu01.html","/players/r/rossqu01.html","/players/w/wilcoch01.html"
"302","227","C. Billups†|†M. Evans†|†R. Hamilton†|†B. Wallace†|†R. Wallace","DET","2005-06","13","46.6","85","86","88.1","36.1","80.4",".449","5.2","21.6",".238",".481","12.4","13.4",".923","89.6","20.6","9.3","4.1","15.5","17.5","+2.1","+6.2","-.010","+1.0","0.0","+.048","-0.005","-4.1","-6.2","+.081","+1.0","Chauncey Billups","Maurice Evans","Richard Hamilton","Ben Wallace","Rasheed Wallace","/players/b/billuch01.html","/players/e/evansma01.html","/players/h/hamilri01.html","/players/w/wallabe01.html","/players/w/wallara01.html"
"313","228","J. Jack†|†R. Patterson†|†Z. Randolph†|†T. Ratliff†|†S. Telfair","POR","2005-06","12","46.2","80","82","84.2","30.2","72.8",".414","2.1","8.3",".250",".429","26.0","36.4",".714","88.4","13.5","13.5","4.2","14.6","17.7","+5.2","+3.1","+.056","-3.1","-9.4","-.044","+.033","+15.6","+23.9","-.119","+22.9","Jarrett Jack","Ruben Patterson","Zach Randolph","Theo Ratliff","Sebastian Telfair","/players/j/jackja01.html","/players/p/patteru01.html","/players/r/randoza01.html","/players/r/ratlith01.html","/players/t/telfase01.html"
"322","229","U. Haslem†|†S. O'Neal†|†G. Payton†|†D. Wade†|†J. Williams","MIA","2005-06","14","46.1","91","87","92.7","37.5","72.9",".514","8.3","16.7",".500",".571","27.1","38.5",".703","110.4","16.7","5.2","4.2","13.5","22.9","+2.1","-6.2","+.067","+5.2","+2.1","+.286","+.104","+4.2","+9.4","-.083","+13.5","Udonis Haslem","Shaquille O'Neal","Gary Payton","Dwyane Wade","Jason Williams","/players/h/hasleud01.html","/players/o/onealsh01.html","/players/p/paytoga01.html","/players/w/wadedw01.html","/players/w/willija02.html"
"332","230","A. Croshere†|†S. Jackson†|†F. Jones†|†J. O'Neal†|†J. Tinsley","IND","2005-06","12","46.0","84","83","87.1","33.4","77.2",".432","3.1","14.6",".214",".453","24.0","27.1",".885","93.9","13.6","4.2","6.3","15.7","27.1","0.0","-4.2","+.022","-2.1","-1.0","-.119","+.010","+3.1","-3.1","+.195","+1.0","Austin Croshere","Stephen Jackson","Fred Jones","Jermaine O'Neal","Jamaal Tinsley","/players/c/croshau01.html","/players/j/jacksst02.html","/players/j/jonesfr01.html","/players/o/onealje01.html","/players/t/tinslja01.html"
"342","231","Z. Ilgauskas†|†L. James†|†R. Murray†|†E. Snow†|†A. Varej„o","CLE","2005-06","9","45.9","85","85","89.0","28.3","74.3",".380","1.0","9.4",".111",".387","24.1","30.3",".793","81.6","16.7","8.4","4.2","11.5","22.0","-4.2","-3.1","-.039","-3.1","-2.1","-.253","-0.059","+11.5","+10.5","+.162","0.0","Zydrunas Ilgauskas","LeBron James","Ronald Murray","Eric Snow","Anderson Varej√£o","/players/i/ilgauzy01.html","/players/j/jamesle01.html","/players/m/murraro01.html","/players/s/snower01.html","/players/v/varejan01.html"
"352","232","R. Allen†|†N. Collison†|†L. Ridnour†|†R. Swift†|†D. Wilkins","SEA","2005-06","4","45.9","88","86","90.9","34.5","83.6",".413","5.2","17.8",".294",".444","26.1","27.2",".962","100.3","15.7","4.2","8.4","14.6","15.7","-4.2","+3.1","-.068","0.0","0.0",".000","-0.069","+13.6","+10.4","+.212","+5.2","Ray Allen","Nick Collison","Luke Ridnour","Robert Swift","Damien Wilkins","/players/a/allenra02.html","/players/c/collini01.html","/players/r/ridnolu01.html","/players/s/swiftro01.html","/players/w/wilkida02.html"
"362","233","S. O'Neal†|†G. Payton†|†J. Posey†|†A. Walker†|†J. Williams","MIA","2005-06","18","45.6","82","80","85.4","39.0","83.2",".468","7.4","21.1",".350",".513","9.5","19.0",".500","94.8","21.1","2.1","1.1","13.7","26.3","+7.4","+4.2","+.068","+3.2","-3.2","+.176","+.086","-8.4","-5.3","-.239","+9.5","Shaquille O'Neal","Gary Payton","James Posey","Antoine Walker","Jason Williams","/players/o/onealsh01.html","/players/p/paytoga01.html","/players/p/poseyja01.html","/players/w/walkean02.html","/players/w/willija02.html"
