"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"971","188","M. Barnes†|†C. Butler†|†B. Griffin†|†D. Jordan†|†C. Paul","LAC","2012-13","16","52.2","103","107","96.5","47.8","84.6",".565","9.2","23.0",".400",".620","24.8","34.0",".730","129.6","35.8","10.1","4.6","11.9","25.7","+15.6","+11.9","+.122","-1.8","-4.6",".000","+.101","-3.7","-0.9","-.086","+25.7","Matt Barnes","Caron Butler","Blake Griffin","DeAndre Jordan","Chris Paul","/players/b/barnema02.html","/players/b/butleca01.html","/players/g/griffbl01.html","/players/j/jordade01.html","/players/p/paulch01.html"
"981","189","C. Bosh†|†M. Chalmers†|†L. James†|†M. Miller†|†D. Wade","MIA","2012-13","11","52.1","103","100","93.4","39.6","76.4",".518","10.1","24.9",".407",".584","18.4","26.7",".690","107.7","27.6","9.2","7.4","12.9","20.3","+8.3","-7.4","+.144","-1.8","-1.8","-.041","+.139","+4.6","+7.4","-.025","+19.3","Chris Bosh","Mario Chalmers","LeBron James","Mike Miller","Dwyane Wade","/players/b/boshch01.html","/players/c/chalmma01.html","/players/j/jamesle01.html","/players/m/millemi01.html","/players/w/wadedw01.html"
"991","190","R. Allen†|†N. Cole†|†U. Haslem†|†R. Lewis†|†D. Wade","MIA","2012-13","8","52.0","99","103","93.3","38.8","83.1",".467","9.2","23.1",".400",".522","17.5","21.2",".826","104.3","21.2","12.0","2.8","13.9","24.0","+10.2","+17.5","+.030","+3.7","+3.7","+.114","+.043","-4.6","-9.2","+.099","+19.4","Ray Allen","Norris Cole","Udonis Haslem","Rashard Lewis","Dwyane Wade","/players/a/allenra02.html","/players/c/coleno01.html","/players/h/hasleud01.html","/players/l/lewisra02.html","/players/w/wadedw01.html"
"1001","191","G. Hayward†|†A. Jefferson†|†P. Millsap†|†J. Tinsley†|†M. Williams","UTA","2012-13","11","51.8","100","100","92.7","38.0","72.3",".526","5.6","13.0",".429",".564","24.1","31.5",".765","105.6","22.2","4.6","4.6","15.8","17.6","+6.5","-11.1","+.148","0.0","-8.3","+.168","+.153","+13.9","+14.8","+.154","+26.9","Gordon Hayward","Al Jefferson","Paul Millsap","Jamaal Tinsley","Marvin Williams","/players/h/haywago01.html","/players/j/jeffeal01.html","/players/m/millspa01.html","/players/t/tinslja01.html","/players/w/willima02.html"
"1011","192","J. Howard†|†M. Lee†|†K. Love†|†N. Pekovic†|†L. Ridnour","MIN","2012-13","3","51.1","101","101","94.8","43.2","84.5",".511","8.4","15.0",".563",".561","10.3","16.0",".647","105.1","27.2","7.5","0.9","16.9","16.0","+1.9","+4.7","-.007","+3.8","-3.8","+.313","+.014","-2.8","-0.9","-.131","+4.7","Josh Howard","Malcolm Lee","Kevin Love","Nikola Pekoviƒá","Luke Ridnour","/players/h/howarjo01.html","/players/l/leema01.html","/players/l/loveke01.html","/players/p/pekovni01.html","/players/r/ridnolu01.html"
"1021","193","D. Fisher†|†D. Jones†|†C. Kaman†|†S. Marion†|†O. Mayo","DAL","2012-13","6","51.1","98","99","92.6","43.3","74.3",".582","5.6","9.4",".600",".620","11.3","12.2",".923","103.4","27.3","6.6","5.6","17.9","17.9","+0.9","-16.0","+.114","-1.9","-13.2","+.267","+.110","0.0","-2.8","+.173","0.0","Derek Fisher","Dahntay Jones","Chris Kaman","Shawn Marion","O.J. Mayo","/players/f/fishede01.html","/players/j/jonesda02.html","/players/k/kamanch01.html","/players/m/mariosh01.html","/players/m/mayooj01.html"
"1031","194","M. Dunleavy†|†M. Ellis†|†E. Ilyasova†|†J. Redick†|†L. Sanders","MIL","2012-13","14","50.5","101","98","94.5","42.8","93.1",".459","10.5","25.7",".407",".515","18.1","23.8",".760","114.0","19.0","13.3","3.8","10.5","17.1","+20.0","+11.4","+.180","+1.9","-1.9","+.097","+.184","+3.8","+3.8","+.046","+45.6","Mike Dunleavy","Monta Ellis","Ersan ƒ∞lyasova","J.J. Redick","Larry Sanders","/players/d/dunlemi02.html","/players/e/ellismo01.html","/players/i/ilyaser01.html","/players/r/redicjj01.html","/players/s/sandela01.html"
"1041","195","B. Diaw†|†T. Duncan†|†D. Green†|†G. Neal†|†T. Parker","SAS","2012-13","12","50.4","96","93","90.0","44.7","81.9",".547","11.4","20.9",".545",".616","20.9","26.7",".786","121.9","27.6","7.6","5.7","5.7","15.2","+8.6","-2.9","+.120","+4.8","+3.8","+.157","+.150","+11.4","+11.4","+.161","+33.3","Boris Diaw","Tim Duncan","Danny Green","Gary Neal","Tony Parker","/players/d/diawbo01.html","/players/d/duncati01.html","/players/g/greenda02.html","/players/n/nealga01.html","/players/p/parketo01.html"
"1051","196","D. Augustin†|†P. George†|†I. Mahinmi†|†L. Stephenson†|†D. West","IND","2012-13","22","50.3","96","90","88.7","35.3","74.4",".474","7.6","20.0",".381",".526","18.1","29.6",".613","96.3","20.0","10.5","6.7","12.4","12.4","+7.6","-3.8","+.121","+4.8","+4.8","+.193","+.154","+8.6","+18.1","-.220","+28.6","D.J. Augustin","Paul George","Ian Mahinmi","Lance Stephenson","David West","/players/a/augusdj01.html","/players/g/georgpa01.html","/players/m/mahinia01.html","/players/s/stephla01.html","/players/w/westda01.html"
"1061","197","S. Blake†|†K. Bryant†|†E. Clark†|†P. Gasol†|†A. Jamison","LAL","2012-13","12","50.2","98","99","94.2","44.0","79.4",".554","12.4","27.7",".448",".633","21.1","28.7",".733","121.5","26.8","5.7","5.7","15.3","13.4","+4.8","-7.7","+.104","+4.8","+4.8","+.115","+.138","+10.5","+11.5","+.122","+24.9","Steve Blake","Kobe Bryant","Earl Clark","Pau Gasol","Antawn Jamison","/players/b/blakest01.html","/players/b/bryanko01.html","/players/c/clarkea01.html","/players/g/gasolpa01.html","/players/j/jamisan01.html"
"1071","198","M. Barnes†|†E. Bledsoe†|†J. Crawford†|†R. Hollins†|†R. Turiaf","LAC","2012-13","10","50.0","96","91","89.8","33.6","80.7",".417","3.8","16.3",".235",".440","10.6","14.4",".733","81.7","12.5","10.6","5.8","20.2","24.0","+7.7","0.0","+.095","-2.9","-4.8","-.083","+.077","-1.9","-1.0","-.079","+10.6","Matt Barnes","Eric Bledsoe","Jamal Crawford","Ryan Hollins","Ronny Turiaf","/players/b/barnema02.html","/players/b/bledser01.html","/players/c/crawfja01.html","/players/h/holliry01.html","/players/t/turiaro01.html"
"1081","199","C. Brewer†|†K. Faried†|†A. Iguodala†|†K. Koufos†|†T. Lawson","DEN","2012-13","19","49.5","91","90","87.7","48.5","90.2",".538","8.7","23.3",".375",".586","7.8","19.4",".400","113.4","31.0","8.7","5.8","3.9","17.4","+10.7","+10.7","+.062","+2.9","+1.0","+.114","+.074","-10.7","-1.9","-.464","+13.6","Corey Brewer","Kenneth Faried","Andre Iguodala","Kosta Koufos","Ty Lawson","/players/b/breweco01.html","/players/f/farieke01.html","/players/i/iguodan01.html","/players/k/koufoko01.html","/players/l/lawsoty01.html"
"1091","200","C. Boozer†|†J. Butler†|†L. Deng†|†J. Noah†|†N. Robinson","CHI","2012-13","14","49.5","91","89","87.3","38.8","81.5",".476","2.9","13.6",".214",".494","27.2","30.1",".903","107.7","25.2","9.7","1.0","14.5","15.5","+4.8","+7.8","+.016","-6.8","-5.8","-.286","-0.032","+13.6","+14.5","+.028","+16.5","Carlos Boozer","Jimmy Butler","Luol Deng","Joakim Noah","Nate Robinson","/players/b/boozeca01.html","/players/b/butleji01.html","/players/d/denglu01.html","/players/n/noahjo01.html","/players/r/robinna01.html"
"23","201","R. Evans†|†J. Johnson†|†B. Lopez†|†G. Wallace†|†C. Watson","BRK","2012-13","8","49.4","87","90","86.0","35.9","80.6",".446","12.6","23.3",".542",".524","21.4","33.0",".647","105.9","20.4","6.8","6.8","8.7","14.6","+4.9","-3.9","+.078","+6.8","+7.8","+.167","+.122","+11.7","+17.5","+.022","+28.2","Reggie Evans","Joe Johnson","Brook Lopez","Gerald Wallace","C.J. Watson","/players/e/evansre01.html","/players/j/johnsjo02.html","/players/l/lopezbr01.html","/players/w/wallage01.html","/players/w/watsocj01.html"
"312","202","N. Collison†|†R. Jackson†|†K. Martin†|†T. Sefolosha†|†H. Thabeet","OKC","2012-13","17","48.9","97","99","96.1","37.3","80.4",".463","9.8","24.5",".400",".524","17.7","22.6",".783","102.0","22.6","7.8","4.9","16.7","16.7","+12.8","-2.9","+.169","+2.0","0.0","+.080","+.183","+2.9","+7.8","-.217","+30.4","Nick Collison","Reggie Jackson","Kevin Martin","Thabo Sefolosha","Hasheem Thabeet","/players/c/collini01.html","/players/j/jacksre01.html","/players/m/martike02.html","/players/s/sefolth01.html","/players/t/thabeha01.html"
"45","203","A. Bargnani†|†D. DeRozan†|†R. Gay†|†K. Lowry†|†J. Valanciunas","TOR","2012-13","7","48.5","87","90","87.6","37.6","73.2",".514","6.9","14.8",".467",".561","14.8","20.8",".714","97.0","20.8","6.9","2.0","18.8","23.8","+2.0","-4.0","+.052","+1.0","+1.0","+.038","+.061","-3.0","+2.0","-.233","+2.0","Andrea Bargnani","DeMar DeRozan","Rudy Gay","Kyle Lowry","Jonas Valanƒçi≈´nas","/players/b/bargnan01.html","/players/d/derozde01.html","/players/g/gayru01.html","/players/l/lowryky01.html","/players/v/valanjo01.html"
"512","204","S. Brown†|†J. Dudley†|†M. Gortat†|†M. Morris†|†S. Telfair","PHO","2012-13","12","48.4","95","93","93.2","42.6","91.2",".467","7.9","26.8",".296",".511","8.9","13.9",".643","102.1","28.7","3.0","5.0","12.9","19.8","+9.9","+16.8","+.027","+2.0","+9.9","-.057","+.031","-5.9","-8.9","-.009","+15.9","Shannon Brown","Jared Dudley","Marcin Gortat","Markieff Morris","Sebastian Telfair","/players/b/brownsh01.html","/players/d/dudleja01.html","/players/g/gortama01.html","/players/m/morrima02.html","/players/t/telfase01.html"
"67","205","T. Chandler†|†R. Felton†|†J. Kidd†|†S. Novak†|†J. Smith","NYK","2012-13","15","47.7","94","86","90.7","35.3","93.7",".376","13.1","37.3",".351",".446","18.1","28.2",".643","101.7","18.1","9.1","7.1","8.1","22.2","+1.0","+28.2","-.147","+5.0","+21.2","-.149","-0.138","-6.0","-2.0","-.157","+1.0","Tyson Chandler","Raymond Felton","Jason Kidd","Steve Novak","J.R. Smith","/players/c/chandty01.html","/players/f/feltora01.html","/players/k/kiddja01.html","/players/n/novakst01.html","/players/s/smithjr01.html"
"712","206","R. Allen†|†S. Battier†|†C. Bosh†|†N. Cole†|†L. James","MIA","2012-13","20","47.6","80","84","82.6","32.2","64.5",".500","5.0","17.1",".294",".539","18.1","26.2",".692","87.7","14.1","10.1","7.1","14.1","15.1","-1.0","-15.1","+.082","0.0","+3.0","-.063","+.090","+2.0","+8.1","-.197","0.0","Ray Allen","Shane Battier","Chris Bosh","Norris Cole","LeBron James","/players/a/allenra02.html","/players/b/battish01.html","/players/b/boshch01.html","/players/c/coleno01.html","/players/j/jamesle01.html"
"89","207","A. Blatche†|†K. Bogans†|†R. Evans†|†J. Johnson†|†C. Watson","BRK","2012-13","11","47.5","84","83","84.5","39.4","85.0",".464","11.1","25.3",".440",".530","7.1","9.1",".778","97.1","21.2","8.1","3.0","13.1","22.3","+10.1","+22.3","-.003","+7.1","+10.1","+.173","+.030","-12.1","-15.2","-.014","+15.2","Andray Blatche","Keith Bogans","Reggie Evans","Joe Johnson","C.J. Watson","/players/b/blatcan01.html","/players/b/boganke01.html","/players/e/evansre01.html","/players/j/johnsjo02.html","/players/w/watsocj01.html"
"912","208","A. Anderson†|†E. Davis†|†D. DeRozan†|†A. Johnson†|†K. Lowry","TOR","2012-13","11","47.4","81","76","79.5","30.4","74.9",".405","7.1","15.2",".467",".453","29.4","38.5",".763","97.2","15.2","6.1","4.1","11.1","17.2","-1.0","+3.0","-.031","+5.1","+2.0","+.313","+.002","+16.2","+21.3","-.002","+19.2","Alan Anderson","Ed Davis","DeMar DeRozan","Amir Johnson","Kyle Lowry","/players/a/anderal01.html","/players/d/davised01.html","/players/d/derozde01.html","/players/j/johnsam01.html","/players/l/lowryky01.html"
"1012","209","÷. Asik†|†C. Delfino†|†J. Harden†|†J. Lin†|†M. Morris","HOU","2012-13","19","47.3","91","90","91.8","36.5","78.1",".468","14.2","31.4",".452",".558","13.2","18.3",".722","100.4","25.4","7.1","3.0","18.3","21.3","+5.1","-2.0","+.075","+3.0","+7.1","-.007","+.096","-6.1","-7.1","-.038","+7.1","√ñmer A≈üƒ±k","Carlos Delfino","James Harden","Jeremy Lin","Marcus Morris","/players/a/asikom01.html","/players/d/delfica01.html","/players/h/hardeja01.html","/players/l/linje01.html","/players/m/morrima03.html"
"112","210","D. Gallinari†|†A. Iguodala†|†K. Koufos†|†T. Lawson†|†A. Miller","DEN","2012-13","20","47.3","100","90","96.4","41.6","82.2",".506","6.1","18.3",".333",".543","36.5","47.7",".766","125.9","23.3","5.1","3.0","12.2","22.3","+9.1","+5.1","+.085","+1.0","-5.1","+.116","+.089","+6.1","+12.2","-.091","+25.4","Danilo Gallinari","Andre Iguodala","Kosta Koufos","Ty Lawson","Andre Miller","/players/g/gallida01.html","/players/i/iguodan01.html","/players/k/koufoko01.html","/players/l/lawsoty01.html","/players/m/millean02.html"
"122","211","T. Evans†|†C. Hayes†|†J. Salmons†|†I. Thomas†|†J. Thompson","SAC","2012-13","10","47.0","94","96","97.1","36.8","82.8",".444","8.2","21.5",".381",".494","29.6","37.8",".784","111.4","20.4","9.2","1.0","14.3","15.3","+4.1","+9.2",".000","+2.0","-6.1","+.159","+.008","+12.3","+17.4","-.066","+22.5","Tyreke Evans","Chuck Hayes","John Salmons","Isaiah Thomas","Jason Thompson","/players/e/evansty01.html","/players/h/hayesch01.html","/players/s/salmojo01.html","/players/t/thomais02.html","/players/t/thompja02.html"
"132","212","C. Anthony†|†T. Chandler†|†S. Novak†|†P. Prigioni†|†J. Smith","NYK","2012-13","19","46.9","87","88","89.5","43.0","78.8",".545","11.3","27.6",".407",".617","27.6","31.7",".871","124.8","23.5","8.2","4.1","11.3","24.5","+12.3","+5.1","+.129","+5.1","+6.1","+.122","+.159","+11.3","+5.1","+.256","+40.9","Carmelo Anthony","Tyson Chandler","Steve Novak","Pablo Prigioni","J.R. Smith","/players/a/anthoca01.html","/players/c/chandty01.html","/players/n/novakst01.html","/players/p/prigipa01.html","/players/s/smithjr01.html"
"142","213","C. Brewer†|†W. Chandler†|†A. Iguodala†|†T. Lawson†|†J. McGee","DEN","2012-13","23","46.8","94","97","98.0","49.3","83.1",".593","8.2","18.5",".444",".642","13.3","19.5",".684","120.1","25.7","12.3","9.2","14.4","26.7","+6.2","-22.6","+.185","0.0","-8.2","+.137","+.195","-8.2","-11.3","-.016","+4.1","Corey Brewer","Wilson Chandler","Andre Iguodala","Ty Lawson","JaVale McGee","/players/b/breweco01.html","/players/c/chandwi01.html","/players/i/iguodan01.html","/players/l/lawsoty01.html","/players/m/mcgeeja01.html"
"152","214","R. Foye†|†A. Jefferson†|†P. Millsap†|†E. Watson†|†M. Williams","UTA","2012-13","13","46.8","97","97","99.4","40.0","81.0",".494","6.1","18.4",".333",".532","14.3","16.4",".875","100.4","25.6","13.3","8.2","17.4","12.3","+3.1","+1.0","+.032","-3.1","-4.1","-.076","+.012","+6.1","+4.1","+.208","+9.2","Randy Foye","Al Jefferson","Paul Millsap","Earl Watson","Marvin Williams","/players/f/foyera01.html","/players/j/jeffeal01.html","/players/m/millspa01.html","/players/w/watsoea01.html","/players/w/willima02.html"
"162","215","M. World Peace†|†K. Bryant†|†C. Duhon†|†P. Gasol†|†D. Howard","LAL","2012-13","11","46.7","86","85","88.0","28.8","59.7",".483","8.2","16.5",".500",".552","32.9","53.5",".615","98.8","17.5","1.0","5.1","11.3","17.5","-10.3","-31.9","+.056","+2.1","-9.3","+.260","+.091","+25.7","+39.1","+.115","+7.2","Metta World Peace","Kobe Bryant","Chris Duhon","Pau Gasol","Dwight Howard","/players/a/artesro01.html","/players/b/bryanko01.html","/players/d/duhonch01.html","/players/g/gasolpa01.html","/players/h/howardw01.html"
"172","216","T. Allen†|†J. Bayless†|†M. Conley†|†M. Gasol†|†Z. Randolph","MEM","2012-13","13","46.2","89","84","89.9","36.4","95.6",".380","6.2","18.7",".333",".413","12.5","15.6",".800","91.4","24.9","12.5","2.1","12.5","14.5","+4.2","+35.3","-.154","+1.0","+6.2","-.083","-0.165","-3.1","-1.0","-.138","+6.2","Tony Allen","Jerryd Bayless","Mike Conley","Marc Gasol","Zach Randolph","/players/a/allento01.html","/players/b/bayleje01.html","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/r/randoza01.html"
"182","217","C. Delfino†|†T. Douglas†|†J. Harden†|†P. Patterson†|†G. Smith","HOU","2012-13","15","46.2","98","94","99.7","48.8","95.5",".511","14.5","38.4",".378",".587","29.1","36.3",".800","141.2","26.0","9.3","2.1","8.3","22.8","+12.5","+13.5","+.068","+8.3","+13.5","+.128","+.106","+9.3","+10.4","+.040","+42.6","Carlos Delfino","Toney Douglas","James Harden","Patrick Patterson","Greg Smith","/players/d/delfica01.html","/players/d/douglto01.html","/players/h/hardeja01.html","/players/p/pattepa01.html","/players/s/smithgr02.html"
"192","218","M. Belinelli†|†C. Boozer†|†J. Butler†|†K. Hinrich†|†J. Noah","CHI","2012-13","13","46.0","83","82","86.2","32.4","68.9",".470","7.3","13.6",".538",".523","13.6","21.9",".619","85.6","23.0","6.3","6.3","24.0","25.1","+5.2","-13.6","+.141","+4.2","0.0","+.308","+.175","-7.3","-4.2","-.181","+7.3","Marco Belinelli","Carlos Boozer","Jimmy Butler","Kirk Hinrich","Joakim Noah","/players/b/belinma01.html","/players/b/boozeca01.html","/players/b/butleji01.html","/players/h/hinriki01.html","/players/n/noahjo01.html"
"202","219","N. Collison†|†K. Durant†|†S. Ibaka†|†T. Sefolosha†|†R. Westbrook","OKC","2012-13","19","46.0","91","94","96.6","43.9","81.4",".538","10.4","19.8",".526",".603","16.7","17.8",".941","114.9","25.1","7.3","6.3","21.9","23.0","+10.4","-2.1","+.138","-1.0","-5.2","+.068","+.134","-2.1","-10.4","+.275","+17.8","Nick Collison","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Russell Westbrook","/players/c/collini01.html","/players/d/duranke01.html","/players/i/ibakase01.html","/players/s/sefolth01.html","/players/w/westbru01.html"
"212","220","M. Dunleavy†|†M. Ellis†|†L. Sanders†|†E. Udoh†|†B. Udrih","MIL","2012-13","14","45.9","93","89","95.2","30.3","84.7",".358","6.3","27.2",".231",".395","16.7","23.0",".727","83.7","18.8","7.3","11.5","15.7","18.8","+3.1","+1.0","+.033","-2.1","+1.0","-.089","+.020","-2.1","0.0","-.091","+2.1","Mike Dunleavy","Monta Ellis","Larry Sanders","Ekpe Udoh","Beno Udrih","/players/d/dunlemi02.html","/players/e/ellismo01.html","/players/s/sandela01.html","/players/u/udohek01.html","/players/u/udrihbe01.html"
"242","221","G. Dragic†|†J. Dudley†|†J. O'Neal†|†L. Scola†|†P. Tucker","PHO","2012-13","14","45.5","81","86","88.2","37.0","85.5",".432","4.2","11.6",".364",".457","14.8","21.1",".700","92.9","24.3","8.4","8.4","13.7","22.2","+5.3","+8.4","+.021","-1.1","-7.4","+.086","+.012","-6.3","-7.4","-.041","+3.2","Goran Dragiƒá","Jared Dudley","Jermaine O'Neal","Luis Scola","P.J. Tucker","/players/d/dragigo01.html","/players/d/dudleja01.html","/players/o/onealje01.html","/players/s/scolalu01.html","/players/t/tuckepj01.html"
"252","222","J. CalderÛn†|†J. Jerebko†|†G. Monroe†|†K. Singler†|†R. Stuckey","DET","2012-13","9","45.4","82","77","84.1","38.1","89.9",".424","6.3","20.1",".316",".459","11.6","14.8",".786","94.1","21.1","2.1","3.2","7.4","20.1","0.0","+9.5","-.050","+1.1","+1.1","+.038","-0.048","+1.1","-3.2","+.197","+2.1","Jos√© Calder√≥n","Jonas Jerebko","Greg Monroe","Kyle Singler","Rodney Stuckey","/players/c/caldejo01.html","/players/j/jerebjo01.html","/players/m/monrogr01.html","/players/s/singlky01.html","/players/s/stuckro01.html"
"262","223","W. Bynum†|†A. Drummond†|†K. English†|†J. Jerebko†|†K. Singler","DET","2012-13","7","45.3","86","83","89.6","36.1","82.7",".436","6.4","21.2",".300",".474","23.3","31.8",".733","101.8","19.1","6.4","4.2","12.7","18.0","-2.1","-2.1","-.014","0.0","-3.2","+.039","-0.013","+6.4","+11.7","-.109","+2.1","Will Bynum","Andre Drummond","Kim English","Jonas Jerebko","Kyle Singler","/players/b/bynumwi01.html","/players/d/drumman01.html","/players/e/engliki01.html","/players/j/jerebjo01.html","/players/s/singlky01.html"
