"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"421","139","C. Alexander†|†R. Hamilton†|†P. Jones†|†C. Laettner†|†C. Whitney","WAS","2001-02","12","72.7","136","135","89.5","36.3","82.6",".440","5.3","11.9",".444",".472","23.1","27.7",".833","101.0","24.4","9.9","1.3","11.9","20.5","-3.3","+5.3","-.073","-3.3","-3.3","-.121","-0.096","+10.6","+9.9","+.130","+0.7","Courtney Alexander","Richard Hamilton","Popeye Jones","Christian Laettner","Chris Whitney","/players/a/alexaco02.html","/players/h/hamilri01.html","/players/j/jonespo01.html","/players/l/laettch01.html","/players/w/whitnch01.html"
"431","140","R. Allen†|†D. Ham†|†E. Johnson†|†M. Redd†|†T. Thomas","MIL","2001-02","23","72.2","129","138","88.8","35.3","73.2",".482","6.7","18.6",".357",".527","16.6","23.9",".694","93.8","20.0","8.6","4.0","15.3","23.9","-1.3","-8.0","+.031","+0.7","+1.3","+.011","+.040","+3.3","+5.3","-.020","+1.3","Ray Allen","Darvin Ham","Ervin Johnson","Michael Redd","Tim Thomas","/players/a/allenra02.html","/players/h/hamda01.html","/players/j/johnser02.html","/players/r/reddmi01.html","/players/t/thomati01.html"
"461","141","S. Cassell†|†E. Johnson†|†A. Mason†|†G. Robinson†|†T. Thomas","MIL","2001-02","21","71.6","128","130","86.4","44.9","79.7",".563","4.7","8.7",".538",".592","16.8","18.1",".926","111.2","18.8","3.4","3.4","10.7","20.1","+12.7","+4.7","+.134","-2.0","-8.0","+.138","+.119","-1.3","-10.7","+.298","+22.1","Sam Cassell","Ervin Johnson","Anthony Mason","Glenn Robinson","Tim Thomas","/players/c/cassesa01.html","/players/j/johnser02.html","/players/m/masonan01.html","/players/r/robingl01.html","/players/t/thomati01.html"
"471","142","S. Bradley†|†M. Finley†|†A. Griffin†|†S. Nash†|†D. Nowitzki","DAL","2001-02","11","71.2","142","140","95.0","47.2","88.3",".534","4.7","12.1",".389",".561","12.1","16.2",".750","111.2","26.3","8.8","6.7","9.4","22.2","+2.7","-2.0","+.042","+2.0","+3.4","+.081","+.054","-4.0","-4.0","-.050","+3.4","Shawn Bradley","Michael Finley","Adrian Griffin","Steve Nash","Dirk Nowitzki","/players/b/bradlsh01.html","/players/f/finlemi01.html","/players/g/griffad01.html","/players/n/nashst01.html","/players/n/nowitdi01.html"
"481","143","B. Bowen†|†A. Daniels†|†T. Duncan†|†T. Porter†|†M. Rose","SAS","2001-02","27","71.0","130","137","90.3","34.5","73.1",".472","6.8","16.2",".417",".519","26.4","34.5",".765","102.1","17.6","6.8","7.4","10.8","18.9","+1.4","-16.2","+.101","+1.4","-1.4","+.109","+.117","+13.5","+18.9","-.061","+17.6","Bruce Bowen","Antonio Daniels","Tim Duncan","Terry Porter","Malik Rose","/players/b/bowenbr01.html","/players/d/daniean01.html","/players/d/duncati01.html","/players/p/portete01.html","/players/r/rosema01.html"
"491","144","R. Davis†|†Z. Ilgauskas†|†J. Jones†|†A. Miller†|†W. Person","CLE","2001-02","23","70.9","123","132","86.3","38.6","77.1",".500","4.7","12.9",".368",".531","21.0","27.1",".775","102.9","21.7","8.8","3.4","7.4","16.2","+1.4","+0.7","+.013","-0.7","-2.0","+.005","+.009","+8.1","+11.5","-.051","+10.2","Ricky Davis","Zydrunas Ilgauskas","Jumaine Jones","Andre Miller","Wesley Person","/players/d/davisri01.html","/players/i/ilgauzy01.html","/players/j/jonesju01.html","/players/m/millean02.html","/players/p/persowe01.html"
"501","145","A. Daniels†|†D. Ferry†|†T. Porter†|†D. Robinson†|†M. Rose","SAS","2001-02","25","70.4","126","135","89.0","37.5","83.2",".451","4.8","13.0",".368",".480","18.4","23.2",".794","98.2","23.9","10.9","4.8","11.6","16.4","+8.9","+3.4","+.092","+0.7","-2.0","+.096","+.095","+4.8","+6.1","-.006","+23.2","Antonio Daniels","Danny Ferry","Terry Porter","David Robinson","Malik Rose","/players/d/daniean01.html","/players/f/ferryda01.html","/players/p/portete01.html","/players/r/robinda01.html","/players/r/rosema01.html"
"511","146","A. Croshere†|†R. Miller†|†J. O'Neal†|†J. Rose†|†J. Tinsley","IND","2001-02","18","70.1","133","133","91.1","33.6","71.9",".467","8.2","20.6",".400",".524","26.7","29.5",".907","102.1","24.0","7.5","5.5","15.1","21.9","-5.5","-12.3","+.003","+4.1","+5.5","+.127","+.036","+8.2","+2.7","+.215","+1.4","Austin Croshere","Reggie Miller","Jermaine O'Neal","Jalen Rose","Jamaal Tinsley","/players/c/croshau01.html","/players/m/millere01.html","/players/o/onealje01.html","/players/r/roseja01.html","/players/t/tinslja01.html"
"521","147","B. Bowen†|†T. Duncan†|†D. Ferry†|†T. Parker†|†D. Robinson","SAS","2001-02","13","70.0","122","121","83.3","29.5","72.7",".406","3.4","13.0",".263",".429","24.0","32.2",".745","86.4","21.3","8.9","2.7","9.6","20.6","-2.1","-4.8","-.001","-1.4","-2.7","-.041","-0.009","+6.9","+8.2","+.030","+1.4","Bruce Bowen","Tim Duncan","Danny Ferry","Tony Parker","David Robinson","/players/b/bowenbr01.html","/players/d/duncati01.html","/players/f/ferryda01.html","/players/p/parketo01.html","/players/r/robinda01.html"
"531","148","B. Grant†|†J. Jackson†|†E. Jones†|†V. Stepania†|†R. Strickland","MIA","2001-02","25","69.4","123","125","85.8","39.4","77.5",".509","6.2","11.1",".563",".549","14.5","20.1",".724","99.7","24.9","6.9","4.8","15.2","22.1","+9.7","+11.1","+.061","+4.2","+1.4","+.348","+.086","-6.9","-9.0","-.014","+16.6","Brian Grant","Jim Jackson","Eddie Jones","Vladimir Stepania","Rod Strickland","/players/g/grantbr01.html","/players/j/jacksji01.html","/players/j/jonesed02.html","/players/s/stepavl01.html","/players/s/stricro02.html"
"541","149","D. Christie†|†B. Jackson†|†P. Stojakovic†|†H. T¸rkoglu†|†C. Webber","SAC","2001-02","15","69.4","141","139","96.8","36.7","72.6",".505","9.7","22.1",".438",".571","38.0","47.0",".809","121.0","24.9","13.8","3.5","11.8","24.2","-2.1","-13.1","+.053","+4.1","+2.1","+.162","+.088","+18.7","+22.8","+.009","+18.7","Doug Christie","Bobby Jackson","Peja Stojakoviƒá","Hedo T√ºrkoƒülu","Chris Webber","/players/c/chrisdo01.html","/players/j/jacksbo01.html","/players/s/stojape01.html","/players/t/turkohe01.html","/players/w/webbech01.html"
"551","150","K. Cato†|†S. Francis†|†C. Mobley†|†T. Morris†|†K. Thomas","HOU","2001-02","11","69.0","131","130","90.8","39.0","86.3",".452","4.2","18.8",".222",".476","14.6","22.3",".656","96.7","16.0","9.0","9.7","11.8","16.7","+4.9","+9.7","+.006","-0.7","+10.4","-.361","-0.001","+4.2","+4.2","+.079","+13.2","Kelvin Cato","Steve Francis","Cuttino Mobley","Terence Morris","Kenny Thomas","/players/c/catoke01.html","/players/f/francst01.html","/players/m/moblecu01.html","/players/m/morrite01.html","/players/t/thomake01.html"
"561","151","K. Cato†|†S. Francis†|†E. Griffin†|†C. Mobley†|†M. Norris","HOU","2001-02","16","68.7","128","127","89.1","34.9","83.1",".420","4.9","25.1",".194",".450","24.5","31.4",".778","99.2","14.0","9.8","10.5","11.2","25.8","+1.4","0.0","+.017","+0.7","+11.2","-.106","+.021","+2.1","+0.7","+.051","+5.6","Kelvin Cato","Steve Francis","Eddie Griffin","Cuttino Mobley","Moochie Norris","/players/c/catoke01.html","/players/f/francst01.html","/players/g/griffed01.html","/players/m/moblecu01.html","/players/n/norrimo01.html"
"571","152","V. Baker†|†B. Barry†|†J. James†|†R. Lewis†|†G. Payton","SEA","2001-02","12","68.2","128","130","90.8","39.4","83.0",".475","4.2","12.7",".333",".500","9.9","12.7",".778","92.9","22.5","9.1","4.9","19.0","24.6","+4.9","-0.7","+.063","+0.7","0.0","+.056","+.067","-4.9","-7.7","+.054","+5.6","Vin Baker","Brent Barry","Jerome James","Rashard Lewis","Gary Payton","/players/b/bakervi01.html","/players/b/barrybr01.html","/players/j/jamesje01.html","/players/l/lewisra02.html","/players/p/paytoga01.html"
"581","153","T. Brandon†|†K. Garnett†|†A. Peeler†|†J. Smith†|†W. Szczerbiak","MIN","2001-02","18","68.0","140","133","96.4","42.4","81.9",".517","5.6","15.5",".364",".552","21.9","28.9",".756","112.3","25.4","7.1","2.1","16.9","29.7","+2.1","-1.4","+.034","-3.5","-3.5","-.118","+.014","+2.8","+1.4","+.064","+3.5","Terrell Brandon","Kevin Garnett","Anthony Peeler","Joe Smith","Wally Szczerbiak","/players/b/brandte01.html","/players/g/garneke01.html","/players/p/peelean01.html","/players/s/smithjo02.html","/players/s/szczewa02.html"
"591","154","K. Malone†|†D. Marshall†|†S. Padgett†|†B. Russell†|†J. Stockton","UTA","2001-02","13","68.0","133","137","95.3","33.9","74.2",".457","2.8","11.3",".250",".476","31.1","41.0",".759","101.7","25.4","4.9","4.2","14.1","24.7","+1.4","-9.9","+.071","-4.2","-9.2","-.095","+.048","+5.6","+7.8","-.007","+4.2","Karl Malone","Donyell Marshall","Scott Padgett","Bryon Russell","John Stockton","/players/m/malonka01.html","/players/m/marshdo01.html","/players/p/padgesc01.html","/players/r/russebr01.html","/players/s/stockjo01.html"
"601","155","E. Boykins†|†E. Brand†|†D. Miles†|†Q. Richardson†|†S. Rooks","LAC","2001-02","17","67.6","122","128","88.8","37.7","81.0",".465","2.1","7.8",".273",".478","19.9","26.3",".757","97.3","19.9","9.9","4.3","12.1","18.5","+3.6","+9.2","-.010","-4.3","-5.7","-.201","-0.042","0.0","+2.8","-.092","+2.8","Earl Boykins","Elton Brand","Darius Miles","Quentin Richardson","Sean Rooks","/players/b/boykiea01.html","/players/b/brandel01.html","/players/m/milesda01.html","/players/r/richaqu01.html","/players/r/rooksse01.html"
"611","156","M. World Peace†|†R. Mercer†|†B. Miller†|†C. Oakley†|†K. Ollie","CHI","2001-02","7","67.0","126","127","90.7","26.5","79.6",".333","2.9","4.3",".667",".351","17.9","22.2",".806","73.8","22.2","10.8","5.7","17.2","20.8","-1.4","+3.6","-.035","+0.7","-10.0","+.517","-0.031","+2.9","+2.9","+.029","+0.7","Metta World Peace","Ron Mercer","Brad Miller","Charles Oakley","Kevin Ollie","/players/a/artesro01.html","/players/m/mercero01.html","/players/m/millebr01.html","/players/o/oaklech01.html","/players/o/ollieke01.html"
"621","157","D. Coleman†|†M. Harpring†|†A. McKie†|†D. Mutombo†|†E. Snow","PHI","2001-02","9","66.7","124","119","87.4","32.4","71.2",".455","1.4","2.9",".500",".465","20.9","29.5",".707","87.0","19.4","5.8","5.8","17.3","13.7","-1.4","-10.8","+.042","-3.6","-9.4","+.088","+.022","+10.1","+16.5","-.126","+3.6","Derrick Coleman","Matt Harpring","Aaron McKie","Dikembe Mutombo","Eric Snow","/players/c/colemde01.html","/players/h/harprma01.html","/players/m/mckieaa01.html","/players/m/mutomdi01.html","/players/s/snower01.html"
"631","158","A. Kirilenko†|†K. Malone†|†S. Padgett†|†B. Russell†|†J. Stockton","UTA","2001-02","16","65.6","135","133","98.0","42.4","86.3",".492","4.4","20.5",".214",".517","29.3","36.6",".800","118.5","27.1","5.9","7.3","11.0","32.2","+15.4","+15.4","+.110","-4.4","-2.2","-.173","+.074","-10.2","-10.2","-.044","+16.1","Andrei Kirilenko","Karl Malone","Scott Padgett","Bryon Russell","John Stockton","/players/k/kirilan01.html","/players/m/malonka01.html","/players/p/padgesc01.html","/players/r/russebr01.html","/players/s/stockjo01.html"
"641","159","L. Harris†|†R. Jefferson†|†K. Kittles†|†K. Martin†|†A. Williams","NJN","2001-02","22","65.3","126","124","91.9","41.2","81.6",".505","0.7","5.1",".143",".509","16.2","20.6",".786","99.3","24.3","9.6","6.6","12.5","22.1","+8.1","+6.6","+.063","-1.5","-0.7","-.232","+.053","-4.4","-8.1","+.068","+10.3","Lucious Harris","Richard Jefferson","Kerry Kittles","Kenyon Martin","Aaron Williams","/players/h/harrilu01.html","/players/j/jefferi01.html","/players/k/kittlke01.html","/players/m/martike01.html","/players/w/williaa01.html"
"651","160","A. Daniels†|†T. Duncan†|†T. Porter†|†M. Rose†|†S. Smith","SAS","2001-02","31","65.3","132","125","94.4","39.7","80.1",".495","8.8","14.7",".600",".550","29.4","38.9",".755","117.5","25.7","8.1","10.3","16.2","22.0","+0.7","-2.9","+.026","+3.7","-3.7","+.320","+.050","+7.3","+12.5","-.079","+12.5","Antonio Daniels","Tim Duncan","Terry Porter","Malik Rose","Steve Smith","/players/d/daniean01.html","/players/d/duncati01.html","/players/p/portete01.html","/players/r/rosema01.html","/players/s/smithst01.html"
"681","161","L. Harris†|†J. Kidd†|†K. Martin†|†K. Van Horn†|†A. Williams","NJN","2001-02","30","64.9","124","124","91.7","32.5","71.0",".458","1.5","7.4",".200",".469","34.0","47.3",".719","100.5","21.4","10.4","7.4","13.3","23.7","+5.2","-8.9","+.116","-1.5","-5.9","-.022","+.108","+11.8","+20.0","-.092","+20.7","Lucious Harris","Jason Kidd","Kenyon Martin","Keith Van Horn","Aaron Williams","/players/h/harrilu01.html","/players/k/kiddja01.html","/players/m/martike01.html","/players/v/vanhoke01.html","/players/w/williaa01.html"
"691","162","K. Anderson†|†J. Johnson†|†P. Pierce†|†V. Potapenko†|†A. Walker","BOS","2001-02","20","64.8","128","120","91.9","38.5","86.0",".448","11.1","25.2",".441",".513","18.5","25.2",".735","106.7","24.5","9.6","5.2","9.6","12.6","+6.7","+7.4","+.043","+7.4","+17.0","-.013","+.084","+14.8","+19.3","+.110","+35.6","Kenny Anderson","Joe Johnson","Paul Pierce","Vitaly Potapenko","Antoine Walker","/players/a/anderke01.html","/players/j/johnsjo02.html","/players/p/piercpa01.html","/players/p/potapvi01.html","/players/w/walkean02.html"
"701","163","S. Anderson†|†H. Eisley†|†O. Harrington†|†L. Sprewell†|†K. Thomas","NYK","2001-02","19","64.2","114","110","83.7","32.1","71.7",".448","1.5","10.5",".143",".458","15.7","20.2",".778","81.5","19.4","6.7","8.2","17.9","30.6","+10.5","+3.0","+.133","0.0","0.0",".000","+.132","-10.5","-12.7","-.018","+10.5","Shandon Anderson","Howard Eisley","Othella Harrington","Latrell Sprewell","Kurt Thomas","/players/a/andersh01.html","/players/e/eisleho01.html","/players/h/harriot01.html","/players/s/sprewla01.html","/players/t/thomaku01.html"
"711","164","C. Blount†|†M. Harpring†|†A. Iverson†|†A. McKie†|†D. Mutombo","PHI","2001-02","13","63.9","116","123","89.7","33.0","75.1",".440","1.5","7.5",".200",".450","25.5","30.8",".829","93.1","17.3","12.8","3.0","13.5","20.3","+6.0","-4.5","+.100","-1.5","-8.3","+.010","+.092","+8.3","+8.3","+.063","+18.8","Corie Blount","Matt Harpring","Allen Iverson","Aaron McKie","Dikembe Mutombo","/players/b/blounco01.html","/players/h/harprma01.html","/players/i/iversal01.html","/players/m/mckieaa01.html","/players/m/mutomdi01.html"
"721","165","B. Barry†|†P. Drobnjak†|†J. James†|†R. Lewis†|†G. Payton","SEA","2001-02","6","62.9","115","114","87.4","48.9","84.8",".577","4.6","9.9",".462",".604","13.0","17.6",".739","115.3","29.8","8.4","7.6","14.5","27.5","+9.9","-0.8","+.121","-1.5","-4.6","+.040","+.113","-3.1","-7.6","+.103","+15.3","Brent Barry","Predrag Drobnjak","Jerome James","Rashard Lewis","Gary Payton","/players/b/barrybr01.html","/players/d/drobnpr01.html","/players/j/jamesje01.html","/players/l/lewisra02.html","/players/p/paytoga01.html"
"731","166","A. Kirilenko†|†K. Malone†|†G. Ostertag†|†B. Russell†|†J. Stockton","UTA","2001-02","25","62.8","120","118","91.0","35.9","74.9",".480","1.5","4.6",".333",".490","34.4","45.1",".763","107.8","26.0","6.1","10.7","14.5","26.0","+9.2","+5.4","+.095","-3.8","-9.9","-.035","+.067","+1.5","+3.1","-.019","+16.1","Andrei Kirilenko","Karl Malone","Greg Ostertag","Bryon Russell","John Stockton","/players/k/kirilan01.html","/players/m/malonka01.html","/players/o/ostergr01.html","/players/r/russebr01.html","/players/s/stockjo01.html"
"741","167","D. Anderson†|†E. Barkley†|†D. Davis†|†R. Wallace†|†B. Wells","POR","2001-02","6","62.7","109","109","83.5","42.1","79.7",".529","3.1","7.7",".400",".548","12.3","17.6",".696","99.6","29.1","11.5","3.1","13.0","19.9","+10.7","+10.0","+.078","+0.8","-2.3","+.169","+.081","-3.1","-6.1","+.050","+19.1","Derek Anderson","Erick Barkley","Dale Davis","Rasheed Wallace","Bonzi Wells","/players/a/anderde01.html","/players/b/barkler01.html","/players/d/davisda01.html","/players/w/wallara01.html","/players/w/wellsbo01.html"
"751","168","R. Davis†|†Z. Ilgauskas†|†A. Miller†|†L. Murray†|†W. Person","CLE","2001-02","15","62.6","122","123","94.0","44.5","92.8",".479","4.6","13.8",".333",".504","14.6","23.8",".613","108.2","28.4","10.7","7.7","7.7","20.7","+6.1","+12.3","+.003","-3.1","-3.1","-.121","-0.020","-9.2","-10.7","-.076","0.0","Ricky Davis","Zydrunas Ilgauskas","Andre Miller","Lamond Murray","Wesley Person","/players/d/davisri01.html","/players/i/ilgauzy01.html","/players/m/millean02.html","/players/m/murrala01.html","/players/p/persowe01.html"
"761","169","B. Barry†|†J. James†|†R. Lewis†|†A. Long†|†G. Payton","SEA","2001-02","9","62.3","117","117","90.2","40.9","86.3",".473","4.6","14.6",".316",".500","5.4","9.3",".583","91.7","27.8","10.0","4.6","12.3","27.0","+10.0","+5.4","+.092","-2.3","-4.6","-.044","+.076","-15.4","-15.4","-.260","+2.3","Brent Barry","Jerome James","Rashard Lewis","Art Long","Gary Payton","/players/b/barrybr01.html","/players/j/jamesje01.html","/players/l/lewisra02.html","/players/l/longar01.html","/players/p/paytoga01.html"
"771","170","R. Davis†|†T. Hill†|†J. Jones†|†A. Miller†|†W. Person","CLE","2001-02","12","62.3","115","121","90.8","40.8","80.1",".510","2.3","13.1",".176",".524","30.0","34.6",".867","113.9","20.0","13.1","3.1","9.2","22.3","+2.3","0.0","+.029","-3.8","-10.0","-.090","+.005","+5.4","+3.8","+.067","+6.2","Ricky Davis","Tyrone Hill","Jumaine Jones","Andre Miller","Wesley Person","/players/d/davisri01.html","/players/h/hillty01.html","/players/j/jonesju01.html","/players/m/millean02.html","/players/p/persowe01.html"
"781","171","K. Clark†|†D. Curry†|†A. Davis†|†M. Peterson†|†A. Williams","TOR","2001-02","12","62.2","116","117","89.9","39.4","87.2",".451","4.6","13.9",".333",".478","10.0","17.0",".591","93.4","23.1","8.5","3.9","10.8","22.4","+3.9","+10.8","-.013","+1.5","+4.6",".000","-0.007","-7.7","-9.3","-.086","+1.5","Keon Clark","Dell Curry","Antonio Davis","Morris Peterson","Alvin Williams","/players/c/clarkke01.html","/players/c/curryde01.html","/players/d/davisan01.html","/players/p/petermo01.html","/players/w/willial02.html"
"791","172","D. Fisher†|†D. George†|†R. Horry†|†S. O'Neal†|†M. Richmond","LAL","2001-02","19","62.1","117","118","90.9","35.6","82.0",".434","5.4","19.3",".280",".467","22.4","28.6",".784","99.0","22.4","7.0","9.3","10.1","16.2","+1.5","-3.1","+.034","+0.8","+7.0","-.095","+.040","+10.8","+17.0","-.216","+14.7","Derek Fisher","Devean George","Robert Horry","Shaquille O'Neal","Mitch Richmond","/players/f/fishede01.html","/players/g/georgde01.html","/players/h/horryro01.html","/players/o/onealsh01.html","/players/r/richmmi01.html"
