"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"934","484","S. Brown†|†K. Bryant†|†J. Farmar†|†D. Ilunga-Mbenga†|†L. Odom","LAL","2009-10","10","25.6","49","47","89.8","37.4","76.7",".488","3.7","15.0",".250",".512","26.2","31.8",".824","104.8","13.1","7.5","9.4","11.2","20.6","+1.9","-26.2","+.142","-3.7","-15.0",".000","+.130","+11.2","+16.8","-.176","+11.2","Shannon Brown","Kobe Bryant","Jordan Farmar","Didier Ilunga-Mbenga","Lamar Odom","/players/b/brownsh01.html","/players/b/bryanko01.html","/players/f/farmajo01.html","/players/m/mbengdj01.html","/players/o/odomla01.html"
"944","485","A. Biedrinö†|†S. Curry†|†C. Maggette†|†C. Martin†|†A. Tolliver","GSW","2009-10","3","25.6","53","51","97.6","33.8","88.2",".383","11.3","26.3",".429",".447","15.0","22.5",".667","93.9","16.9","9.4","1.9","13.1","24.4","+5.6","+22.5","-.046","+9.4","+13.1","+.286","+.004","-16.9","-13.1","-.228","+3.8","Andris Biedri≈Ü≈°","Stephen Curry","Corey Maggette","Cartier Martin","Anthony Tolliver","/players/b/biedran01.html","/players/c/curryst01.html","/players/m/maggeco01.html","/players/m/martica01.html","/players/t/tollian01.html"
"954","486","K. Durant†|†J. Harden†|†N. Krstic†|†T. Sefolosha†|†R. Westbrook","OKC","2009-10","10","25.5","52","52","97.9","41.4","81.0",".512","1.9","9.4",".200",".523","24.5","35.8",".684","109.2","11.3","11.3","16.9","15.1","28.2","+11.3","+1.9","+.131","-1.9","-5.6","-.050","+.118","+1.9","+7.5","-.116","+22.6","Kevin Durant","James Harden","Nenad Krstiƒá","Thabo Sefolosha","Russell Westbrook","/players/d/duranke01.html","/players/h/hardeja01.html","/players/k/krstine01.html","/players/s/sefolth01.html","/players/w/westbru01.html"
"964","487","T. Duncan†|†M. GinÛbili†|†G. Hill†|†A. McDyess†|†T. Parker","SAS","2009-10","12","25.5","53","49","96.1","50.9","81.0",".628","5.7","17.0",".333",".663","18.8","26.4",".714","126.3","39.6","11.3","7.5","18.8","15.1","+22.6","+3.8","+.262","-1.9","+5.7","-.333","+.248","+1.9","+5.7","-.104","+45.2","Tim Duncan","Manu Gin√≥bili","George Hill","Antonio McDyess","Tony Parker","/players/d/duncati01.html","/players/g/ginobma01.html","/players/h/hillge01.html","/players/m/mcdyean01.html","/players/p/parketo01.html"
"974","488","C. Arroyo†|†M. Beasley†|†U. Haslem†|†D. Wade†|†D. Wright","MIA","2009-10","7","25.5","50","52","96.0","45.2","69.7",".649","5.6","15.1",".375",".689","26.4","30.1",".875","122.4","16.9","3.8","3.8","16.9","22.6","+5.6","-16.9","+.192","-1.9","-1.9","-.069","+.189","+5.6","0.0","+.188","+15.1","Carlos Arroyo","Michael Beasley","Udonis Haslem","Dwyane Wade","Dorell Wright","/players/a/arroyca01.html","/players/b/beaslmi01.html","/players/h/hasleud01.html","/players/w/wadedw01.html","/players/w/wrighdo01.html"
"984","489","B. Haywood†|†J. Kidd†|†S. Marion†|†E. N·jera†|†J. Terry","DAL","2009-10","9","25.5","52","55","100.6","48.9","90.2",".542","11.3","30.1",".375",".604","9.4","13.2",".714","118.4","32.0","16.9","1.9","15.0","18.8","+15.0","+7.5","+.133","+3.8","+7.5","+.042","+.150","-1.9","-3.8","+.048","+32.0","Brendan Haywood","Jason Kidd","Shawn Marion","Eduardo N√°jera","Jason Terry","/players/h/haywobr01.html","/players/k/kiddja01.html","/players/m/mariosh01.html","/players/n/najered01.html","/players/t/terryja01.html"
"994","490","N. Jawai†|†S. Pavlovic†|†O. Pecherov†|†R. Sessions†|†D. Wilkins","MIN","2009-10","4","25.3","47","48","90.3","38.0","85.5",".444","5.7","15.2",".375",".478","13.3","13.3","1.000","95.0","19.0","11.4","5.7","15.2","15.2","+1.9","+7.6","-.019","-3.8","-11.4","+.018","-0.047","+1.9","0.0","+.143","+1.9","Nathan Jawai","Sasha Pavloviƒá","Oleksiy Pecherov","Ramon Sessions","Damien Wilkins","/players/j/jawaina01.html","/players/p/pavloal01.html","/players/p/pecheol01.html","/players/s/sessira01.html","/players/w/wilkida02.html"
"1004","491","S. Brown†|†J. Farmar†|†P. Gasol†|†A. Morrison†|†L. Odom","LAL","2009-10","9","25.3","48","47","90.2","47.5","96.9",".490","5.7","13.3",".429",".520","5.7","17.1",".333","106.4","32.3","7.6","3.8","7.6","17.1","+7.6","+17.1","-.010","-3.8","-11.4","+.044","-0.040","-7.6","+1.9","-.542","+3.8","Shannon Brown","Jordan Farmar","Pau Gasol","Adam Morrison","Lamar Odom","/players/b/brownsh01.html","/players/f/farmajo01.html","/players/g/gasolpa01.html","/players/m/morriad01.html","/players/o/odomla01.html"
"1017","492","K. Korver†|†W. Matthews†|†P. Millsap†|†M. Okur†|†R. Price","UTA","2009-10","8","25.2","51","48","94.4","34.3","87.8",".391","9.5","15.3",".625",".446","22.9","26.7",".857","101.1","19.1","7.6","1.9","15.3","26.7","+3.8","+7.6","+.010","+1.9","0.0","+.125","+.017","+11.4","+15.3","-.143","+21.0","Kyle Korver","Wesley Matthews","Paul Millsap","Mehmet Okur","Ronnie Price","/players/k/korveky01.html","/players/m/matthwe02.html","/players/m/millspa01.html","/players/o/okurme01.html","/players/p/pricero01.html"
"1024","493","R. Gay†|†O. Mayo†|†Z. Randolph†|†H. Thabeet†|†J. Tinsley","MEM","2009-10","16","25.2","52","52","99.1","43.8","97.2",".451","3.8","9.5",".400",".471","21.0","28.6",".733","112.4","11.4","11.4","11.4","15.2","24.8","+3.8","+15.2","-.037","-1.9","-9.5","+.100","-0.053","+9.5","+5.7","+.233","+15.2","Rudy Gay","O.J. Mayo","Zach Randolph","Hasheem Thabeet","Jamaal Tinsley","/players/g/gayru01.html","/players/m/mayooj01.html","/players/r/randoza01.html","/players/t/thabeha01.html","/players/t/tinslja01.html"
"1034","494","J. Bayless†|†J. Howard†|†A. Miller†|†B. Roy†|†M. Webster","POR","2009-10","3","25.2","53","50","98.2","42.0","85.8",".489","3.8","17.2",".222",".511","34.3","40.1",".857","122.1","17.2","5.7","3.8","13.4","22.9","+3.8","+3.8","+.024","+1.9","+5.7","+.056","+.034","+17.2","+17.2","+.107","+26.7","Jerryd Bayless","Juwan Howard","Andre Miller","Brandon Roy","Martell Webster","/players/b/bayleje01.html","/players/h/howarju01.html","/players/m/millean02.html","/players/r/roybr01.html","/players/w/webstma02.html"
"1044","495","A. Bargnani†|†J. CalderÛn†|†A. Johnson†|†S. Weems†|†A. Wright","TOR","2009-10","11","25.2","51","46","92.4","51.5","101.0",".509","5.7","19.1",".300",".538","21.0","26.7",".786","129.6","34.3","7.6","1.9","7.6","22.9","+26.7","+40.0","+.103","+5.7","+5.7","+.300","+.131","-11.4","-11.4","-.064","+47.6","Andrea Bargnani","Jos√© Calder√≥n","Amir Johnson","Sonny Weems","Antoine Wright","/players/b/bargnan01.html","/players/c/caldejo01.html","/players/j/johnsam01.html","/players/w/weemsso01.html","/players/w/wrighan01.html"
"1054","496","K. Bogans†|†T. Duncan†|†M. GinÛbili†|†R. Mason†|†T. Parker","SAS","2009-10","10","25.1","49","49","93.8","46.0","67.0",".686","13.4","19.1",".700",".786","17.2","24.9",".692","122.6","30.6","11.5","5.7","19.1","24.9","+13.4","-5.7","+.238","+9.6","0.0","+.500","+.312","-1.9","-5.7","+.067","+34.5","Keith Bogans","Tim Duncan","Manu Gin√≥bili","Roger Mason","Tony Parker","/players/b/boganke01.html","/players/d/duncati01.html","/players/g/ginobma01.html","/players/m/masonro01.html","/players/p/parketo01.html"
"1064","497","M. Chalmers†|†U. Haslem†|†J. Magloire†|†Q. Richardson†|†D. Wade","MIA","2009-10","10","25.1","49","48","92.7","34.4","82.2",".419","11.5","32.5",".353",".488","17.2","17.2","1.000","97.4","11.5","11.5","5.7","21.0","24.8","-1.9","+5.7","-.056","+7.6","+21.0","+.020","-0.012","+5.7","-5.7","+.500","+9.6","Mario Chalmers","Udonis Haslem","Jamaal Magloire","Quentin Richardson","Dwyane Wade","/players/c/chalmma01.html","/players/h/hasleud01.html","/players/m/magloja01.html","/players/r/richaqu01.html","/players/w/wadedw01.html"
"1074","498","T. Douglas†|†C. Duhon†|†D. Gallinari†|†A. Harrington†|†D. Lee","NYK","2009-10","7","25.0","55","50","100.7","40.3","82.5",".488","11.5","30.7",".375",".558","15.3","17.3",".889","107.4","21.1","11.5","0.0","28.8","7.7","-7.7","0.0","-.093","+7.7","+13.4","+.153","-0.047","+9.6","+9.6","+.139","+1.9","Toney Douglas","Chris Duhon","Danilo Gallinari","Al Harrington","David Lee","/players/d/douglto01.html","/players/d/duhonch01.html","/players/g/gallida01.html","/players/h/harrial01.html","/players/l/leeda02.html"
"1084","499","A. Bargnani†|†M. Belinelli†|†C. Bosh†|†J. CalderÛn†|†A. Wright","TOR","2009-10","9","24.9","48","46","90.4","48.1","71.2",".676","21.2","26.9",".786",".824","21.2","21.2","1.000","138.6","30.8","0.0","3.8","15.4","17.3","+21.2","0.0","+.297","+13.5","-3.8","+.536","+.392","-3.8","-5.8","+.071","+52.0","Andrea Bargnani","Marco Belinelli","Chris Bosh","Jos√© Calder√≥n","Antoine Wright","/players/b/bargnan01.html","/players/b/belinma01.html","/players/b/boshch01.html","/players/c/caldejo01.html","/players/w/wrighan01.html"
"1094","500","L. Aldridge†|†R. Fern·ndez†|†A. Miller†|†J. Przybilla†|†M. Webster","POR","2009-10","9","24.9","44","42","82.9","17.3","71.3",".243","5.8","23.1",".250",".284","34.7","40.5",".857","75.2","11.6","5.8","5.8","3.9","27.0","-3.9","-1.9","-.046","+1.9","+11.6","-.083","-0.032","+21.2","+25.1","-.018","+15.4","LaMarcus Aldridge","Rudy Fern√°ndez","Andre Miller","Joel Przybilla","Martell Webster","/players/a/aldrila01.html","/players/f/fernaru01.html","/players/m/millean02.html","/players/p/przybjo01.html","/players/w/webstma02.html"
"216","501","R. Anderson†|†V. Carter†|†D. Howard†|†M. PiÈtrus†|†J. Williams","ORL","2009-10","13","24.8","50","47","93.7","32.8","85.0",".386","5.8","32.8",".176",".420","19.3","29.0",".667","90.8","13.5","1.9","3.9","21.3","21.3","-3.9","-5.8","-.018","-5.8","0.0","-.176","-0.048","+15.5","+17.4","+.333","+1.9","Ryan Anderson","Vince Carter","Dwight Howard","Micka√´l Pi√©trus","Jason Williams","/players/a/anderry01.html","/players/c/cartevi01.html","/players/h/howardw01.html","/players/p/pietrmi01.html","/players/w/willija02.html"
"318","502","K. Bryant†|†J. Farmar†|†P. Gasol†|†L. Odom†|†S. Vujacic","LAL","2009-10","9","24.8","52","49","97.8","40.7","92.9",".438","5.8","25.2",".231",".469","36.8","40.7",".905","123.9","27.1","11.6","7.7","5.8","23.2","+13.6","+19.4","+.069","+1.9","+15.5","-.169","+.074","+5.8","-1.9","+.177","+34.9","Kobe Bryant","Jordan Farmar","Pau Gasol","Lamar Odom","Sasha Vujaƒçiƒá","/players/b/bryanko01.html","/players/f/farmajo01.html","/players/g/gasolpa01.html","/players/o/odomla01.html","/players/v/vujacsa01.html"
"416","503","D. Augustin†|†T. Chandler†|†B. Diaw†|†L. Hughes†|†G. Wallace","CHA","2009-10","8","24.7","45","46","88.4","38.9","68.0",".571","15.5","21.4",".727",".686","19.4","27.2",".714","112.7","31.1","9.7","7.8","15.5","21.4","+5.8","-3.9","+.112","+9.7","+5.8","+.352","+.186","+5.8","+5.8","+.078","+27.2","D.J. Augustin","Tyson Chandler","Boris Diaw","Larry Hughes","Gerald Wallace","/players/a/augusdj01.html","/players/c/chandty01.html","/players/d/diawbo01.html","/players/h/hughela01.html","/players/w/wallage01.html"
"518","504","C. Bosh†|†D. DeRozan†|†J. Jack†|†R. Nesterovic†|†H. T¸rkoglu","TOR","2009-10","5","24.6","48","48","93.8","37.1","72.3",".514","2.0","9.8",".200",".527","11.7","13.7",".857","87.9","21.5","3.9","9.8","19.5","17.6","0.0","-21.5","+.118","-2.0","-11.7","+.018","+.110","+2.0","0.0","+.143","0.0","Chris Bosh","DeMar DeRozan","Jarrett Jack","Rasho Nesteroviƒá","Hedo T√ºrkoƒülu","/players/b/boshch01.html","/players/d/derozde01.html","/players/j/jackja01.html","/players/n/nestera01.html","/players/t/turkohe01.html"
"616","505","O. Casspi†|†S. Hawes†|†A. Nocioni†|†J. Thompson†|†B. Udrih","SAC","2009-10","5","24.6","48","50","95.5","50.7","79.9",".634","11.7","21.4",".545",".707","15.6","15.6","1.000","128.6","35.1","5.8","3.9","15.6","27.3","+11.7","-7.8","+.190","+7.8","+3.9","+.323","+.241","-13.6","-19.5","+.167","+17.5","Omri Casspi","Spencer Hawes","Andr√©s Nocioni","Jason Thompson","Beno Udrih","/players/c/casspom01.html","/players/h/hawessp01.html","/players/n/nocioan01.html","/players/t/thompja02.html","/players/u/udrihbe01.html"
"718","506","T. Duncan†|†M. Finley†|†G. Hill†|†R. Jefferson†|†A. McDyess","SAS","2009-10","3","24.5","42","41","81.4","39.2","80.4",".488","3.9","7.8",".500",".512","23.5","29.4",".800","105.9","23.5","0.0","7.8","5.9","23.5","+2.0","+3.9","+.001","0.0","-9.8","+.278","-0.001","+2.0","+3.9","-.046","+5.9","Tim Duncan","Michael Finley","George Hill","Richard Jefferson","Antonio McDyess","/players/d/duncati01.html","/players/f/finlemi01.html","/players/h/hillge01.html","/players/j/jefferi01.html","/players/m/mcdyean01.html"
"816","507","R. Gay†|†H. Haddadi†|†O. Mayo†|†Z. Randolph†|†M. Williams","MEM","2009-10","9","24.4","47","46","91.5","49.2","92.4",".532","3.9","7.9",".500",".553","13.8","17.7",".778","116.0","25.6","9.8","5.9","7.9","23.6","+9.8","+17.7","+.006","0.0","-2.0","+.100","+.001","-5.9","-3.9","-.131","+13.8","Rudy Gay","Hamed Haddadi","O.J. Mayo","Zach Randolph","Marcus Williams","/players/g/gayru01.html","/players/h/haddaha01.html","/players/m/mayooj01.html","/players/r/randoza01.html","/players/w/willima03.html"
"918","508","S. Curry†|†M. Ellis†|†C. Hunter†|†C. Maggette†|†C. Watson","GSW","2009-10","7","24.4","49","51","98.5","37.4","78.8",".475","5.9","17.7",".333",".513","31.5","37.4",".842","112.3","21.7","17.7","2.0","15.8","31.5","+2.0","-2.0","+.036","+2.0","-3.9","+.152","+.049","-2.0","-3.9","+.033","+3.9","Stephen Curry","Monta Ellis","Chris Hunter","Corey Maggette","C.J. Watson","/players/c/curryst01.html","/players/e/ellismo01.html","/players/h/huntech01.html","/players/m/maggeco01.html","/players/w/watsocj01.html"
"1018","509","M. Bibby†|†J. Crawford†|†A. Horford†|†J. Johnson†|†J. Smith","ATL","2009-10","14","24.4","44","42","84.6","43.3","74.7",".579","13.8","19.7",".700",".671","19.7","19.7","1.000","120.0","21.6","7.9","2.0","7.9","23.6","+5.9","+9.8","+.003","+9.8","+3.9","+.450","+.065","-5.9","-13.8","+.235","+15.7","Mike Bibby","Jamal Crawford","Al Horford","Joe Johnson","Joe Smith","/players/b/bibbymi01.html","/players/c/crawfja01.html","/players/h/horfoal01.html","/players/j/johnsjo02.html","/players/s/smithjo02.html"
"115","510","M. Beasley†|†M. Chalmers†|†U. Haslem†|†Q. Richardson†|†D. Wade","MIA","2009-10","11","24.4","47","45","90.5","45.3","90.5",".500","11.8","31.5",".375",".565","15.7","19.7",".800","118.1","21.7","9.8","3.9","5.9","25.6","+13.8","+11.8","+.100","+5.9","+13.8","+.042","+.128","-7.9","-15.7","+.133","+25.6","Michael Beasley","Mario Chalmers","Udonis Haslem","Quentin Richardson","Dwyane Wade","/players/b/beaslmi01.html","/players/c/chalmma01.html","/players/h/hasleud01.html","/players/r/richaqu01.html","/players/w/wadedw01.html"
"125","511","C. Andersen†|†C. Anthony†|†C. Billups†|†J. Petro†|†J. Smith","DEN","2009-10","9","24.3","47","45","91.0","41.5","83.1",".500","5.9","23.7",".250",".536","25.7","27.7",".929","114.7","19.8","4.0","7.9","15.8","21.8","+2.0","+11.9","-.056","-2.0","+5.9","-.194","-0.075","-2.0","-11.9","+.229","0.0","Chris Andersen","Carmelo Anthony","Chauncey Billups","Johan Petro","J.R. Smith","/players/a/anderch01.html","/players/a/anthoca01.html","/players/b/billuch01.html","/players/p/petrojo01.html","/players/s/smithjr01.html"
"135","512","C. Paul†|†J. Posey†|†P. Stojakovic†|†M. Thornton†|†D. West","NOH","2009-10","8","24.3","50","44","92.9","47.5","87.0",".545","9.9","27.7",".357",".602","7.9","9.9",".800","112.7","25.7","5.9","0.0","15.8","31.6","+21.8","+23.7","+.139","+4.0","+11.9","-.018","+.149","-19.8","-33.6","+.164","+27.7","Chris Paul","James Posey","Peja Stojakoviƒá","Marcus Thornton","David West","/players/p/paulch01.html","/players/p/poseyja01.html","/players/s/stojape01.html","/players/t/thornma01.html","/players/w/westda01.html"
"145","513","C. Bell†|†A. Bogut†|†B. Jennings†|†L. Ridnour†|†H. Warrick","MIL","2009-10","6","24.2","48","47","94.1","39.6","91.1",".435","7.9","21.8",".364",".478","15.8","19.8",".800","103.0","23.8","5.9","0.0","5.9","29.7","+4.0","+17.8","-.052","+5.9","0.0","+.273","-0.022","-7.9","-11.9","+.050","+5.9","Charlie Bell","Andrew Bogut","Brandon Jennings","Luke Ridnour","Hakim Warrick","/players/b/bellch01.html","/players/b/bogutan01.html","/players/j/jennibr01.html","/players/r/ridnolu01.html","/players/w/warriha01.html"
"155","514","M. Bibby†|†J. Crawford†|†M. Evans†|†A. Horford†|†J. Smith","ATL","2009-10","10","24.2","51","48","98.0","45.6","79.2",".575","13.9","19.8",".700",".663","23.8","33.7",".706","128.7","31.7","4.0","4.0","15.8","25.7","+15.8","+4.0","+.180","+9.9","+9.9","+.300","+.241","+2.0","0.0","+.059","+43.6","Mike Bibby","Jamal Crawford","Maurice Evans","Al Horford","Josh Smith","/players/b/bibbymi01.html","/players/c/crawfja01.html","/players/e/evansma01.html","/players/h/horfoal01.html","/players/s/smithjo03.html"
"165","515","R. Carney†|†S. Dalembert†|†A. Iguodala†|†L. Williams†|†T. Young","PHI","2009-10","8","24.2","51","52","102.0","41.6","95.1",".438","5.9","23.8",".250",".469","13.9","15.8",".875","103.0","21.8","11.9","9.9","7.9","27.7","+11.9","+17.8","+.053","+5.9","+15.8","+.250","+.084","-27.7","-37.6","+.097","+2.0","Rodney Carney","Samuel Dalembert","Andre Iguodala","Lou Williams","Thaddeus Young","/players/c/carnero01.html","/players/d/dalemsa01.html","/players/i/iguodan01.html","/players/w/willilo02.html","/players/y/youngth01.html"
"175","516","C. Brewer†|†J. Flynn†|†R. Gomes†|†R. Hollins†|†D. Milicic","MIN","2009-10","3","24.2","48","46","93.2","49.6","91.2",".543","2.0","7.9",".250",".554","5.9","11.9",".500","107.0","23.8","7.9","2.0","15.9","17.8","+9.9","+9.9","+.056","-5.9","-13.9","-.114","+.018","-7.9","-2.0","-.500","+5.9","Corey Brewer","Jonny Flynn","Ryan Gomes","Ryan Hollins","Darko Miliƒçiƒá","/players/b/breweco01.html","/players/f/flynnjo01.html","/players/g/gomesry01.html","/players/h/holliry01.html","/players/m/milicda01.html"
"185","517","C. Boozer†|†A. Kirilenko†|†E. Maynor†|†P. Millsap†|†D. Williams","UTA","2009-10","5","24.1","45","50","94.4","45.7","81.5",".561","2.0","9.9",".200",".573","13.9","19.9",".700","107.4","33.8","9.9","2.0","15.9","21.9","+21.9","+2.0","+.261","0.0","-8.0","+.089","+.261","-11.9","-9.9","-.167","+31.8","Carlos Boozer","Andrei Kirilenko","Eric Maynor","Paul Millsap","Deron Williams","/players/b/boozeca01.html","/players/k/kirilan01.html","/players/m/maynoer01.html","/players/m/millspa01.html","/players/w/willide01.html"
"195","518","C. Boozer†|†A. Kirilenko†|†W. Matthews†|†P. Millsap†|†R. Price","UTA","2009-10","10","24.1","46","50","95.6","39.8","79.7",".500","2.0","4.0",".500",".513","10.0","12.0",".833","91.6","23.9","4.0","6.0","23.9","19.9","+4.0","-12.0","+.109","-2.0","-17.9","+.318","+.099","-2.0","-4.0","+.083","+4.0","Carlos Boozer","Andrei Kirilenko","Wesley Matthews","Paul Millsap","Ronnie Price","/players/b/boozeca01.html","/players/k/kirilan01.html","/players/m/matthwe02.html","/players/m/millspa01.html","/players/p/pricero01.html"
