"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"67","205","R. Covington†|†J. Grant†|†N. Noel†|†I. Smith†|†H. Thompson","PHI","2015-16","11","50.5","104","103","98.3","47.5","88.4",".538","16.2","30.4",".531",".629","14.3","21.9",".652","125.4","32.3","8.6","7.6","14.3","25.7","+16.2","-2.9","+.194","+9.5","+4.8","+.272","+.249","-9.5","-5.7","-.210","+32.3","Robert Covington","Jerami Grant","Nerlens Noel","Ish Smith","Hollis Thompson","/players/c/covinro01.html","/players/g/grantje01.html","/players/n/noelne01.html","/players/s/smithis01.html","/players/t/thompho01.html"
"712","206","R. Anderson†|†N. Cole†|†A. Davis†|†E. Gordon†|†J. Holiday","NOP","2015-16","11","50.4","105","103","99.0","38.1","87.6",".435","13.3","34.3",".389",".511","23.8","24.8",".962","113.3","21.9","4.8","2.9","15.2","22.9","+1.9","+6.7","-.012","+4.8","+8.6","+.056","+.011","-1.0","-11.4","+.277","+7.6","Ryan Anderson","Norris Cole","Anthony Davis","Eric Gordon","Jrue Holiday","/players/a/anderry01.html","/players/c/coleno01.html","/players/d/davisan02.html","/players/g/gordoer01.html","/players/h/holidjr01.html"
"89","207","O. Casspi†|†R. Gay†|†K. Koufos†|†B. McLemore†|†R. Rondo","SAC","2015-16","13","50.4","106","110","102.8","46.7","103.8",".450","6.7","21.9",".304",".482","7.6","10.5",".727","107.6","24.8","10.5","3.8","16.2","19.0","+10.5","+12.4","+.054","-6.7","-9.5","-.120","+.013","-3.8","-4.8","-.023","+10.5","Omri Casspi","Rudy Gay","Kosta Koufos","Ben McLemore","Rajon Rondo","/players/c/casspom01.html","/players/g/gayru01.html","/players/k/koufoko01.html","/players/m/mclembe01.html","/players/r/rondora01.html"
"912","208","T. Hardaway†|†K. Humphries†|†P. Millsap†|†D. Schrˆder†|†T. Sefolosha","ATL","2015-16","20","49.8","94","96","91.6","33.8","84.9",".398","9.6","30.9",".313",".455","18.3","26.0",".704","95.5","20.3","6.8","5.8","10.6","15.4","-2.9","-1.9","-.024","-1.0","+8.7","-.166","-0.029","+6.8","+10.6","-.046","0.0","Tim Hardaway","Kris Humphries","Paul Millsap","Dennis Schr√∂der","Thabo Sefolosha","/players/h/hardati02.html","/players/h/humphkr01.html","/players/m/millspa01.html","/players/s/schrode01.html","/players/s/sefolth01.html"
"1012","209","S. Hawes†|†J. Lamb†|†J. Lin†|†M. Williams†|†C. Zeller","CHO","2015-16","9","49.8","101","101","97.4","35.7","78.1",".457","8.7","21.2",".409",".512","14.5","20.3",".714","94.5","24.1","7.7","8.7","19.3","20.3","+1.0","-9.6","+.061","-1.9","-6.8","+.030","+.056","0.0","-1.9","+.062","0.0","Spencer Hawes","Jeremy Lamb","Jeremy Lin","Marvin Williams","Cody Zeller","/players/h/hawessp01.html","/players/l/lambje01.html","/players/l/linje01.html","/players/w/willima02.html","/players/z/zelleco01.html"
"112","210","R. Anderson†|†D. Cunningham†|†A. Davis†|†E. Gordon†|†I. Smith","NOP","2015-16","8","49.4","99","101","97.2","36.9","82.6",".447","9.7","27.2",".357",".506","18.5","24.3",".760","102.1","15.6","4.9","4.9","5.8","15.6","+1.0","-4.9","+.036","+1.9","+8.7","-.064","+.050","+4.9","+5.8","+.023","+8.7","Ryan Anderson","Dante Cunningham","Anthony Davis","Eric Gordon","Ish Smith","/players/a/anderry01.html","/players/c/cunnida01.html","/players/d/davisan02.html","/players/g/gordoer01.html","/players/s/smithis01.html"
"122","211","C. Bosh†|†L. Deng†|†G. Dragic†|†D. Wade†|†J. Winslow","MIA","2015-16","14","49.2","106","105","103.0","36.1","83.0",".435","6.8","26.4",".259",".476","20.5","32.2",".636","99.6","16.6","10.7","8.8","14.6","18.6","+3.9","+6.8","+.012","+1.0","+8.8","-.074","+.015","-5.9","+2.9","-.264","+2.9","Chris Bosh","Luol Deng","Goran Dragiƒá","Dwyane Wade","Justise Winslow","/players/b/boshch01.html","/players/d/denglu01.html","/players/d/dragigo01.html","/players/w/wadedw01.html","/players/w/winslju01.html"
"132","212","D. Arthur†|†W. Barton†|†G. Harris†|†N. Jokic†|†E. Mudiay","DEN","2015-16","14","49.1","102","93","95.3","38.1","89.9",".424","6.8","21.5",".318",".462","19.5","24.4",".800","102.6","18.6","9.8","1.0","14.7","20.5","+3.9","+10.7","-.008","+2.0","+2.9","+.055","-0.001","+8.8","+8.8","+.113","+18.6","Darrell Arthur","Will Barton","Gary Harris","Nikola Jokiƒá","Emmanuel Mudiay","/players/a/arthuda01.html","/players/b/bartowi01.html","/players/h/harriga01.html","/players/j/jokicni01.html","/players/m/mudiaem01.html"
"142","213","C. Bosh†|†G. Green†|†T. Johnson†|†J. McRoberts†|†J. Winslow","MIA","2015-16","7","48.9","97","96","94.7","36.3","75.6",".481","7.9","25.5",".308",".532","19.6","26.5",".741","100.1","22.6","6.9","4.9","16.7","22.6","+2.9","-3.9","+.061","-2.9","-2.0","-.085","+.045","+2.9","+4.9","-.032","+5.9","Chris Bosh","Gerald Green","Tyler Johnson","Josh McRoberts","Justise Winslow","/players/b/boshch01.html","/players/g/greenge01.html","/players/j/johnsty01.html","/players/m/mcrobjo01.html","/players/w/winslju01.html"
"152","214","M. Barnes†|†M. Conley†|†M. Gasol†|†J. Green†|†Z. Randolph","MEM","2015-16","10","48.5","95","93","93.0","37.6","86.1",".437","5.9","14.8",".400",".471","28.7","42.5",".674","109.8","26.7","7.9","4.0","14.8","19.8","+13.9","+14.8","+.103","-1.0","-12.9","+.150","+.089","+14.8","+23.7","-.062","+41.6","Matt Barnes","Mike Conley","Marc Gasol","Jeff Green","Zach Randolph","/players/b/barnema02.html","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/g/greenje02.html","/players/r/randoza01.html"
"162","215","A. Gordon†|†S. Napier†|†A. Nicholson†|†V. Oladipo†|†J. Smith","ORL","2015-16","8","48.2","92","92","91.6","40.8","89.6",".456","9.0","26.9",".333",".506","10.9","11.9",".917","101.5","22.9","7.0","9.0","10.0","23.9","+16.9","+10.0","+.156","0.0","-7.0","+.069","+.149","-2.0","-7.0","+.232","+31.8","Aaron Gordon","Shabazz Napier","Andrew Nicholson","Victor Oladipo","Jason Smith","/players/g/gordoaa01.html","/players/n/napiesh01.html","/players/n/nichoan01.html","/players/o/oladivi01.html","/players/s/smithja02.html"
"172","216","S. Hill†|†T. Lawson†|†C. Miles†|†R. Stuckey†|†M. Turner","IND","2015-16","6","48.0","99","100","99.6","46.0","90.1",".511","7.0","22.0",".318",".550","16.0","18.0",".889","115.1","28.0","8.0","5.0","11.0","26.0","+13.0","0.0","+.144","0.0","-3.0","+.038","+.144","+2.0","-4.0","+.253","+28.0","Solomon Hill","Ty Lawson","C.J. Miles","Rodney Stuckey","Myles Turner","/players/h/hillso01.html","/players/l/lawsoty01.html","/players/m/milescj01.html","/players/s/stuckro01.html","/players/t/turnemy01.html"
"182","217","E. Fournier†|†A. Gordon†|†T. Harris†|†V. Oladipo†|†N. Vucevic","ORL","2015-16","11","48.0","93","94","93.5","41.0","86.0",".477","8.0","20.0",".400",".523","17.0","22.0",".773","107.0","23.0","13.0","4.0","13.0","16.0","+8.0","+4.0","+.074","-5.0","-16.0","+.039","+.042","+4.0","+3.0","+.089","+15.0","Evan Fournier","Aaron Gordon","Tobias Harris","Victor Oladipo","Nikola Vuƒçeviƒá","/players/f/fournev01.html","/players/g/gordoaa01.html","/players/h/harrito02.html","/players/o/oladivi01.html","/players/v/vucevni01.html"
"192","218","S. Blake†|†K. Caldwell-Pope†|†A. Drummond†|†S. Johnson†|†A. Tolliver","DET","2015-16","16","48.0","100","99","99.6","42.0","96.1",".438","15.0","34.0",".441",".516","15.0","29.0",".517","114.1","29.0","8.0","5.0","9.0","18.0","+15.0","+12.0","+.116","+9.0","+12.0","+.168","+.158","-1.0","+8.0","-.245","+38.0","Steve Blake","Kentavious Caldwell-Pope","Andre Drummond","Stanley Johnson","Anthony Tolliver","/players/b/blakest01.html","/players/c/caldwke01.html","/players/d/drumman01.html","/players/j/johnsst04.html","/players/t/tollian01.html"
"202","219","L. Deng†|†J. Johnson†|†J. Richardson†|†D. Wade†|†H. Whiteside","MIA","2015-16","14","47.7","95","96","96.2","51.4","89.7",".573","9.1","16.1",".563",".624","20.1","24.2",".833","132.0","25.2","8.1","8.1","14.1","21.2","+10.1","+5.0","+.085","+1.0","-3.0","+.141","+.088","-6.0","-6.0","-.033","+15.1","Luol Deng","Joe Johnson","Josh Richardson","Dwyane Wade","Hassan Whiteside","/players/d/denglu01.html","/players/j/johnsjo02.html","/players/r/richajo01.html","/players/w/wadedw01.html","/players/w/whiteha01.html"
"212","220","N. Batum†|†A. Jefferson†|†F. Kaminsky†|†J. Lin†|†K. Walker","CHO","2015-16","17","47.3","100","102","102.5","37.5","84.2",".446","7.1","21.3",".333",".488","19.3","30.4",".633","101.4","21.3","7.1","3.0","12.2","15.2","+3.0","+1.0","+.031","+1.0","-1.0","+.061","+.037","-2.0","+6.1","-.242","+5.1","Nicolas Batum","Al Jefferson","Frank Kaminsky","Jeremy Lin","Kemba Walker","/players/b/batumni01.html","/players/j/jeffeal01.html","/players/k/kaminfr01.html","/players/l/linje01.html","/players/w/walkeke02.html"
"242","221","J. Green†|†W. Johnson†|†D. Jordan†|†C. Paul†|†J. Redick","LAC","2015-16","12","47.1","93","98","97.4","41.8","89.7",".466","14.3","35.7",".400",".545","13.3","18.4",".722","111.2","29.6","6.1","10.2","9.2","18.4","+6.1","-1.0","+.073","+4.1","+12.2","-.035","+.096","-9.2","-6.1","-.194","+7.1","Jeff Green","Wesley Johnson","DeAndre Jordan","Chris Paul","J.J. Redick","/players/g/greenje02.html","/players/j/johnswe01.html","/players/j/jordade01.html","/players/p/paulch01.html","/players/r/redicjj01.html"
"252","222","M. Dellavedova†|†L. James†|†R. Jefferson†|†K. Love†|†T. Thompson","CLE","2015-16","13","47.1","86","93","91.2","35.7","78.5",".455","9.2","28.5",".321",".513","16.3","26.5",".615","96.8","24.5","10.2","3.1","17.3","19.4","+3.1","-6.1","+.069","+5.1","+5.1","+.148","+.103","+4.1","+8.2","-.051","+15.3","Matthew Dellavedova","LeBron James","Richard Jefferson","Kevin Love","Tristan Thompson","/players/d/dellama01.html","/players/j/jamesle01.html","/players/j/jefferi01.html","/players/l/loveke01.html","/players/t/thomptr01.html"
"262","223","M. Carter-Williams†|†J. Henson†|†O. Mayo†|†K. Middleton†|†J. Parker","MIL","2015-16","12","47.1","91","88","91.2","43.8","82.5",".531","4.1","10.2",".400",".556","14.3","18.3",".778","105.9","30.6","8.1","9.2","11.2","17.3","+10.2","+4.1","+.102","-9.2","-18.3","-.064","+.043","0.0","-1.0","+.041","+11.2","Michael Carter-Williams","John Henson","O.J. Mayo","Khris Middleton","Jabari Parker","/players/c/cartemi01.html","/players/h/hensojo01.html","/players/m/mayooj01.html","/players/m/middlkh01.html","/players/p/parkeja01.html"
"272","224","A. Aminu†|†A. Crabbe†|†D. Lillard†|†M. Plumlee†|†N. Vonleh","POR","2015-16","23","46.9","85","88","88.5","43.0","84.9",".506","10.2","26.6",".385",".566","15.4","20.5",".750","111.6","24.6","8.2","4.1","11.3","23.5","+2.0","-1.0","+.030","+2.0","+4.1","+.021","+.042","+2.0","-1.0","+.131","+8.2","Al-Farouq Aminu","Allen Crabbe","Damian Lillard","Mason Plumlee","Noah Vonleh","/players/a/aminual01.html","/players/c/crabbal01.html","/players/l/lillada01.html","/players/p/plumlma01.html","/players/v/vonleno01.html"
"282","225","C. Bosh†|†G. Green†|†B. Udrih†|†H. Whiteside†|†J. Winslow","MIA","2015-16","10","46.5","88","86","89.9","45.5","88.8",".512","7.2","25.8",".280",".552","13.4","15.5",".867","111.6","24.8","4.1","10.3","5.2","10.3","+3.1","+4.1","+.012","-4.1","+2.1","-.198","-0.015","+5.2","-1.0","+.367","+7.2","Chris Bosh","Gerald Green","Beno Udrih","Hassan Whiteside","Justise Winslow","/players/b/boshch01.html","/players/g/greenge01.html","/players/u/udrihbe01.html","/players/w/whiteha01.html","/players/w/winslju01.html"
"292","226","A. Baynes†|†D. Hilliard†|†B. Jennings†|†S. Johnson†|†A. Tolliver","DET","2015-16","9","46.4","88","84","89.0","45.5","94.2",".484","12.4","34.2",".364",".549","11.4","13.5",".846","114.9","24.8","8.3","7.2","6.2","22.8","+13.5","+13.5","+.086","+3.1","+13.5","-.086","+.094","-3.1","-7.2","+.146","+26.9","Aron Baynes","Darrun Hilliard","Brandon Jennings","Stanley Johnson","Anthony Tolliver","/players/b/baynear01.html","/players/h/hillida01.html","/players/j/jennibr01.html","/players/j/johnsst04.html","/players/t/tollian01.html"
"302","227","A. Aminu†|†A. Crabbe†|†M. Harkless†|†D. Lillard†|†M. Plumlee","POR","2015-16","20","46.2","93","96","98.3","52.0","90.5",".575","11.4","23.9",".478",".638","17.7","20.8",".850","133.1","30.2","9.4","3.1","12.5","22.9","+2.1","+7.3","-.025","+2.1","+6.2","-.051","-0.018","+2.1","+1.0","+.061","+8.3","Al-Farouq Aminu","Allen Crabbe","Maurice Harkless","Damian Lillard","Mason Plumlee","/players/a/aminual01.html","/players/c/crabbal01.html","/players/h/harklma01.html","/players/l/lillada01.html","/players/p/plumlma01.html"
"313","228","J. Barea†|†W. Matthews†|†D. Nowitzki†|†Z. Pachulia†|†D. Williams","DAL","2015-16","11","46.1","88","83","89.1","41.7","89.6",".465","14.6","35.4",".412",".547","16.7","19.8",".842","114.6","18.7","5.2","1.0","7.3","14.6","+6.2","+10.4","+.018","+9.4","+7.3","+.227","+.066","+3.1","+2.1","+.077","+25.0","J.J. Barea","Wesley Matthews","Dirk Nowitzki","Zaza Pachulia","Deron Williams","/players/b/bareajo01.html","/players/m/matthwe02.html","/players/n/nowitdi01.html","/players/p/pachuza01.html","/players/w/willide01.html"
"322","229","L. Allen†|†M. Ellis†|†P. George†|†I. Mahinmi†|†R. Stuckey","IND","2015-16","20","45.9","86","84","89.0","36.6","70.1",".522","11.5","18.8",".611",".604","16.7","22.0",".762","101.5","20.9","12.6","3.1","19.9","12.6","+5.2","-7.3","+.117","+4.2","-6.3","+.319","+.152","+7.3","+10.5","-.056","+22.0","Lavoy Allen","Monta Ellis","Paul George","Ian Mahinmi","Rodney Stuckey","/players/a/allenla01.html","/players/e/ellismo01.html","/players/g/georgpa01.html","/players/m/mahinia01.html","/players/s/stuckro01.html"
"332","230","D. Favors†|†G. Hayward†|†R. Hood†|†T. Lyles†|†S. Mack","UTA","2015-16","12","45.8","81","78","83.3","39.8","80.7",".494","10.5","27.3",".385",".558","12.6","14.7",".857","102.7","23.1","4.2","3.1","8.4","12.6","0.0","+3.1","-.020","+3.1","+5.2","+.051","-0.002","+1.0","-2.1","+.170","+4.2","Derrick Favors","Gordon Hayward","Rodney Hood","Trey Lyles","Shelvin Mack","/players/f/favorde01.html","/players/h/haywago01.html","/players/h/hoodro01.html","/players/l/lylestr01.html","/players/m/macksh01.html"
"342","231","L. Barbosa†|†H. Barnes†|†S. Livingston†|†B. Rush†|†M. Speights","GSW","2015-16","15","45.7","89","89","93.4","40.9","87.1",".470","9.4","21.0",".450",".524","13.6","16.8",".813","105.0","24.1","7.3","9.4","11.5","22.0","+7.3","+5.2","+.060","+2.1","+3.1","+.038","+.069","-12.6","-16.8","+.031","+4.2","Leandro Barbosa","Harrison Barnes","Shaun Livingston","Brandon Rush","Marreese Speights","/players/b/barbole01.html","/players/b/barneha02.html","/players/l/livinsh01.html","/players/r/rushbr01.html","/players/s/speigma01.html"
"352","232","J. Dudley†|†N. Hil·rio†|†G. Neal†|†R. Sessions†|†G. Temple","WAS","2015-16","11","45.2","92","92","97.8","30.8","76.5",".403","7.4","19.1",".389",".451","24.5","33.0",".742","93.6","19.1","10.6","1.1","10.6","24.5","+1.1","-5.3","+.039","+3.2","-2.1","+.189","+.062","+5.3","+8.5","-.041","+10.6","Jared Dudley","Nen√™ Hil√°rio","Gary Neal","Ramon Sessions","Garrett Temple","/players/d/dudleja01.html","/players/h/hilarne01.html","/players/n/nealga01.html","/players/s/sessira01.html","/players/t/templga01.html"
"362","233","J. Dudley†|†N. Hil·rio†|†O. Porter†|†G. Temple†|†J. Wall","WAS","2015-16","16","45.1","93","96","100.7","46.9","92.7",".506","10.7","27.7",".385",".563","3.2","4.3",".750","107.6","28.8","12.8","2.1","11.7","23.4","+7.5","+17.0","-.015","+4.3","+6.4","+.085",".000","-19.2","-20.2","-.163","0.0","Jared Dudley","Nen√™ Hil√°rio","Otto Porter","Garrett Temple","John Wall","/players/d/dudleja01.html","/players/h/hilarne01.html","/players/p/porteot01.html","/players/t/templga01.html","/players/w/walljo01.html"
"372","234","A. Horford†|†K. Korver†|†D. Schrˆder†|†M. Scott†|†T. Sefolosha","ATL","2015-16","21","45.0","96","94","101.3","39.5","90.6",".435","9.6","34.1",".281",".488","10.7","11.7",".909","99.2","26.7","13.9","5.3","18.1","19.2","+4.3","+16.0","-.036","0.0","+13.9","-.192","-0.047","-1.1","-7.5","+.298","+7.5","Al Horford","Kyle Korver","Dennis Schr√∂der","Mike Scott","Thabo Sefolosha","/players/h/horfoal01.html","/players/k/korveky01.html","/players/s/schrode01.html","/players/s/scottmi01.html","/players/s/sefolth01.html"
"382","235","J. Dudley†|†M. Gortat†|†R. Sessions†|†G. Temple†|†J. Wall","WAS","2015-16","13","44.9","87","86","92.4","43.8","91.9",".477","7.5","24.6",".304",".517","8.5","10.7",".800","103.7","27.8","8.5","7.5","13.9","25.6","+21.4","+24.6","+.143","+4.3","+5.3","+.138","+.160","-18.2","-27.8","+.106","+28.9","Jared Dudley","Marcin Gortat","Ramon Sessions","Garrett Temple","John Wall","/players/d/dudleja01.html","/players/g/gortama01.html","/players/s/sessira01.html","/players/t/templga01.html","/players/w/walljo01.html"
"392","236","÷. Asik†|†N. Cole†|†D. Cunningham†|†A. Davis†|†J. Holiday","NOP","2015-16","9","44.8","90","94","98.5","43.9","85.7",".513","4.3","13.9",".308",".538","18.2","22.5",".810","110.3","21.4","9.6","2.1","12.9","26.8","+6.4","+3.2","+.058","-1.1","-13.9","+.115","+.050","-10.7","-6.4","-.190","+1.1","√ñmer A≈üƒ±k","Norris Cole","Dante Cunningham","Anthony Davis","Jrue Holiday","/players/a/asikom01.html","/players/c/coleno01.html","/players/c/cunnida01.html","/players/d/davisan02.html","/players/h/holidjr01.html"
"402","237","K. Durant†|†R. Foye†|†E. Kanter†|†C. Payne†|†D. Waiters","OKC","2015-16","7","44.8","91","93","98.5","40.7","91.0",".447","11.8","28.9",".407",".512","19.3","25.7",".750","112.4","22.5","8.6","4.3","12.8","19.3","+4.3","+4.3","+.027","+5.4","+9.6","+.074","+.055","+7.5","+5.4","+.171","+21.4","Kevin Durant","Randy Foye","Enes Kanter","Cameron Payne","Dion Waiters","/players/d/duranke01.html","/players/f/foyera01.html","/players/k/kanteen01.html","/players/p/payneca01.html","/players/w/waitedi01.html"
"412","238","N. Batum†|†J. Lamb†|†K. Walker†|†M. Williams†|†C. Zeller","CHO","2015-16","16","44.6","88","85","93.1","33.4","94.7",".352","10.8","37.7",".286",".409","24.7","25.8",".958","102.2","17.2","6.5","5.4","7.5","18.3","+1.1","+21.5","-.089","+1.1","+8.6","-.048","-0.098","+9.7","+5.4","+.221","+12.9","Nicolas Batum","Jeremy Lamb","Kemba Walker","Marvin Williams","Cody Zeller","/players/b/batumni01.html","/players/l/lambje01.html","/players/w/walkeke02.html","/players/w/willima02.html","/players/z/zelleco01.html"
"422","239","T. Allen†|†M. Conley†|†M. Gasol†|†J. Green†|†C. Lee","MEM","2015-16","10","44.6","80","90","91.6","31.2","73.3",".426","4.3","10.8",".400",".456","22.6","31.2",".724","89.4","16.2","12.9","5.4","10.8","16.2","+1.1","-1.1","+.021","-5.4","-23.7","+.119","-0.015","+5.4","+7.5","-.003","+2.2","Tony Allen","Mike Conley","Marc Gasol","Jeff Green","Courtney Lee","/players/a/allento01.html","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/g/greenje02.html","/players/l/leeco01.html"
