"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"162","215","E. Bledsoe†|†D. Booker†|†T. Chandler†|†B. Knight†|†P. Tucker","PHO","2016-17","13","50.9","104","105","98.6","32.1","72.6",".442","6.6","14.2",".467",".487","45.3","52.8",".857","116.0","10.4","5.7","1.9","14.2","19.8","-12.3","-13.2","-.075","+0.9","-10.4","+.236","-0.062","+24.5","+31.1","-.099","+0.9","Eric Bledsoe","Devin Booker","Tyson Chandler","Brandon Knight","P.J. Tucker","/players/b/bledser01.html","/players/b/bookede01.html","/players/c/chandty01.html","/players/k/knighbr03.html","/players/t/tuckepj01.html"
"172","216","J. Johnson†|†T. Johnson†|†R. McGruder†|†J. Richardson†|†H. Whiteside","MIA","2016-17","18","50.7","99","94","91.3","42.6","87.0",".489","6.6","22.7",".292",".527","12.3","18.9",".650","104.1","22.7","8.5","8.5","19.9","21.8","+5.7","+10.4","+.008","+0.9","+2.8","+.006","+.009","-8.5","-4.7","-.230","+3.8","James Johnson","Tyler Johnson","Rodney McGruder","Josh Richardson","Hassan Whiteside","/players/j/johnsja01.html","/players/j/johnsty01.html","/players/m/mcgruro01.html","/players/r/richajo01.html","/players/w/whiteha01.html"
"182","217","N. Bjelica†|†R. Rubio†|†B. Rush†|†K. Towns†|†A. Wiggins","MIN","2016-17","15","50.7","106","108","101.4","39.8","88.1",".452","8.5","23.7",".360",".500","21.8","31.3",".697","109.9","23.7","9.5","5.7","14.2","31.3","+7.6","+5.7","+.061","0.0","-5.7","+.070","+.057","-7.6","-13.3","+.037","+7.6","Nemanja Bjelica","Ricky Rubio","Brandon Rush","Karl-Anthony Towns","Andrew Wiggins","/players/b/bjeline01.html","/players/r/rubiori01.html","/players/r/rushbr01.html","/players/t/townska01.html","/players/w/wiggian01.html"
"192","218","J. Barea†|†H. Barnes†|†A. Bogut†|†D. Finney-Smith†|†W. Matthews","DAL","2016-17","4","50.6","88","91","84.9","35.1","78.7",".446","7.6","28.5",".267",".494","9.5","10.4",".909","87.3","16.1","10.4","1.9","8.5","16.1","+7.6","+6.6","+.064","-0.9","+0.9","-.044","+.053","-1.9","-3.8","+.109","+12.3","J.J. Barea","Harrison Barnes","Andrew Bogut","Dorian Finney-Smith","Wesley Matthews","/players/b/bareajo01.html","/players/b/barneha02.html","/players/b/bogutan01.html","/players/f/finnedo01.html","/players/m/matthwe02.html"
"202","219","B. Diaw†|†R. Gobert†|†G. Hill†|†R. Hood†|†J. Johnson","UTA","2016-17","8","50.2","92","91","87.5","38.2","76.5",".500","11.5","28.7",".400",".575","16.3","18.2",".895","104.2","21.0","6.7","5.7","8.6","17.2","+2.9","+4.8","+.007","+2.9","+11.5","-.100","+.022","0.0","-3.8","+.156","+8.6","Boris Diaw","Rudy Gobert","George Hill","Rodney Hood","Joe Johnson","/players/d/diawbo01.html","/players/g/goberru01.html","/players/h/hillge01.html","/players/h/hoodro01.html","/players/j/johnsjo02.html"
"212","220","R. Hollis-Jefferson†|†S. Kilpatrick†|†C. LeVert†|†J. Lin†|†B. Lopez","BRK","2016-17","11","50.1","105","104","100.2","47.0","86.3",".544","13.4","25.9",".519",".622","18.2","26.8",".679","125.6","27.8","7.7","6.7","13.4","17.3","+10.5","-1.0","+.127","+3.8","-1.0","+.161","+.150","+4.8","+4.8","+.070","+29.7","Rondae Hollis-Jefferson","Sean Kilpatrick","Caris LeVert","Jeremy Lin","Brook Lopez","/players/h/holliro01.html","/players/k/kilpase01.html","/players/l/leverca01.html","/players/l/linje01.html","/players/l/lopezbr01.html"
"242","221","¡. Abrines†|†S. Christon†|†E. Kanter†|†V. Oladipo†|†D. Sabonis","OKC","2016-17","14","49.9","99","98","94.8","39.5","85.6",".461","9.6","20.2",".476",".517","17.3","19.2",".900","105.8","21.2","12.5","0.0","16.4","20.2","+8.7","+13.5","+.034","+4.8","-1.0","+.249","+.057","-1.0","-4.8","+.140","+21.2","√Ålex Abrines","Semaj Christon","Enes Kanter","Victor Oladipo","Domantas Sabonis","/players/a/abrinal01.html","/players/c/chrisse01.html","/players/k/kanteen01.html","/players/o/oladivi01.html","/players/s/sabondo01.html"
"252","222","L. Aldridge†|†D. Green†|†D. Lee†|†K. Leonard†|†P. Mills","SAS","2016-17","24","49.8","96","92","90.5","41.4","92.5",".448","10.6","31.8",".333",".505","9.6","12.5",".769","103.1","23.1","7.7","6.7","8.7","18.3","+8.7","+5.8","+.070","+1.0","-1.0","+.039","+.072","-8.7","-9.6","-.057","+9.6","LaMarcus Aldridge","Danny Green","David Lee","Kawhi Leonard","Patty Mills","/players/a/aldrila01.html","/players/g/greenda02.html","/players/l/leeda02.html","/players/l/leonaka01.html","/players/m/millspa02.html"
"262","223","W. Chandler†|†D. Gallinari†|†N. Jokic†|†J. Murray†|†J. Nelson","DEN","2016-17","14","49.7","109","107","104.2","43.4","95.5",".455","13.5","31.8",".424",".525","17.4","21.2",".818","117.7","27.0","7.7","3.9","13.5","15.4","+4.8","+5.8","+.024","+9.7","+12.5","+.224","+.074","+6.8","+2.9","+.239","+26.1","Wilson Chandler","Danilo Gallinari","Nikola Jokiƒá","Jamal Murray","Jameer Nelson","/players/c/chandwi01.html","/players/g/gallida01.html","/players/j/jokicni01.html","/players/m/murraja01.html","/players/n/nelsoja01.html"
"272","224","W. Chandler†|†K. Faried†|†G. Harris†|†N. Jokic†|†J. Nelson","DEN","2016-17","9","49.5","104","99","98.5","47.5","96.0",".495","7.8","25.2",".308",".535","21.3","27.2",".786","124.2","31.0","2.9","3.9","16.5","9.7","-1.9","+4.9","-.048","-3.9","+4.9","-.264","-0.071","+12.6","+14.6","+.093","+4.9","Wilson Chandler","Kenneth Faried","Gary Harris","Nikola Jokiƒá","Jameer Nelson","/players/c/chandwi01.html","/players/f/farieke01.html","/players/h/harriga01.html","/players/j/jokicni01.html","/players/n/nelsoja01.html"
"282","225","G. Dieng†|†T. Jones†|†R. Rubio†|†K. Towns†|†A. Wiggins","MIN","2016-17","13","49.2","94","89","89.3","40.0","79.1",".506","6.8","20.5",".333",".549","25.4","34.2",".743","112.3","26.4","12.7","2.0","8.8","14.6","+7.8","+7.8","+.054","-2.9","-4.9","-.051","+.029","+13.7","+20.5","-.114","+26.4","Gorgui Dieng","Tyus Jones","Ricky Rubio","Karl-Anthony Towns","Andrew Wiggins","/players/d/dienggo01.html","/players/j/jonesty01.html","/players/r/rubiori01.html","/players/t/townska01.html","/players/w/wiggian01.html"
"292","226","M. Belinelli†|†F. Kaminsky†|†J. Lamb†|†B. Roberts†|†M. Williams","CHO","2016-17","11","49.0","94","97","93.6","38.2","79.4",".481","11.8","30.4",".387",".556","22.5","24.5",".920","110.8","22.5","8.8","2.9","8.8","16.7","+6.9","+1.0","+.081","0.0","-2.0","+.023","+.081","+10.8","+7.8","+.214","+24.5","Marco Belinelli","Frank Kaminsky","Jeremy Lamb","Brian Roberts","Marvin Williams","/players/b/belinma01.html","/players/k/kaminfr01.html","/players/l/lambje01.html","/players/r/roberbr01.html","/players/w/willima02.html"
"302","227","M. Brogdon†|†G. Monroe†|†J. Parker†|†M. Teletovic†|†J. Terry","MIL","2016-17","12","48.6","97","99","96.8","44.4","84.0",".529","9.9","27.7",".357",".588","21.7","27.7",".786","120.5","26.7","7.9","4.9","9.9","17.8","+4.9","+3.0","+.042","+1.0","-1.0","+.047","+.046","+6.9","+4.9","+.134","+17.8","Malcolm Brogdon","Greg Monroe","Jabari Parker","Mirza Teletoviƒá","Jason Terry","/players/b/brogdma01.html","/players/m/monrogr01.html","/players/p/parkeja01.html","/players/t/teletmi01.html","/players/t/terryja01.html"
"313","228","I. Clark†|†S. Curry†|†D. Green†|†A. Iguodala†|†J. McGee","GSW","2016-17","23","48.6","103","108","104.1","46.4","89.8",".516","15.8","35.5",".444",".604","21.7","26.6",".815","130.3","31.6","9.9","8.9","18.8","26.6","+8.9","-4.9","+.121","+5.9","+7.9","+.087","+.156","-5.9","-6.9","-.009","+17.8","Ian Clark","Stephen Curry","Draymond Green","Andre Iguodala","JaVale McGee","/players/c/clarkia01.html","/players/c/curryst01.html","/players/g/greendr01.html","/players/i/iguodan01.html","/players/m/mcgeeja01.html"
"322","229","G. Antetokounmpo†|†M. Beasley†|†M. Dellavedova†|†T. Maker†|†T. Snell","MIL","2016-17","5","48.1","95","96","95.3","43.9","85.9",".512","7.0","19.0",".368",".552","14.0","19.0",".737","108.8","23.0","12.0","4.0","10.0","22.0","+7.0","+14.0","-.002","-2.0","0.0","-.105","-0.024","-6.0","-6.0","-.063","+6.0","Giannis Antetokounmpo","Michael Beasley","Matthew Dellavedova","Thon Maker","Tony Snell","/players/a/antetgi01.html","/players/b/beaslmi01.html","/players/d/dellama01.html","/players/m/makerth01.html","/players/s/snellto01.html"
"332","230","G. Antetokounmpo†|†M. Beasley†|†M. Dellavedova†|†G. Monroe†|†J. Terry","MIL","2016-17","10","48.1","92","91","91.4","39.0","86.9",".448","7.0","17.0",".412",".489","14.0","19.0",".737","98.9","27.0","16.0","6.0","15.0","16.0","+6.0","+8.0","+.031","-5.0","-20.0","+.087","-0.005","+4.0","+5.0","+.023","+11.0","Giannis Antetokounmpo","Michael Beasley","Matthew Dellavedova","Greg Monroe","Jason Terry","/players/a/antetgi01.html","/players/b/beaslmi01.html","/players/d/dellama01.html","/players/m/monrogr01.html","/players/t/terryja01.html"
"342","231","A. Aminu†|†A. Crabbe†|†M. Harkless†|†M. Leonard†|†D. Lillard","POR","2016-17","23","48.0","99","106","102.4","41.0","83.9",".488","15.0","33.0",".455",".577","20.0","25.0",".800","116.9","23.0","7.0","2.0","13.0","27.0","+7.0","-1.0","+.088","+10.0","+12.0","+.216","+.148","-16.0","-18.0","-.037","+8.0","Al-Farouq Aminu","Allen Crabbe","Maurice Harkless","Meyers Leonard","Damian Lillard","/players/a/aminual01.html","/players/c/crabbal01.html","/players/h/harklma01.html","/players/l/leoname01.html","/players/l/lillada01.html"
"352","232","R. Anderson†|†T. Ariza†|†C. Brewer†|†C. Capela†|†J. Harden","HOU","2016-17","6","47.8","98","98","98.4","37.1","84.3",".440","13.0","41.2",".317",".518","19.1","26.1",".731","106.4","26.1","8.0","6.0","16.1","18.1","-1.0","-5.0","+.014","+3.0","+17.1","-.100","+.035","+4.0","+6.0","-.019","+5.0","Ryan Anderson","Trevor Ariza","Corey Brewer","Clint Capela","James Harden","/players/a/anderry01.html","/players/a/arizatr01.html","/players/b/breweco01.html","/players/c/capelca01.html","/players/h/hardeja01.html"
"362","233","L. Galloway†|†B. Hield†|†S. LabissiËre†|†B. McLemore†|†G. Papagiannis","SAC","2016-17","9","47.6","90","86","88.8","41.4","83.8",".494","12.1","31.3",".387",".566","18.2","27.3",".667","113.1","30.3","4.0","3.0","10.1","18.2","+12.1","+7.1","+.112","+7.1","+7.1","+.179","+.152","-3.0","-2.0","-.057","+28.3","Langston Galloway","Buddy Hield","Skal Labissi√®re","Ben McLemore","Georgios Papagiannis","/players/g/gallola01.html","/players/h/hieldbu01.html","/players/l/labissk01.html","/players/m/mclembe01.html","/players/p/papagge01.html"
"372","234","V. Carter†|†J. Ennis†|†J. Green†|†A. Harrison†|†Z. Randolph","MEM","2016-17","16","47.4","96","96","97.1","34.4","87.0",".395","10.1","26.3",".385",".453","15.2","19.2",".789","94.1","20.2","6.1","3.0","18.2","24.3","+7.1","+13.2","+.025","+4.0","+1.0","+.145","+.043","-12.1","-15.2","-.005","+6.1","Vince Carter","James Ennis","JaMychal Green","Andrew Harrison","Zach Randolph","/players/c/cartevi01.html","/players/e/ennisja01.html","/players/g/greenja01.html","/players/h/harrian01.html","/players/r/randoza01.html"
"382","235","T. Allen†|†M. Conley†|†J. Ennis†|†M. Gasol†|†Z. Randolph","MEM","2016-17","14","47.4","91","89","91.2","42.6","83.1",".512","12.2","29.4",".414",".585","26.3","33.4",".788","123.6","20.3","7.1","4.1","8.1","17.2","+7.1","+6.1","+.052","-1.0","+3.0","-.086","+.039","+7.1","+9.1","-.004","+20.3","Tony Allen","Mike Conley","James Ennis","Marc Gasol","Zach Randolph","/players/a/allento01.html","/players/c/conlemi01.html","/players/e/ennisja01.html","/players/g/gasolma01.html","/players/r/randoza01.html"
"392","236","K. Bazemore†|†K. Korver†|†P. Millsap†|†M. Muscala†|†D. Schrˆder","ATL","2016-17","14","47.3","97","92","96.0","34.5","82.3",".420","14.2","37.6",".378",".506","17.3","24.4",".708","100.5","25.4","10.2","7.1","12.2","12.2","+3.0","-7.1","+.067","+11.2","+17.3","+.228","+.137","+3.0","+8.1","-.167","+20.3","Kent Bazemore","Kyle Korver","Paul Millsap","Mike Muscala","Dennis Schr√∂der","/players/b/bazemke01.html","/players/k/korveky01.html","/players/m/millspa01.html","/players/m/muscami01.html","/players/s/schrode01.html"
"402","237","L. Aldridge†|†D. Dedmon†|†K. Leonard†|†T. Parker†|†J. Simmons","SAS","2016-17","12","47.1","84","81","84.0","42.8","89.6",".477","9.2","20.4",".450",".528","10.2","12.2",".833","104.9","26.5","9.2","6.1","6.1","18.3","+5.1","+12.2","-.010","-2.0","0.0","-.100","-0.031","+3.1","0.0","+.250","+11.2","LaMarcus Aldridge","Dewayne Dedmon","Kawhi Leonard","Tony Parker","Jonathon Simmons","/players/a/aldrila01.html","/players/d/dedmode01.html","/players/l/leonaka01.html","/players/p/parketo01.html","/players/s/simmojo02.html"
"412","238","D. Cousins†|†J. Crawford†|†A. Davis†|†S. Hill†|†J. Holiday","NOP","2016-17","10","47.1","95","94","96.4","40.8","84.6",".482","13.3","36.7",".361",".560","20.4","24.5",".833","115.2","21.4","6.1","3.1","10.2","12.2","+2.0","-7.1","+.060","0.0","+2.0","-.021","+.066","+9.2","+12.2","-.083","+13.3","DeMarcus Cousins","Jordan Crawford","Anthony Davis","Solomon Hill","Jrue Holiday","/players/c/couside01.html","/players/c/crawfjo02.html","/players/d/davisan02.html","/players/h/hillso01.html","/players/h/holidjr01.html"
"422","239","J. Butler†|†R. Lopez†|†D. McDermott†|†N. Mirotic†|†R. Rondo","CHI","2016-17","15","47.0","89","84","88.4","43.9","85.8",".512","11.2","22.5",".500",".577","21.5","25.5",".840","120.6","29.6","2.0","4.1","11.2","18.4","+10.2","+4.1","+.099","+4.1","-1.0","+.196","+.121","+3.1","+3.1","+.022","+27.6","Jimmy Butler","Robin Lopez","Doug McDermott","Nikola Mirotiƒá","Rajon Rondo","/players/b/butleji01.html","/players/l/lopezro01.html","/players/m/mcderdo01.html","/players/m/mirotni01.html","/players/r/rondora01.html"
"432","240","D. DeRozan†|†K. Lowry†|†P. Patterson†|†N. Powell†|†J. Valanciunas","TOR","2016-17","10","47.0","94","96","97.0","36.8","78.6",".468","11.2","23.5",".478",".539","25.5","30.6",".833","110.3","17.4","6.1","4.1","13.3","17.4","+1.0","-8.2","+.056","+4.1","-7.1","+.245","+.086","+8.2","+5.1","+.153","+14.3","DeMar DeRozan","Kyle Lowry","Patrick Patterson","Norman Powell","Jonas Valanƒçi≈´nas","/players/d/derozde01.html","/players/l/lowryky01.html","/players/p/pattepa01.html","/players/p/powelno01.html","/players/v/valanjo01.html"
"462","241","T. Allen†|†M. Conley†|†T. Daniels†|†M. Gasol†|†Z. Randolph","MEM","2016-17","15","46.8","89","85","89.2","46.1","89.2",".517","13.3","32.8",".406",".592","15.4","20.5",".750","121.0","27.7","8.2","2.1","10.3","19.5","+12.3","+19.5","+.032","+5.1","0.0","+.156","+.048","-4.1","-7.2","+.046","+25.6","Tony Allen","Mike Conley","Troy Daniels","Marc Gasol","Zach Randolph","/players/a/allento01.html","/players/c/conlemi01.html","/players/d/danietr01.html","/players/g/gasolma01.html","/players/r/randoza01.html"
"472","242","R. Covington†|†T. Luwawu-Cabarrot†|†T. McConnell†|†J. Okafor†|†D. äaric","PHI","2016-17","9","46.6","102","102","105.1","40.2","90.7",".443","8.2","23.7",".348",".489","9.3","11.3",".818","97.9","26.8","13.4","10.3","18.6","17.5","+2.1","+2.1","+.013","+2.1","-4.1","+.126","+.024","-6.2","-8.2","+.029","0.0","Robert Covington","Timoth√© Luwawu-Cabarrot","T.J. McConnell","Jahlil Okafor","Dario ≈†ariƒá","/players/c/covinro01.html","/players/l/luwawti01.html","/players/m/mccontj01.html","/players/o/okafoja01.html","/players/s/saricda01.html"
"482","243","L. Aldridge†|†D. Dedmon†|†D. Green†|†K. Leonard†|†P. Mills","SAS","2016-17","15","46.6","82","87","87.0","45.3","84.5",".537","12.4","24.7",".500",".610","9.3","11.3",".818","112.3","25.8","8.2","3.1","10.3","22.7","+10.3","+11.3","+.058","+1.0","-5.2","+.121","+.053","-11.3","-16.5","+.077","+10.3","LaMarcus Aldridge","Dewayne Dedmon","Danny Green","Kawhi Leonard","Patty Mills","/players/a/aldrila01.html","/players/d/dedmode01.html","/players/g/greenda02.html","/players/l/leonaka01.html","/players/m/millspa02.html"
"492","244","D. Booker†|†J. Dudley†|†T. Ulis†|†T. Warren†|†A. Williams","PHO","2016-17","15","46.2","102","96","102.9","43.7","81.1",".538","6.2","16.6",".375",".577","23.9","30.1",".793","117.4","24.9","5.2","5.2","21.8","26.0","+8.3","-12.5","+.161","-4.2","-19.7","+.089","+.144","-7.3","-9.4","+.004","+5.2","Devin Booker","Jared Dudley","Tyler Ulis","T.J. Warren","Alan Williams","/players/b/bookede01.html","/players/d/dudleja01.html","/players/u/ulisty01.html","/players/w/warretj01.html","/players/w/willial03.html"
"502","245","P. Beverley†|†S. Dekker†|†E. Gordon†|†N. Hil·rio†|†L. Williams","HOU","2016-17","13","45.8","99","98","103.3","40.9","85.0",".481","14.7","36.7",".400",".568","22.0","28.3",".778","118.6","27.3","10.5","3.1","16.8","24.1","-4.2","-5.2","-.019","+1.0","+1.0","+.018","-0.008","+7.3","+11.5","-.097","0.0","Patrick Beverley","Sam Dekker","Eric Gordon","Nen√™ Hil√°rio","Lou Williams","/players/b/beverpa01.html","/players/d/dekkesa01.html","/players/g/gordoer01.html","/players/h/hilarne01.html","/players/w/willilo02.html"
"513","246","A. Aminu†|†A. Crabbe†|†C. McCollum†|†E. Turner†|†N. Vonleh","POR","2016-17","10","45.4","92","89","95.8","38.1","86.8",".439","9.5","22.2",".429",".494","15.9","18.0",".882","101.6","18.0","9.5","5.3","16.9","15.9","+3.2","+8.5","-.007","+2.1","0.0","+.095","+.001","-4.2","-9.5","+.152","+4.2","Al-Farouq Aminu","Allen Crabbe","CJ McCollum","Evan Turner","Noah Vonleh","/players/a/aminual01.html","/players/c/crabbal01.html","/players/m/mccolcj01.html","/players/t/turneev01.html","/players/v/vonleno01.html"
"522","247","R. Baker†|†W. HernangÛmez†|†J. Holiday†|†C. Lee†|†M. Ndour","NYK","2016-17","4","45.3","88","84","91.2","42.4","86.9",".488","8.5","23.3",".364",".537","12.7","17.0",".750","106.0","29.7","12.7","2.1","10.6","13.8","+10.6","+15.9","+.040","0.0","-2.1","+.030","+.029","-2.1","0.0","-.125","+19.1","Ron Baker","Willy Hernang√≥mez","Justin Holiday","Courtney Lee","Maurice Ndour","/players/b/bakerro01.html","/players/h/hernawi01.html","/players/h/holidju01.html","/players/l/leeco01.html","/players/n/ndourma01.html"
"532","248","T. Burke†|†M. Morris†|†K. Oubre†|†J. Smith†|†M. Thornton","WAS","2016-17","11","45.2","87","83","90.4","37.2","77.6",".479","4.3","12.8",".333",".507","12.8","18.1",".706","91.4","20.2","5.3","4.3","14.9","31.9","+6.4","+3.2","+.065","-2.1","-10.6","+.061","+.050","-10.6","-13.8","-.027","0.0","Trey Burke","Markieff Morris","Kelly Oubre","Jason Smith","Marcus Thornton","/players/b/burketr01.html","/players/m/morrima02.html","/players/o/oubreke01.html","/players/s/smithja02.html","/players/t/thornma01.html"
"542","249","B. Biyombo†|†E. Fournier†|†J. Green†|†S. Ibaka†|†E. Payton","ORL","2016-17","16","45.2","92","98","101.0","44.7","80.8",".553","11.7","27.6",".423",".625","21.3","25.5",".833","122.3","22.3","4.3","6.4","13.8","25.5","+5.3","-6.4","+.101","+4.3","+2.1","+.131","+.131","-6.4","-13.8","+.131","+8.5","Bismack Biyombo","Evan Fournier","Jeff Green","Serge Ibaka","Elfrid Payton","/players/b/biyombi01.html","/players/f/fournev01.html","/players/g/greenje02.html","/players/i/ibakase01.html","/players/p/paytoel01.html"
