"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"295","526","B. Bass†|†A. Bradley†|†J. Green†|†K. Olynyk†|†R. Rondo","BOS","2013-14","3","22.7","42","44","91.0","44.4","88.9",".500","8.5","21.2",".400",".548","14.8","16.9",".875","112.2","36.0","10.6","0.0","10.6","23.3","+14.8","+27.5","+.017","+6.3","+8.5","+.233","+.048","-12.7","-21.2","+.153","+23.3","Brandon Bass","Avery Bradley","Jeff Green","Kelly Olynyk","Rajon Rondo","/players/b/bassbr01.html","/players/b/bradlav01.html","/players/g/greenje02.html","/players/o/olynyke01.html","/players/r/rondora01.html"
"305","527","C. Bosh†|†M. Chalmers†|†N. Cole†|†L. James†|†R. Lewis","MIA","2013-14","13","22.7","48","45","98.2","42.2","80.2",".526","8.4","19.0",".444",".579","19.0","19.0","1.000","111.9","25.3","16.9","2.1","23.2","35.9","+14.8","+16.9","+.093","+6.3","-4.2","+.354","+.129","-16.9","-23.2","+.150","+19.0","Chris Bosh","Mario Chalmers","Norris Cole","LeBron James","Rashard Lewis","/players/b/boshch01.html","/players/c/chalmma01.html","/players/c/coleno01.html","/players/j/jamesle01.html","/players/l/lewisra02.html"
"319","528","D. DeRozan†|†A. Johnson†|†K. Lowry†|†P. Patterson†|†G. V·squez","TOR","2013-14","6","22.6","40","35","79.5","40.3","82.7",".487","8.5","21.2",".400",".538","12.7","17.0",".750","101.8","29.7","6.4","4.2","4.2","23.3","+6.4","+14.8","-.013","+4.2","+2.1","+.178","+.007","+4.2","0.0","+.250","+21.2","DeMar DeRozan","Amir Johnson","Kyle Lowry","Patrick Patterson","Greivis V√°squez","/players/d/derozde01.html","/players/j/johnsam01.html","/players/l/lowryky01.html","/players/p/pattepa01.html","/players/v/vasqugr01.html"
"325","529","E. Brand†|†S. Mack†|†C. Martin†|†P. Millsap†|†L. Williams","ATL","2013-14","9","22.6","48","48","101.9","46.7","82.8",".564","17.0","36.1",".471",".667","17.0","25.5",".667","127.4","29.7","8.5","2.1","17.0","14.9","+17.0","+4.2","+.186","+10.6","+14.9","+.171","+.248","0.0","+4.2","-.133","+44.6","Elton Brand","Shelvin Mack","Cartier Martin","Paul Millsap","Lou Williams","/players/b/brandel01.html","/players/m/macksh01.html","/players/m/martica01.html","/players/m/millspa01.html","/players/w/willilo02.html"
"335","530","J. Adrien†|†G. Henderson†|†J. McRoberts†|†J. Taylor†|†K. Walker","CHA","2013-14","6","22.5","39","42","86.3","40.5","91.7",".442","10.7","23.4",".455",".500","21.3","32.0",".667","113.0","29.8","10.7","6.4","2.1","10.7","0.0","+14.9","-.086","+4.3","+2.1","+.155","-0.069","+4.3","+12.8","-.222","+8.5","Jeff Adrien","Gerald Henderson","Josh McRoberts","Jeffery Taylor","Kemba Walker","/players/a/adrieje01.html","/players/h/hendege02.html","/players/m/mcrobjo01.html","/players/t/tayloje03.html","/players/w/walkeke02.html"
"345","531","W. Johnson†|†C. Kaman†|†R. Kelly†|†K. Marshall†|†J. Meeks","LAL","2013-14","3","22.5","48","47","101.2","44.7","87.3",".512","17.0","34.1",".500",".610","25.6","27.7",".923","132.1","38.3","8.5","4.3","14.9","19.2","-8.5","-2.1","-.083","+8.5","+12.8","+.100","-0.033","+10.7","-2.1","+.423","+2.1","Wesley Johnson","Chris Kaman","Ryan Kelly","Kendall Marshall","Jodie Meeks","/players/j/johnswe01.html","/players/k/kamanch01.html","/players/k/kellyry01.html","/players/m/marshke01.html","/players/m/meeksjo01.html"
"355","532","M. Belinelli†|†M. Bonner†|†M. GinÛbili†|†P. Mills†|†J. Ayres","SAS","2013-14","7","22.5","48","45","99.1","44.8","91.7",".488","14.9","29.8",".500",".570","8.5","10.7",".800","113.0","21.3","6.4","6.4","17.1","19.2","+6.4","+4.3","+.049","+12.8","+21.3","+.250","+.119","-4.3","-8.5","+.133","+21.3","Marco Belinelli","Matt Bonner","Manu Gin√≥bili","Patty Mills","Jeff Ayres","/players/b/belinma01.html","/players/b/bonnema01.html","/players/g/ginobma01.html","/players/m/millspa02.html","/players/p/pendeje02.html"
"365","533","B. Jennings†|†J. Jerebko†|†G. Monroe†|†J. Smith†|†R. Stuckey","DET","2013-14","8","22.5","43","44","92.9","40.6","91.8",".442","6.4","14.9",".429",".477","19.2","25.6",".750","106.7","17.1","6.4","6.4","10.7","21.3","+2.1","+6.4","-.008","-8.5","-29.9","+.095","-0.061","+6.4","+6.4","+.083","+2.1","Brandon Jennings","Jonas Jerebko","Greg Monroe","Josh Smith","Rodney Stuckey","/players/j/jennibr01.html","/players/j/jerebjo01.html","/players/m/monrogr01.html","/players/s/smithjo03.html","/players/s/stuckro01.html"
"375","534","G. Antetokounmpo†|†E. Ilyasova†|†M. Raduljica†|†L. Ridnour†|†N. Wolters","MIL","2013-14","1","22.5","44","42","91.9","32.0","76.9",".417","0.0","10.7",".000",".417","23.5","34.2",".688","87.6","19.2","12.8","6.4","17.1","12.8","-6.4","-6.4","-.045","-2.1","-4.3","-.143","-0.058","+17.1","+23.5","+.088","+2.1","Giannis Antetokounmpo","Ersan ƒ∞lyasova","Miroslav Raduljica","Luke Ridnour","Nate Wolters","/players/a/antetgi01.html","/players/i/ilyaser01.html","/players/r/radulmi01.html","/players/r/ridnolu01.html","/players/w/woltena01.html"
"385","535","F. GarcÌa†|†J. Harden†|†D. Howard†|†T. Jones†|†J. Lin","HOU","2013-14","7","22.4","52","50","109.5","23.6","62.3",".379","2.1","15.0",".143",".397","60.1","96.6",".622","109.5","8.6","6.4","8.6","17.2","30.1","-8.6","-34.4","+.046","+2.1","0.0","+.143","+.063","+34.4","+60.1","-.084","+19.3","Francisco Garc√≠a","James Harden","Dwight Howard","Terrence Jones","Jeremy Lin","/players/g/garcifr01.html","/players/h/hardeja01.html","/players/h/howardw01.html","/players/j/joneste01.html","/players/l/linje01.html"
"395","536","K. Irving†|†J. Jack†|†T. Thompson†|†D. Waiters†|†T. Zeller","CLE","2013-14","10","22.3","38","38","81.8","36.6","86.1",".425","10.8","17.2",".625",".488","6.5","8.6",".750","90.4","17.2","2.2","2.2","4.3","17.2","+8.6","+8.6","+.064","0.0","-19.4","+.331","+.057","-4.3","-12.9","+.250","+12.9","Kyrie Irving","Jarrett Jack","Tristan Thompson","Dion Waiters","Tyler Zeller","/players/i/irvinky01.html","/players/j/jackja01.html","/players/t/thomptr01.html","/players/w/waitedi01.html","/players/z/zellety01.html"
"405","537","D. Arthur†|†E. Fournier†|†J. Hamilton†|†T. Mozgov†|†N. Robinson","DEN","2013-14","4","22.3","41","42","89.3","34.4","73.2",".471","6.5","15.1",".429",".515","12.9","15.1",".857","88.3","21.5","8.6","2.2","17.2","19.4","+10.8","-15.1","+.202","+2.2","-10.8","+.262","+.222","+2.2","-4.3","+.302","+25.8","Darrell Arthur","Evan Fournier","Jordan Hamilton","Timofey Mozgov","Nate Robinson","/players/a/arthuda01.html","/players/f/fournev01.html","/players/h/hamiljo02.html","/players/m/mozgoti01.html","/players/r/robinna01.html"
"417","538","L. Allen†|†L. Brown†|†B. Davies†|†H. Thompson†|†E. Williams","PHI","2013-14","6","22.3","49","46","102.2","32.3","66.7",".484","4.3","19.4",".222",".516","28.0","38.7",".722","96.8","15.1","12.9","6.5","28.0","17.2","-2.2","-10.8","+.039","-4.3","0.0","-.222","+.016","+12.9","+15.1","+.086","+4.3","Lavoy Allen","Lorenzo Brown","Brandon Davies","Hollis Thompson","Elliot Williams","/players/a/allenla01.html","/players/b/brownlo01.html","/players/d/daviebr01.html","/players/t/thompho01.html","/players/w/williel01.html"
"425","539","D. DeRozan†|†P. Patterson†|†J. Salmons†|†J. Valanciunas†|†G. V·squez","TOR","2013-14","11","22.3","43","40","89.2","34.4","70.9",".485","10.7","12.9",".833",".561","34.4","38.7",".889","113.9","23.6","0.0","6.4","15.0","17.2","+6.4","-6.4","+.124","+8.6","+2.1","+.633","+.186","+21.5","+23.6","+.032","+43.0","DeMar DeRozan","Patrick Patterson","John Salmons","Jonas Valanƒçi≈´nas","Greivis V√°squez","/players/d/derozde01.html","/players/p/pattepa01.html","/players/s/salmojo01.html","/players/v/valanjo01.html","/players/v/vasqugr01.html"
"435","540","A. Brooks†|†O. Casspi†|†F. GarcÌa†|†J. Harden†|†D. Howard","HOU","2013-14","11","22.2","45","44","96.4","32.5","97.5",".333","8.7","41.2",".211",".378","19.5","26.0",".750","93.2","13.0","8.7","8.7","17.3","17.3","+4.3","+13.0",".000","+2.2","+15.2","-.039","+.006","+6.5","+6.5","+.083","+17.3","Aaron Brooks","Omri Casspi","Francisco Garc√≠a","James Harden","Dwight Howard","/players/b/brookaa01.html","/players/c/casspom01.html","/players/g/garcifr01.html","/players/h/hardeja01.html","/players/h/howardw01.html"
"465","541","A. Aminu†|†A. Davis†|†E. Gordon†|†J. Holiday†|†G. Stiemsma","NOP","2013-14","9","22.2","40","41","87.5","23.8","88.6",".268","6.5","15.1",".429",".305","23.8","25.9",".917","77.8","4.3","8.6","10.8","8.6","30.2","+2.2","+25.9","-.077","+2.2","-2.2","+.179","-0.074","-6.5","-13.0","+.139","0.0","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Jrue Holiday","Greg Stiemsma","/players/a/aminual01.html","/players/d/davisan02.html","/players/g/gordoer01.html","/players/h/holidjr01.html","/players/s/stiemgr01.html"
"475","542","C. Frye†|†G. Green†|†M. Morris†|†I. Smith†|†P. Tucker","PHO","2013-14","11","22.2","52","45","104.8","47.5","101.5",".468","15.1","34.6",".438",".543","28.1","28.1","1.000","138.3","32.4","10.8","2.2","10.8","17.3","-6.5","+10.8","-.127","+6.5","+4.3","+.152","-0.100","+17.3","+13.0","+.286","+10.8","Channing Frye","Gerald Green","Markieff Morris","Ish Smith","P.J. Tucker","/players/f/fryech01.html","/players/g/greenge01.html","/players/m/morrima02.html","/players/s/smithis01.html","/players/t/tuckepj01.html"
"485","543","A. Bennett†|†M. Dellavedova†|†J. Jack†|†A. Varej„o†|†D. Waiters","CLE","2013-14","6","22.1","45","44","96.6","32.6","86.8",".375","8.7","39.1",".222",".425","17.4","17.4","1.000","91.2","17.4","6.5","0.0","19.5","26.0","+2.2","+2.2","+.016","+2.2","+10.9","-.009","+.028","-2.2","-4.3","+.100","+4.3","Anthony Bennett","Matthew Dellavedova","Jarrett Jack","Anderson Varej√£o","Dion Waiters","/players/b/bennean01.html","/players/d/dellama01.html","/players/j/jackja01.html","/players/v/varejan01.html","/players/w/waitedi01.html"
"495","544","A. Anderson†|†B. Lopez†|†P. Pierce†|†M. Teletovic†|†D. Williams","BRK","2013-14","2","22.0","45","42","94.9","39.3","74.2",".529","15.3","32.7",".467",".632","15.3","21.8",".700","109.1","34.9","4.4","4.4","17.5","21.8","-6.5","-21.8","+.052","+10.9","+10.9","+.267","+.132","+4.4","+4.4","+.075","+2.2","Alan Anderson","Brook Lopez","Paul Pierce","Mirza Teletoviƒá","Deron Williams","/players/a/anderal01.html","/players/l/lopezbr01.html","/players/p/piercpa01.html","/players/t/teletmi01.html","/players/w/willide01.html"
"505","545","M. Harkless†|†D. Lamb†|†A. Nicholson†|†V. Oladipo†|†K. O'Quinn","ORL","2013-14","5","21.9","44","42","94.2","39.4","92.0",".429","4.4","17.5",".250",".452","8.8","17.5",".500","92.0","13.1","15.3","8.8","13.1","21.9","+6.6","+17.5","-.013","-8.8","-4.4","-.350","-0.077","-4.4","+2.2","-.357","0.0","Maurice Harkless","Doron Lamb","Andrew Nicholson","Victor Oladipo","Kyle O'Quinn","/players/h/harklma01.html","/players/l/lambdo01.html","/players/n/nichoan01.html","/players/o/oladivi01.html","/players/o/oquinky01.html"
"519","546","A. Brooks†|†O. Casspi†|†F. GarcÌa†|†T. Jones†|†C. Parsons","HOU","2013-14","6","21.9","41","41","89.7","41.6","76.6",".543","17.5","26.3",".667",".657","17.5","28.4",".615","118.2","30.6","2.2","4.4","10.9","21.9","0.0","-4.4","+.029","+8.8","+8.8","+.167","+.090","-6.6","-2.2","-.170","+2.2","Aaron Brooks","Omri Casspi","Francisco Garc√≠a","Terrence Jones","Chandler Parsons","/players/b/brookaa01.html","/players/c/casspom01.html","/players/g/garcifr01.html","/players/j/joneste01.html","/players/p/parsoch01.html"
"525","547","P. Beverley†|†D. Howard†|†J. Lin†|†D. Motiejunas†|†C. Parsons","HOU","2013-14","5","21.9","44","46","98.5","28.4","70.0",".406","6.6","13.1",".500",".453","32.8","52.5",".625","96.3","13.1","13.1","4.4","15.3","30.6","+6.6","-21.9","+.168","+2.2","-21.9","+.375","+.191","-4.4","+8.8","-.225","+10.9","Patrick Beverley","Dwight Howard","Jeremy Lin","Donatas Motiej≈´nas","Chandler Parsons","/players/b/beverpa01.html","/players/h/howardw01.html","/players/l/linje01.html","/players/m/motiedo01.html","/players/p/parsoch01.html"
"535","548","R. Allen†|†C. Andersen†|†M. Chalmers†|†N. Cole†|†L. James","MIA","2013-14","9","21.9","41","40","88.8","48.2","92.1",".524","8.8","24.1",".364",".571","13.2","21.9",".600","118.4","24.1","6.6","4.4","4.4","32.9","+15.3","+24.1","+.040","-2.2","+8.8","-.351","+.007","-19.7","-26.3","-.082","+8.8","Ray Allen","Chris Andersen","Mario Chalmers","Norris Cole","LeBron James","/players/a/allenra02.html","/players/a/anderch01.html","/players/c/chalmma01.html","/players/c/coleno01.html","/players/j/jamesle01.html"
"545","549","C. Billups†|†B. Jennings†|†G. Monroe†|†K. Singler†|†J. Smith","DET","2013-14","7","21.9","45","48","101.9","30.7","83.3",".368","8.8","30.7",".286",".421","19.7","30.7",".643","89.9","21.9","15.3","4.4","17.5","30.7","+4.4","+11.0","+.005","-2.2","+2.2","-.099","-0.018","-6.6","-2.2","-.157","0.0","Chauncey Billups","Brandon Jennings","Greg Monroe","Kyle Singler","Josh Smith","/players/b/billuch01.html","/players/j/jennibr01.html","/players/m/monrogr01.html","/players/s/singlky01.html","/players/s/smithjo03.html"
"555","550","C. Aldrich†|†M. World Peace†|†T. Hardaway†|†T. Murry†|†J. Tyler","NYK","2013-14","5","21.8","46","46","101.2","48.4","81.4",".595","8.8","22.0",".400",".649","11.0","13.2",".833","116.6","22.0","13.2","4.4","24.2","26.4","+17.6","0.0","+.216","+4.4","-2.2","+.218","+.243","-13.2","-28.6","+.254","+26.4","Cole Aldrich","Metta World Peace","Tim Hardaway","Toure' Murry","Jeremy Tyler","/players/a/aldrico01.html","/players/a/artesro01.html","/players/h/hardati02.html","/players/m/murryto01.html","/players/t/tylerje01.html"
"565","551","J. Barea†|†D. Cunningham†|†G. Dieng†|†L. Mbah a Moute†|†A. Shved","MIN","2013-14","3","21.8","39","37","83.9","44.1","77.2",".571","8.8","19.9",".444",".629","4.4","4.4","1.000","101.5","24.3","2.2","6.6","15.4","24.3","+8.8","-2.2","+.127","+4.4","+8.8","+.044","+.156","-11.0","-17.7","+.300","+11.0","J.J. Barea","Dante Cunningham","Gorgui Dieng","Luc Mbah a Moute","Alexey Shved","/players/b/bareajo01.html","/players/c/cunnida01.html","/players/d/dienggo01.html","/players/m/mbahalu01.html","/players/s/shvedal01.html"
"575","552","N. Collison†|†K. Durant†|†R. Jackson†|†P. Jones†|†J. Lamb","OKC","2013-14","12","21.8","44","44","96.7","37.4","79.1",".472","13.2","33.0",".400",".556","28.6","30.8",".929","116.5","22.0","4.4","4.4","15.4","24.2","+2.2","+2.2","+.015","0.0","+8.8","-.145","+.013","+8.8","0.0","+.286","+13.2","Nick Collison","Kevin Durant","Reggie Jackson","Perry Jones","Jeremy Lamb","/players/c/collini01.html","/players/d/duranke01.html","/players/j/jacksre01.html","/players/j/jonespe01.html","/players/l/lambje01.html"
"585","553","T. Hardaway†|†P. Prigioni†|†I. Shumpert†|†J. Smith†|†A. Stoudemire","NYK","2013-14","6","21.8","38","37","82.7","41.9","72.8",".576","22.1","44.1",".500",".727","11.0","13.2",".833","116.9","24.3","13.2","2.2","13.2","22.1","+13.2","+11.0","+.111","+22.1","+30.9","+.500","+.263","-2.2","-6.6","+.167","+46.3","Tim Hardaway","Pablo Prigioni","Iman Shumpert","J.R. Smith","Amar'e Stoudemire","/players/h/hardati02.html","/players/p/prigipa01.html","/players/s/shumpim01.html","/players/s/smithjr01.html","/players/s/stoudam01.html"
"595","554","J. Henson†|†K. Middleton†|†G. Neal†|†Z. Pachulia†|†N. Wolters","MIL","2013-14","7","21.7","38","41","87.4","44.2","73.0",".606","11.1","22.1",".500",".682","19.9","22.1",".900","119.4","24.3","6.6","8.8","8.8","8.8","+8.8","+4.4","+.090","+2.2","+4.4",".000","+.101","+11.1","+13.3","-.100","+31.0","John Henson","Khris Middleton","Gary Neal","Zaza Pachulia","Nate Wolters","/players/h/hensojo01.html","/players/m/middlkh01.html","/players/n/nealga01.html","/players/p/pachuza01.html","/players/w/woltena01.html"
"605","555","Q. Acy†|†R. Gay†|†I. Thomas†|†J. Thompson†|†M. Thornton","SAC","2013-14","7","21.7","42","38","88.7","39.9","82.0",".486","11.1","22.2",".500",".554","35.5","44.3",".800","126.4","20.0","6.7","6.7","6.7","13.3","+4.4","-2.2","+.065","+4.4","+2.2","+.167","+.094","+20.0","+28.8","-.200","+33.3","Quincy Acy","Rudy Gay","Isaiah Thomas","Jason Thompson","Marcus Thornton","/players/a/acyqu01.html","/players/g/gayru01.html","/players/t/thomais02.html","/players/t/thompja02.html","/players/t/thornma01.html"
"617","556","M. Carter-Williams†|†H. Sims†|†E. Williams†|†T. Wroten†|†T. Young","PHI","2013-14","10","21.7","46","46","101.8","42.0","86.3",".487","0.0","4.4",".000",".487","35.4","48.7",".727","119.4","22.1","17.7","2.2","19.9","22.1","+8.8","-4.4","+.121","-6.6","-22.1","-.250","+.085","+17.7","+24.3",".000","+28.8","Michael Carter-Williams","Henry Sims","Elliot Williams","Tony Wroten","Thaddeus Young","/players/c/cartemi01.html","/players/s/simshe01.html","/players/w/williel01.html","/players/w/wroteto01.html","/players/y/youngth01.html"
"625","557","A. Anderson†|†K. Garnett†|†J. Johnson†|†P. Pierce†|†D. Williams","BRK","2013-14","6","21.6","45","44","99.0","40.1","77.9",".514","17.8","35.6",".500",".629","26.7","35.6",".750","124.6","24.5","8.9","2.2","15.6","11.1","0.0","-8.9","+.053","0.0","+4.5","-.071","+.064","+6.7","+13.4","-.150","+6.7","Alan Anderson","Kevin Garnett","Joe Johnson","Paul Pierce","Deron Williams","/players/a/anderal01.html","/players/g/garneke01.html","/players/j/johnsjo02.html","/players/p/piercpa01.html","/players/w/willide01.html"
"635","558","G. Dragic†|†M. Morris†|†M. Morris†|†I. Smith†|†P. Tucker","PHO","2013-14","8","21.6","40","44","93.4","42.3","73.4",".576","15.6","35.6",".438",".682","26.7","31.1",".857","126.8","24.5","4.4","6.7","6.7","17.8","+2.2","-8.9","+.089","+11.1","+17.8","+.188","+.168","+2.2","+4.4","-.060","+17.8","Goran Dragiƒá","Markieff Morris","Marcus Morris","Ish Smith","P.J. Tucker","/players/d/dragigo01.html","/players/m/morrima02.html","/players/m/morrima03.html","/players/s/smithis01.html","/players/t/tuckepj01.html"
"645","559","J. Anderson†|†M. Carter-Williams†|†B. Mullens†|†H. Thompson†|†T. Young","PHI","2013-14","8","21.6","47","44","101.3","53.5","111.4",".480","17.8","46.8",".381",".560","8.9","11.1",".800","133.6","31.2","13.4","4.5","13.4","15.6","+4.5","+31.2","-.131","+15.6","+29.0","+.256","-0.065","-6.7","-11.1","+.100","+17.8","James Anderson","Michael Carter-Williams","Byron Mullens","Hollis Thompson","Thaddeus Young","/players/a/anderja01.html","/players/c/cartemi01.html","/players/m/mulleby01.html","/players/t/thompho01.html","/players/y/youngth01.html"
"655","560","E. Clark†|†K. Irving†|†J. Jack†|†A. Varej„o†|†D. Waiters","CLE","2013-14","8","21.6","46","45","101.1","35.6","77.8",".457","6.7","17.8",".375",".500","11.1","17.8",".625","88.9","17.8","13.3","8.9","26.7","15.6","+11.1","+8.9","+.102","+2.2","-8.9","+.208","+.113","-2.2","-11.1","+.163","+22.2","Earl Clark","Kyrie Irving","Jarrett Jack","Anderson Varej√£o","Dion Waiters","/players/c/clarkea01.html","/players/i/irvinky01.html","/players/j/jackja01.html","/players/v/varejan01.html","/players/w/waitedi01.html"
