"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"784","471","L. Aldridge†|†J. Bayless†|†S. Blake†|†T. Outlaw†|†B. Roy","POR","2008-09","8","26.1","50","47","89.1","34.9","77.2",".452","9.2","22.0",".417",".512","31.2","34.9",".895","110.2","16.5","3.7","0.0","11.0","22.0","-3.7","+7.3","-.100","+9.2","+12.9","+.417","-0.041","+9.2","+9.2","+.038","+11.0","LaMarcus Aldridge","Jerryd Bayless","Steve Blake","Travis Outlaw","Brandon Roy","/players/a/aldrila01.html","/players/b/bayleje01.html","/players/b/blakest01.html","/players/o/outlatr01.html","/players/r/roybr01.html"
"794","472","M. World Peace†|†A. Brooks†|†C. Landry†|†T. McGrady†|†L. Scola","HOU","2008-09","12","26.1","47","52","91.1","36.8","81.0",".455","5.5","20.3",".273",".489","11.0","20.3",".545","90.2","14.7","5.5","1.8","9.2","22.1","0.0","-11.0","+.055","0.0","-5.5","+.058","+.059","0.0","+1.8","-.055","0.0","Metta World Peace","Aaron Brooks","Carl Landry","Tracy McGrady","Luis Scola","/players/a/artesro01.html","/players/b/brookaa01.html","/players/l/landrca01.html","/players/m/mcgratr01.html","/players/s/scolalu01.html"
"804","473","C. Bosh†|†J. CalderÛn†|†S. Marion†|†P. Mensah-Bonsu†|†A. Parker","TOR","2008-09","12","26.1","50","56","97.5","33.1","88.3",".375","0.0","3.7",".000",".375","23.9","33.1",".722","90.2","18.4","9.2","1.8","16.6","20.2","-1.8","-1.8","-.013","-3.7","-12.9","-.222","-0.033","+12.9","+16.6","+.056","+5.5","Chris Bosh","Jos√© Calder√≥n","Shawn Marion","Pops Mensah-Bonsu","Anthony Parker","/players/b/boshch01.html","/players/c/caldejo01.html","/players/m/mariosh01.html","/players/m/mensapo01.html","/players/p/parkean01.html"
"815","474","T. Ariza†|†J. Farmar†|†C. Mihm†|†L. Odom†|†S. Vujacic","LAL","2008-09","5","26.1","45","46","83.6","31.2","90.1",".347","1.8","16.5",".111",".357","9.2","16.5",".556","73.5","20.2","12.9","7.4","12.9","16.5","+3.7","+7.4","+.014","-1.8","+3.7","-.175","+.002","+3.7","+11.0","-.444","+9.2","Trevor Ariza","Jordan Farmar","Chris Mihm","Lamar Odom","Sasha Vujaƒçiƒá","/players/a/arizatr01.html","/players/f/farmajo01.html","/players/m/mihmch01.html","/players/o/odomla01.html","/players/v/vujacsa01.html"
"824","475","R. Alston†|†M. World Peace†|†S. Battier†|†C. Landry†|†Y. Ming","HOU","2008-09","6","26.0","52","49","93.1","40.6","79.3",".512","7.4","14.8",".500",".558","38.7","47.9",".808","127.2","14.8","1.8","1.8","14.8","14.8","+12.9","-3.7","+.178","+1.8","-11.1","+.286","+.191","+29.5","+31.3","+.252","+57.2","Rafer Alston","Metta World Peace","Shane Battier","Carl Landry","Yao Ming","/players/a/alstora01.html","/players/a/artesro01.html","/players/b/battish01.html","/players/l/landrca01.html","/players/m/mingya01.html"
"834","476","C. Andersen†|†C. Billups†|†D. Jones†|†K. Martin†|†J. Smith","DEN","2008-09","8","26.0","53","52","97.0","35.1","79.5",".442","9.2","18.5",".500",".500","25.9","35.1",".737","105.3","20.3","11.1","11.1","18.5","24.0","-1.8","+1.8","-.034","0.0","-3.7","+.083","-0.036","+3.7","+11.1","-.186","0.0","Chris Andersen","Chauncey Billups","Dahntay Jones","Kenyon Martin","J.R. Smith","/players/a/anderch01.html","/players/b/billuch01.html","/players/j/jonesda02.html","/players/m/martike01.html","/players/s/smithjr01.html"
"844","477","T. Ariza†|†K. Bryant†|†D. Fisher†|†D. Ilunga-Mbenga†|†L. Odom","LAL","2008-09","8","26.0","49","49","90.3","35.0","83.0",".422","7.4","14.8",".500",".467","16.6","22.1",".750","94.0","20.3","11.1","3.7","9.2","25.8","+7.4","+7.4","+.056","+3.7","-5.5","+.318","+.076","+5.5","-1.8","+.288","+24.0","Trevor Ariza","Kobe Bryant","Derek Fisher","Didier Ilunga-Mbenga","Lamar Odom","/players/a/arizatr01.html","/players/b/bryanko01.html","/players/f/fishede01.html","/players/m/mbengdj01.html","/players/o/odomla01.html"
"854","478","C. Andersen†|†C. Anthony†|†C. Billups†|†A. Carter†|†N. Hil·rio","DEN","2008-09","9","26.0","56","55","102.6","55.5","88.8",".625","7.4","22.2",".333",".667","22.2","29.6",".750","140.6","42.5","9.2","11.1","14.8","22.2","+14.8","-3.7","+.185","+3.7","+1.8","+.152","+.207","-9.2","-5.5","-.145","+24.0","Chris Andersen","Carmelo Anthony","Chauncey Billups","Anthony Carter","Nen√™ Hil√°rio","/players/a/anderch01.html","/players/a/anthoca01.html","/players/b/billuch01.html","/players/c/cartean01.html","/players/h/hilarne01.html"
"864","479","L. Aldridge†|†R. Fern·ndez†|†C. Frye†|†T. Outlaw†|†B. Roy","POR","2008-09","12","25.9","43","44","80.7","35.3","83.5",".422","11.1","24.1",".462",".489","7.4","14.8",".500","89.1","18.6","3.7","1.9","3.7","20.4","+3.7","+14.8","-.037","+5.6","+1.9","+.212","-0.011","-13.0","-11.1","-.286","0.0","LaMarcus Aldridge","Rudy Fern√°ndez","Channing Frye","Travis Outlaw","Brandon Roy","/players/a/aldrila01.html","/players/f/fernaru01.html","/players/f/fryech01.html","/players/o/outlatr01.html","/players/r/roybr01.html"
"874","480","A. Bargnani†|†J. CalderÛn†|†J. Graham†|†S. Marion†|†A. Parker","TOR","2008-09","6","25.8","52","52","96.8","44.7","85.6",".522","5.6","13.0",".429",".554","9.3","14.9",".625","104.3","29.8","7.4","1.9","11.2","24.2","+3.7","+7.4","-.002","+1.9","-7.4","+.247","+.007","-7.4","-11.2","-.018","+1.9","Andrea Bargnani","Jos√© Calder√≥n","Joey Graham","Shawn Marion","Anthony Parker","/players/b/bargnan01.html","/players/c/caldejo01.html","/players/g/grahajo01.html","/players/m/mariosh01.html","/players/p/parkean01.html"
"904","481","J. Howard†|†J. Kidd†|†D. Nowitzki†|†J. Singleton†|†A. Wright","DAL","2008-09","4","25.8","50","48","91.0","42.7","91.0",".469","9.3","24.2",".385",".520","18.6","22.3",".833","113.3","26.0","1.9","3.7","14.9","16.7","+11.1","0.0","+.122","+7.4","+9.3","+.260","+.163","+7.4","+5.6","+.167","+37.2","Josh Howard","Jason Kidd","Dirk Nowitzki","James Singleton","Antoine Wright","/players/h/howarjo01.html","/players/k/kiddja01.html","/players/n/nowitdi01.html","/players/s/singlja01.html","/players/w/wrighan01.html"
"917","482","A. Bogut†|†L. Mbah a Moute†|†M. Redd†|†L. Ridnour†|†C. Villanueva","MIL","2008-09","8","25.7","45","46","85.0","37.3","84.0",".444","9.3","22.4",".417",".500","20.5","22.4",".917","104.6","26.1","7.5","3.7","13.1","18.7","+3.7","+9.3","-.006","+1.9","+3.7","+.017",".000","0.0","-1.9","+.071","+9.3","Andrew Bogut","Luc Mbah a Moute","Michael Redd","Luke Ridnour","Charlie Villanueva","/players/b/bogutan01.html","/players/m/mbahalu01.html","/players/r/reddmi01.html","/players/r/ridnolu01.html","/players/v/villach01.html"
"924","483","M. World Peace†|†A. Brooks†|†C. Landry†|†Y. Ming†|†V. Wafer","HOU","2008-09","6","25.7","41","44","79.3","31.7","59.7",".531","9.3","24.3",".385",".609","33.6","35.5",".947","106.4","16.8","1.9","0.0","14.9","14.9","0.0","-28.0","+.170","0.0","-1.9","+.027","+.194","+16.8","+16.8","+.047","+16.8","Metta World Peace","Aaron Brooks","Carl Landry","Yao Ming","Von Wafer","/players/a/artesro01.html","/players/b/brookaa01.html","/players/l/landrca01.html","/players/m/mingya01.html","/players/w/wafervo01.html"
"934","484","E. Brand†|†W. Green†|†A. Iguodala†|†A. Miller†|†M. Speights","PHI","2008-09","4","25.6","52","51","96.4","39.3","89.8",".438","1.9","7.5",".250",".448","31.8","39.3",".810","112.3","15.0","3.7","5.6","13.1","16.8","+13.1","+5.6","+.126","-3.7","-15.0",".000","+.103","0.0","+5.6","-.135","+22.5","Elton Brand","Willie Green","Andre Iguodala","Andre Miller","Marreese Speights","/players/b/brandel01.html","/players/g/greenwi01.html","/players/i/iguodan01.html","/players/m/millean02.html","/players/s/speigma01.html"
"944","485","C. Bosh†|†J. CalderÛn†|†J. Graham†|†J. Kapono†|†A. Parker","TOR","2008-09","13","25.6","52","52","97.4","39.3","95.6",".412","13.1","33.7",".389",".480","24.4","24.4","1.000","116.2","28.1","7.5","1.9","5.6","18.7","0.0","+18.7","-.100","+7.5","+11.2","+.139","-0.068","+9.4","+1.9","+.333","+16.9","Chris Bosh","Jos√© Calder√≥n","Joey Graham","Jason Kapono","Anthony Parker","/players/b/boshch01.html","/players/c/caldejo01.html","/players/g/grahajo01.html","/players/k/kaponja01.html","/players/p/parkean01.html"
"954","486","R. Allen†|†G. Davis†|†E. House†|†S. Marbury†|†M. Moore","BOS","2008-09","7","25.5","39","44","78.0","30.1","60.2",".500","9.4","15.0",".625",".578","20.7","22.6",".917","90.2","24.4","3.8","0.0","9.4","18.8","0.0","-30.1","+.167","0.0","-13.2","+.292","+.193","+9.4","+5.6","+.250","+9.4","Ray Allen","Glen Davis","Eddie House","Stephon Marbury","Mikki Moore","/players/a/allenra02.html","/players/d/davisgl01.html","/players/h/houseed01.html","/players/m/marbust01.html","/players/m/mooremi01.html"
"964","487","D. Gibson†|†L. James†|†S. Pavlovic†|†A. Varej„o†|†M. Williams","CLE","2008-09","10","25.5","51","54","99.0","30.2","67.9",".444","9.4","20.7",".455",".514","47.1","54.7",".862","116.9","13.2","7.5","5.7","13.2","24.5","-9.4","-15.1","-.033","+5.7","-5.7","+.312","+.014","+15.1","+15.1","+.053","+1.9","Daniel Gibson","LeBron James","Sasha Pavloviƒá","Anderson Varej√£o","Mo Williams","/players/g/gibsoda01.html","/players/j/jamesle01.html","/players/p/pavloal01.html","/players/v/varejan01.html","/players/w/willima01.html"
"974","488","B. Davis†|†E. Gordon†|†S. Novak†|†Z. Randolph†|†A. Thornton","LAC","2008-09","9","25.5","54","51","98.9","45.2","99.8",".453","17.0","35.8",".474",".538","18.8","24.5",".769","126.2","30.1","7.5","1.9","11.3","35.8","+5.7","+15.1","-.014","+11.3","+13.2","+.224","+.038","-18.8","-22.6","-.031","+3.8","Baron Davis","Eric Gordon","Steve Novak","Zach Randolph","Al Thornton","/players/d/davisba01.html","/players/g/gordoer01.html","/players/n/novakst01.html","/players/r/randoza01.html","/players/t/thornal01.html"
"984","489","D. Brown†|†T. Chandler†|†C. Paul†|†P. Stojakovic†|†D. West","NOH","2008-09","10","25.5","48","47","89.4","48.9","88.5",".553","15.1","24.5",".615",".638","20.7","24.5",".846","133.6","33.9","9.4","3.8","13.2","13.2","+9.4","+9.4","+.053","+11.3","+15.1","+.215","+.114","+11.3","+11.3","+.132","+41.4","Devin Brown","Tyson Chandler","Chris Paul","Peja Stojakoviƒá","David West","/players/b/brownde02.html","/players/c/chandty01.html","/players/p/paulch01.html","/players/s/stojape01.html","/players/w/westda01.html"
"994","490","R. Evans†|†W. Green†|†A. Iguodala†|†M. Speights†|†L. Williams","PHI","2008-09","12","25.5","51","53","98.0","37.7","84.8",".444","5.7","17.0",".333",".478","26.4","28.3",".933","107.4","18.8","11.3","3.8","11.3","22.6","-1.9","+3.8","-.044","-5.7","-13.2","-.042","-0.080","+11.3","+7.5","+.206","+1.9","Reggie Evans","Willie Green","Andre Iguodala","Marreese Speights","Lou Williams","/players/e/evansre01.html","/players/g/greenwi01.html","/players/i/iguodan01.html","/players/s/speigma01.html","/players/w/willilo02.html"
"1004","491","A. Bargnani†|†C. Bosh†|†J. Moon†|†A. Parker†|†R. Ukic","TOR","2008-09","5","25.4","50","47","91.6","47.2","77.5",".610","3.8","17.0",".222",".634","32.1","43.5",".739","130.4","24.6","7.6","3.8","13.2","13.2","+9.4","-3.8","+.145","-5.7","-17.0","-.056","+.111","+22.7","+24.6","+.239","+35.9","Andrea Bargnani","Chris Bosh","Jamario Moon","Anthony Parker","Roko Ukiƒá","/players/b/bargnan01.html","/players/b/boshch01.html","/players/m/moonja01.html","/players/p/parkean01.html","/players/u/ukicro01.html"
"1017","492","M. Beasley†|†D. Cook†|†J. Jones†|†J. Magloire†|†C. Quinn","MIA","2008-09","8","25.4","41","41","77.6","39.7","70.0",".568","9.5","20.8",".455",".635","13.2","17.0",".778","102.2","22.7","0.0","0.0","7.6","22.7","+1.9","+1.9","+.012","0.0","0.0",".000","+.010","+5.7","+1.9","+.278","+9.5","Michael Beasley","Daequan Cook","James Jones","Jamaal Magloire","Chris Quinn","/players/b/beaslmi01.html","/players/c/cookda02.html","/players/j/jonesja02.html","/players/m/magloja01.html","/players/q/quinnch01.html"
"1024","493","C. Boozer†|†R. Brewer†|†A. Kirilenko†|†B. Knight†|†P. Millsap","UTA","2008-09","8","25.4","50","53","97.5","47.3","87.1",".543","5.7","9.5",".600",".576","20.8","28.4",".733","121.2","37.9","9.5","7.6","5.7","18.9","+20.8","+13.3","+.185","+3.8","-9.5","+.500","+.204","-5.7","-5.7","-.044","+39.8","Carlos Boozer","Ronnie Brewer","Andrei Kirilenko","Brevin Knight","Paul Millsap","/players/b/boozeca01.html","/players/b/brewero02.html","/players/k/kirilan01.html","/players/k/knighbr01.html","/players/m/millspa01.html"
"1034","494","M. Bonner†|†B. Bowen†|†T. Duncan†|†R. Mason†|†T. Parker","SAS","2008-09","14","25.3","46","46","87.1","28.4","81.4",".349","5.7","17.0",".333",".384","13.3","15.1",".875","75.7","15.1","0.0","3.8","13.3","18.9","+3.8","+1.9","+.039","+1.9","+3.8","+.048","+.050","0.0","-1.9","+.097","+9.5","Matt Bonner","Bruce Bowen","Tim Duncan","Roger Mason","Tony Parker","/players/b/bonnema01.html","/players/b/bowenbr01.html","/players/d/duncati01.html","/players/m/masonro01.html","/players/p/parketo01.html"
"1044","495","M. World Peace†|†B. Barry†|†A. Brooks†|†C. Hayes†|†Y. Ming","HOU","2008-09","5","25.3","45","45","85.4","45.5","74.0",".615","9.5","19.0",".500",".679","19.0","24.7",".769","119.5","17.1","5.7","3.8","15.2","17.1","+20.9","-7.6","+.313","+5.7","+3.8","+.250","+.354","+5.7","-3.8","+.303","+53.1","Metta World Peace","Brent Barry","Aaron Brooks","Chuck Hayes","Yao Ming","/players/a/artesro01.html","/players/b/barrybr01.html","/players/b/brookaa01.html","/players/h/hayesch01.html","/players/m/mingya01.html"
"1054","496","K. Azubuike†|†M. Belinelli†|†S. Jackson†|†R. Turiaf†|†C. Watson","GSW","2008-09","4","25.2","53","53","100.9","47.6","85.7",".556","9.5","32.4",".294",".611","38.1","41.9",".909","142.8","30.5","5.7","9.5","7.6","19.0","+17.1","0.0","+.200","+5.7","+15.2","+.072","+.233","+22.9","+20.9","+.182","+62.8","Kelenna Azubuike","Marco Belinelli","Stephen Jackson","Ronny Turiaf","C.J. Watson","/players/a/azubuke01.html","/players/b/belinma01.html","/players/j/jacksst02.html","/players/t/turiaro01.html","/players/w/watsocj01.html"
"1064","497","J. Bayless†|†R. Fern·ndez†|†G. Oden†|†T. Outlaw†|†B. Roy","POR","2008-09","10","25.1","46","48","90.0","38.3","82.3",".465","9.6","15.3",".625",".523","38.3","47.9",".800","124.4","19.1","7.7","9.6","7.7","28.7","+5.7","+1.9","+.060","+7.7","+9.6","+.292","+.107","+9.6","+13.4","-.033","+28.7","Jerryd Bayless","Rudy Fern√°ndez","Greg Oden","Travis Outlaw","Brandon Roy","/players/b/bayleje01.html","/players/f/fernaru01.html","/players/o/odengr01.html","/players/o/outlatr01.html","/players/r/roybr01.html"
"1074","498","R. Foye†|†R. Gomes†|†A. Jefferson†|†R. McCants†|†M. Miller","MIN","2008-09","9","25.1","56","54","105.3","28.7","84.3",".341","7.7","36.4",".211",".386","26.8","34.5",".778","91.9","23.0","1.9","3.8","19.2","46.0","+13.4","+15.3","+.119","+1.9","+17.2","-.089","+.122","-24.9","-44.1","+.119","+3.8","Randy Foye","Ryan Gomes","Al Jefferson","Rashad McCants","Mike Miller","/players/f/foyera01.html","/players/g/gomesry01.html","/players/j/jeffeal01.html","/players/m/mccanra01.html","/players/m/millemi01.html"
"1084","499","G. Buckner†|†M. Jaric†|†O. Mayo†|†D. Milicic†|†H. Warrick","MEM","2008-09","7","25.0","49","46","91.2","42.2","76.8",".550","3.8","9.6",".400",".575","15.4","19.2",".800","103.7","23.0","9.6","3.8","28.8","23.0","+5.8","0.0","+.075","-3.8","-11.5","+.036","+.050","+7.7","+9.6",".000","+15.4","Greg Buckner","Marko Jariƒá","O.J. Mayo","Darko Miliƒçiƒá","Hakim Warrick","/players/b/buckngr01.html","/players/j/jaricma01.html","/players/m/mayooj01.html","/players/m/milicda01.html","/players/w/warriha01.html"
"1094","500","J. Anthony†|†D. Cook†|†S. Marion†|†C. Quinn†|†D. Wade","MIA","2008-09","6","25.0","45","49","90.1","42.2","84.4",".500","11.5","30.7",".375",".568","11.5","15.3",".750","107.4","24.9","3.8","13.4","3.8","24.9","+7.7","+3.8","+.071","+9.6","+24.9","+.042","+.128","-11.5","-17.3","+.044","+13.4","Joel Anthony","Daequan Cook","Shawn Marion","Chris Quinn","Dwyane Wade","/players/a/anthojo01.html","/players/c/cookda02.html","/players/m/mariosh01.html","/players/q/quinnch01.html","/players/w/wadedw01.html"
"216","501","W. Chandler†|†A. Harrington†|†D. Lee†|†N. Robinson†|†T. Thomas","NYK","2008-09","7","25.0","52","53","100.7","46.0","94.0",".490","17.3","34.5",".500",".582","7.7","9.6",".800","117.0","19.2","9.6","7.7","15.3","26.9","+21.1","+3.8","+.213","+5.8","+3.8","+.125","+.241","-19.2","-26.9","+.063","+28.8","Wilson Chandler","Al Harrington","David Lee","Nate Robinson","Tim Thomas","/players/c/chandwi01.html","/players/h/harrial01.html","/players/l/leeda02.html","/players/r/robinna01.html","/players/t/thomati01.html"
"318","502","M. Evans†|†J. Johnson†|†S. Jones†|†R. Murray†|†M. Williams","ATL","2008-09","11","24.9","45","50","91.6","36.6","75.2",".487","11.6","28.9",".400",".564","27.0","27.0","1.000","111.9","13.5","11.6","5.8","11.6","23.1","+5.8","-5.8","+.106","+3.9","+9.6",".000","+.136","+11.6","+3.9","+.333","+27.0","Maurice Evans","Joe Johnson","Solomon Jones","Ronald Murray","Marvin Williams","/players/e/evansma01.html","/players/j/johnsjo02.html","/players/j/jonesso01.html","/players/m/murraro01.html","/players/w/willima02.html"
"416","503","J. Anthony†|†M. Beasley†|†M. Chalmers†|†S. Marion†|†D. Wade","MIA","2008-09","8","24.7","48","44","89.4","42.8","75.8",".564","15.5","27.2",".571",".667","23.3","33.0",".706","124.4","31.1","5.8","1.9","7.8","13.6","-3.9","-9.7","+.019","+5.8","+7.8","+.071","+.064","+15.5","+21.4","+.039","+13.6","Joel Anthony","Michael Beasley","Mario Chalmers","Shawn Marion","Dwyane Wade","/players/a/anthojo01.html","/players/b/beaslmi01.html","/players/c/chalmma01.html","/players/m/mariosh01.html","/players/w/wadedw01.html"
"518","504","K. Hinrich†|†J. Noah†|†D. Rose†|†J. Salmons†|†T. Thomas","CHI","2008-09","11","24.7","48","56","101.2","35.0","68.1",".514","1.9","19.5",".100",".529","37.0","48.6",".760","108.9","19.5","5.8","9.7","9.7","5.8","-11.7","-29.2","+.034","-5.8","-19.5","-.100","+.009","+31.1","+38.9","+.160","+1.9","Kirk Hinrich","Joakim Noah","Derrick Rose","John Salmons","Tyrus Thomas","/players/h/hinriki01.html","/players/n/noahjo01.html","/players/r/rosede01.html","/players/s/salmojo01.html","/players/t/thomaty01.html"
"616","505","S. Dalembert†|†W. Green†|†A. Iguodala†|†A. Miller†|†M. Speights","PHI","2008-09","11","24.7","44","44","85.6","38.9","73.9",".526","3.9","5.8",".667",".553","23.4","31.1",".750","105.1","27.2","3.9","9.7","11.7","21.4","+17.5","-1.9","+.244","+1.9","-13.6","+.567","+.258","-5.8","-5.8","-.039","+31.1","Samuel Dalembert","Willie Green","Andre Iguodala","Andre Miller","Marreese Speights","/players/d/dalemsa01.html","/players/g/greenwi01.html","/players/i/iguodan01.html","/players/m/millean02.html","/players/s/speigma01.html"
"718","506","K. Azubuike†|†J. Crawford†|†M. Ellis†|†A. Randolph†|†R. Turiaf","GSW","2008-09","3","24.7","52","53","102.0","50.5","95.2",".531","5.8","13.6",".429",".561","15.5","19.4",".800","122.3","29.1","5.8","9.7","11.7","25.2","+15.5","+5.8","+.139","-5.8","-9.7","-.071","+.105","-5.8","-13.6","+.153","+19.4","Kelenna Azubuike","Jamal Crawford","Monta Ellis","Anthony Randolph","Ronny Turiaf","/players/a/azubuke01.html","/players/c/crawfja01.html","/players/e/ellismo01.html","/players/r/randoan01.html","/players/t/turiaro01.html"
