"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"272","224","R. Allen†|†K. Garnett†|†J. Green†|†P. Pierce†|†R. Rondo","BOS","2010-11","14","52.6","100","90","86.8","39.3","81.3",".483","11.0","23.7",".462",".551","17.4","19.2",".905","106.8","28.3","9.1","1.8","14.6","19.2","+7.3","+9.1","+.040","+4.6","-0.9","+.202","+.063","0.0","-2.7","+.113","+19.2","Ray Allen","Kevin Garnett","Jeff Green","Paul Pierce","Rajon Rondo","/players/a/allenra02.html","/players/g/garneke01.html","/players/g/greenje02.html","/players/p/piercpa01.html","/players/r/rondora01.html"
"282","225","C. Budinger†|†G. Dragic†|†C. Lee†|†B. Miller†|†P. Patterson","HOU","2010-11","11","52.2","108","104","97.5","39.6","92.0",".430","7.4","18.4",".400",".470","27.6","35.0",".789","114.1","22.1","12.0","3.7","11.0","15.6","-2.8","+2.8","-.044","+5.5","+9.2","+.200","-0.015","+17.5","+23.0","-.057","+17.5","Chase Budinger","Goran Dragiƒá","Courtney Lee","Brad Miller","Patrick Patterson","/players/b/budinch01.html","/players/d/dragigo01.html","/players/l/leeco01.html","/players/m/millebr01.html","/players/p/pattepa01.html"
"292","226","A. Blatche†|†T. Booker†|†R. Lewis†|†J. Wall†|†N. Young","WAS","2010-11","4","52.1","98","98","90.4","37.8","88.5",".427","5.5","13.8",".400",".458","12.9","20.3",".636","94.0","15.7","8.3","2.8","6.5","22.1","+5.5","+11.1","+.010","+1.8","-2.8","+.178","+.018","-6.5","-3.7","-.171","+6.5","Andray Blatche","Trevor Booker","Rashard Lewis","John Wall","Nick Young","/players/b/blatcan01.html","/players/b/booketr01.html","/players/l/lewisra02.html","/players/w/walljo01.html","/players/y/youngni01.html"
"302","227","D. Howard†|†R. Lewis†|†J. Nelson†|†J. Redick†|†Q. Richardson","ORL","2010-11","7","51.8","96","95","88.6","39.9","77.9",".512","10.2","27.8",".367",".577","19.5","27.8",".700","109.4","23.2","4.6","4.6","9.3","13.9","0.0","-10.2","+.059","+2.8","+11.1","-.078","+.083","+6.5","+10.2","-.037","+9.3","Dwight Howard","Rashard Lewis","Jameer Nelson","J.J. Redick","Quentin Richardson","/players/h/howardw01.html","/players/l/lewisra02.html","/players/n/nelsoja01.html","/players/r/redicjj01.html","/players/r/richaqu01.html"
"313","228","T. Duncan†|†M. GinÛbili†|†G. Hill†|†A. McDyess†|†T. Parker","SAS","2010-11","27","51.8","105","107","98.2","38.9","76.9",".506","8.3","17.6",".474",".560","23.2","30.6",".758","109.4","23.2","12.0","9.3","18.5","27.8","+9.3","-4.6","+.142","+5.6","+7.4","+.201","+.180","-5.6","-8.3","+.019","+18.5","Tim Duncan","Manu Gin√≥bili","George Hill","Antonio McDyess","Tony Parker","/players/d/duncati01.html","/players/g/ginobma01.html","/players/h/hillge01.html","/players/m/mcdyean01.html","/players/p/parketo01.html"
"322","229","A. Aminu†|†E. Bledsoe†|†R. Foye†|†B. Griffin†|†C. Kaman","LAC","2010-11","12","51.7","99","95","90.0","41.8","68.7",".608","4.6","11.1",".417",".642","14.9","20.4",".727","103.0","26.9","6.5","3.7","24.1","17.6","+5.6","-9.3","+.144","-3.7","-7.4","-.033","+.124","+0.9","-3.7","+.150","+8.4","Al-Farouq Aminu","Eric Bledsoe","Randy Foye","Blake Griffin","Chris Kaman","/players/a/aminual01.html","/players/b/bledser01.html","/players/f/foyera01.html","/players/g/griffbl01.html","/players/k/kamanch01.html"
"332","230","T. Chandler†|†J. Kidd†|†S. Marion†|†P. Stojakovic†|†J. Terry","DAL","2010-11","15","51.6","104","102","95.7","45.5","81.8",".557","8.4","24.2",".346",".608","10.2","15.8",".647","109.7","31.6","5.6","3.7","14.9","20.5","+6.5","+2.8","+.063","+3.7","+11.2","-.011","+.084","-5.6","-9.3","+.017","+11.2","Tyson Chandler","Jason Kidd","Shawn Marion","Peja Stojakoviƒá","Jason Terry","/players/c/chandty01.html","/players/k/kiddja01.html","/players/m/mariosh01.html","/players/s/stojape01.html","/players/t/terryja01.html"
"342","231","U. Haslem†|†E. House†|†Z. Ilgauskas†|†L. James†|†J. Jones","MIA","2010-11","9","51.4","100","101","93.8","32.7","72.8",".449","10.3","27.1",".379",".519","23.3","29.9",".781","98.9","22.4","7.5","1.9","15.9","28.0","+2.8","-5.6","+.068","+7.5","+11.2","+.203","+.120","0.0","-3.7","+.087","+13.1","Udonis Haslem","Eddie House","Zydrunas Ilgauskas","LeBron James","James Jones","/players/h/hasleud01.html","/players/h/houseed01.html","/players/i/ilgauzy01.html","/players/j/jamesle01.html","/players/j/jonesja02.html"
"352","232","W. Chandler†|†R. Felton†|†N. Hil·rio†|†T. Lawson†|†K. Martin","DEN","2010-11","9","51.3","105","102","96.8","48.6","89.7",".542","11.2","18.7",".600",".604","17.8","22.4",".792","126.2","33.7","14.0","4.7","15.9","15.0","+15.9","+11.2","+.125","+2.8","-2.8","+.209","+.134","+3.7","+3.7","+.042","+38.3","Wilson Chandler","Raymond Felton","Nen√™ Hil√°rio","Ty Lawson","Kenyon Martin","/players/c/chandwi01.html","/players/f/feltora01.html","/players/h/hilarne01.html","/players/l/lawsoty01.html","/players/m/martike01.html"
"362","233","D. Cousins†|†T. Evans†|†D. Greene†|†C. Landry†|†B. Udrih","SAC","2010-11","12","51.2","93","92","86.8","40.3","79.7",".506","6.6","14.1",".467",".547","21.6","26.3",".821","108.8","18.8","7.5","2.8","14.1","20.6","+8.4","+6.6","+.070","-0.9","-7.5","+.119","+.060","+6.6","+7.5","+.021","+22.5","DeMarcus Cousins","Tyreke Evans","Dont√© Greene","Carl Landry","Beno Udrih","/players/c/couside01.html","/players/e/evansty01.html","/players/g/greendo01.html","/players/l/landrca01.html","/players/u/udrihbe01.html"
"372","234","J. Dudley†|†C. Frye†|†M. Gortat†|†S. Nash†|†M. PiÈtrus","PHO","2010-11","22","51.1","100","97","92.5","39.4","88.3",".447","11.3","35.7",".316",".511","12.2","16.0",".765","102.4","27.2","5.6","5.6","14.1","23.5","+2.8","+6.6","-.001","+6.6","+23.5","-.069","+.034","-6.6","-6.6","-.069","+5.6","Jared Dudley","Channing Frye","Marcin Gortat","Steve Nash","Micka√´l Pi√©trus","/players/d/dudleja01.html","/players/f/fryech01.html","/players/g/gortama01.html","/players/n/nashst01.html","/players/p/pietrmi01.html"
"382","235","M. GinÛbili†|†R. Jefferson†|†A. McDyess†|†T. Parker†|†T. Splitter","SAS","2010-11","6","50.9","98","100","93.3","39.6","81.1",".488","9.4","20.7",".455",".547","14.1","19.8",".714","102.8","21.7","4.7","2.8","16.0","18.9","+6.6","+0.9","+.077","+6.6","+5.7","+.267","+.117","-2.8","-0.9","-.104","+17.0","Manu Gin√≥bili","Richard Jefferson","Antonio McDyess","Tony Parker","Tiago Splitter","/players/g/ginobma01.html","/players/j/jefferi01.html","/players/m/mcdyean01.html","/players/p/parketo01.html","/players/s/splitti01.html"
"392","236","B. Bass†|†D. Howard†|†J. Nelson†|†J. Redick†|†J. Richardson","ORL","2010-11","16","50.6","91","95","88.2","37.0","75.9",".488","4.7","20.9",".227",".519","19.0","26.6",".714","97.7","13.3","2.8","1.9","14.2","22.8","+0.9","-2.8","+.030","-1.9","+2.8","-.141","+.019","+1.9","0.0","+.071","+1.9","Brandon Bass","Dwight Howard","Jameer Nelson","J.J. Redick","Jason Richardson","/players/b/bassbr01.html","/players/h/howardw01.html","/players/n/nelsoja01.html","/players/r/redicjj01.html","/players/r/richaja01.html"
"402","237","M. Bonner†|†M. GinÛbili†|†G. Hill†|†G. Neal†|†T. Splitter","SAS","2010-11","15","50.5","101","99","95.0","39.9","84.5",".472","19.9","42.7",".467",".590","25.6","38.9",".659","125.4","24.7","10.4","3.8","8.5","15.2","+4.7","+1.9","+.047","+13.3","+24.7","+.098","+.124","+16.1","+27.5","-.175","+38.9","Matt Bonner","Manu Gin√≥bili","George Hill","Gary Neal","Tiago Splitter","/players/b/bonnema01.html","/players/g/ginobma01.html","/players/h/hillge01.html","/players/n/nealga01.html","/players/s/splitti01.html"
"412","238","T. Ariza†|†W. Green†|†E. Okafor†|†C. Paul†|†J. Smith","NOH","2010-11","19","50.3","101","91","91.6","42.9","91.6",".469","5.7","17.2",".333",".500","19.1","25.8",".741","110.7","29.6","10.5","2.9","10.5","18.1","+11.5","+16.2","+.051","-2.9","-9.5","+.012","+.025","+6.7","+12.4","-.188","+26.7","Trevor Ariza","Willie Green","Emeka Okafor","Chris Paul","Jason Smith","/players/a/arizatr01.html","/players/g/greenwi01.html","/players/o/okafoem01.html","/players/p/paulch01.html","/players/s/smithja02.html"
"422","239","S. Curry†|†M. Ellis†|†D. Gadzuric†|†D. Lee†|†D. Wright","GSW","2010-11","7","50.0","97","96","92.6","45.1","88.3",".511","11.5","19.2",".600",".576","13.4","16.3",".824","115.1","24.9","12.5","5.8","12.5","25.9","+12.5","+16.3","+.058","+5.8","+6.7","+.138","+.083","-10.6","-16.3","+.088","+20.2","Stephen Curry","Monta Ellis","Dan Gadzuric","David Lee","Dorell Wright","/players/c/curryst01.html","/players/e/ellismo01.html","/players/g/gadzuda01.html","/players/l/leeda02.html","/players/w/wrighdo01.html"
"432","240","D. Collison†|†M. Dunleavy†|†J. Foster†|†D. Granger†|†B. Rush","IND","2010-11","8","49.7","94","92","89.8","40.6","87.9",".462","6.8","23.2",".292",".500","25.1","28.0",".897","113.0","20.3","7.7","1.0","9.7","23.2","+5.8","+6.8","+.033","-1.9","-1.0","-.068","+.018","+8.7","+3.9","+.217","+18.3","Darren Collison","Mike Dunleavy","Jeff Foster","Danny Granger","Brandon Rush","/players/c/collida01.html","/players/d/dunlemi02.html","/players/f/fosteje01.html","/players/g/grangda01.html","/players/r/rushbr01.html"
"462","241","R. Anderson†|†G. Arenas†|†D. Howard†|†J. Richardson†|†H. T¸rkoglu","ORL","2010-11","14","49.6","94","89","88.5","35.8","79.3",".451","14.5","35.8",".405",".543","28.0","36.7",".763","114.1","19.3","13.5","3.9","10.6","13.5","+10.6","+3.9","+.118","+10.6","+23.2","+.098","+.184","+18.4","+22.2","+.096","+50.3","Ryan Anderson","Gilbert Arenas","Dwight Howard","Jason Richardson","Hedo T√ºrkoƒülu","/players/a/anderry01.html","/players/a/arenagi01.html","/players/h/howardw01.html","/players/r/richaja01.html","/players/t/turkohe01.html"
"472","242","J. Anthony†|†C. Bosh†|†E. House†|†L. James†|†D. Wade","MIA","2010-11","13","49.2","86","86","84.0","42.0","83.0",".506","6.8","20.5",".333",".547","16.6","28.3",".586","107.4","21.5","6.8","2.9","9.8","15.6","+15.6","+3.9","+.173","-1.0","-10.7","+.083","+.164","+8.8","+12.7","+.086","+39.1","Joel Anthony","Chris Bosh","Eddie House","LeBron James","Dwyane Wade","/players/a/anthojo01.html","/players/b/boshch01.html","/players/h/houseed01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"482","243","C. Budinger†|†C. Hayes†|†J. Hill†|†K. Lowry†|†K. Martin","HOU","2010-11","6","49.2","97","96","94.1","39.0","83.8",".465","10.7","26.3",".407",".529","24.4","28.3",".862","113.1","25.3","7.8","1.0","10.7","19.5","+2.9","+3.9","+.014","+7.8","+13.6","+.177","+.060","+11.7","+10.7","+.140","+25.3","Chase Budinger","Chuck Hayes","Jordan Hill","Kyle Lowry","Kevin Martin","/players/b/budinch01.html","/players/h/hayesch01.html","/players/h/hilljo01.html","/players/l/lowryky01.html","/players/m/martike02.html"
"492","244","K. Durant†|†J. Green†|†J. Harden†|†T. Sefolosha†|†R. Westbrook","OKC","2010-11","15","49.0","99","107","101.0","32.3","71.6",".452","3.9","18.6",".211",".479","62.7","68.6",".914","131.3","13.7","6.9","3.9","9.8","31.4","-10.8","-13.7","-.054","-4.9","-7.8","-.123","-0.078","+27.4","+21.6","+.164","+1.0","Kevin Durant","Jeff Green","James Harden","Thabo Sefolosha","Russell Westbrook","/players/d/duranke01.html","/players/g/greenje02.html","/players/h/hardeja01.html","/players/s/sefolth01.html","/players/w/westbru01.html"
"502","245","A. Blatche†|†K. Hinrich†|†Y. Jianlian†|†A. Thornton†|†J. Wall","WAS","2010-11","14","49.0","92","94","91.1","39.2","80.4",".488","6.9","13.7",".500",".530","23.5","30.4",".774","108.8","26.5","9.8","3.9","12.7","7.8","-5.9","-2.9","-.053","-2.9","-6.9","+.024","-0.070","+18.6","+21.6","+.219","+3.9","Andray Blatche","Kirk Hinrich","Yi Jianlian","Al Thornton","John Wall","/players/b/blatcan01.html","/players/h/hinriki01.html","/players/j/jianlyi01.html","/players/t/thornal01.html","/players/w/walljo01.html"
"513","246","J. Crawford†|†K. Hinrich†|†A. Horford†|†J. Johnson†|†Z. Pachulia","ATL","2010-11","10","48.9","88","86","85.4","34.4","75.6",".455","6.9","17.7",".389",".500","24.6","31.4",".781","100.2","14.7","2.9","1.0","10.8","16.7","-1.0","+2.0","-.025","+2.0","+3.9","+.032","-0.013","+7.9","+8.8","+.042","+7.9","Jamal Crawford","Kirk Hinrich","Al Horford","Joe Johnson","Zaza Pachulia","/players/c/crawfja01.html","/players/h/hinriki01.html","/players/h/horfoal01.html","/players/j/johnsjo02.html","/players/p/pachuza01.html"
"522","247","D. Gibson†|†J. Hickson†|†A. Jamison†|†A. Parker†|†R. Sessions","CLE","2010-11","13","48.4","99","97","97.2","31.8","74.4",".427","6.0","23.8",".250",".467","35.7","49.6",".720","105.2","17.9","4.0","2.0","15.9","15.9","-8.9","-16.9","-.019","-4.0","+1.0","-.185","-0.033","+26.8","+37.7","-.030","+5.0","Daniel Gibson","J.J. Hickson","Antawn Jamison","Anthony Parker","Ramon Sessions","/players/g/gibsoda01.html","/players/h/hicksjj01.html","/players/j/jamisan01.html","/players/p/parkean01.html","/players/s/sessira01.html"
"532","248","B. Gordon†|†T. McGrady†|†G. Monroe†|†T. Prince†|†C. Villanueva","DET","2010-11","12","48.4","92","90","90.3","31.8","81.4",".390","4.0","19.9",".200",".415","13.9","14.9",".933","81.4","12.9","8.9","5.0","18.9","17.9","+2.0","+2.0","+.015","+3.0","+4.0","+.138","+.033","-5.0","-9.9","+.173","+2.0","Ben Gordon","Tracy McGrady","Greg Monroe","Tayshaun Prince","Charlie Villanueva","/players/g/gordobe01.html","/players/m/mcgratr01.html","/players/m/monrogr01.html","/players/p/princta01.html","/players/v/villach01.html"
"542","249","D. Harris†|†K. Humphries†|†B. Lopez†|†A. Morrow†|†S. Vujacic","NJN","2010-11","12","48.4","97","93","94.2","40.7","91.2",".446","7.9","17.9",".444",".489","20.8","25.8",".808","110.1","27.8","5.0","6.9","9.9","17.9","+6.0","+11.9","+.008","-2.0","-3.0","-.032","-0.011","-1.0","+1.0","-.072","+8.9","Devin Harris","Kris Humphries","Brook Lopez","Anthony Morrow","Sasha Vujaƒçiƒá","/players/h/harride01.html","/players/h/humphkr01.html","/players/l/lopezbr01.html","/players/m/morroan01.html","/players/v/vujacsa01.html"
"552","250","E. Brand†|†J. Holiday†|†J. Meeks†|†E. Turner†|†T. Young","PHI","2010-11","20","48.3","97","95","95.4","36.8","77.5",".474","6.0","13.9",".429",".513","33.8","38.8",".872","113.3","18.9","8.9","2.0","14.9","23.9","+4.0","+3.0","+.034","0.0","-2.0","+.054","+.033","+2.0","+2.0","+.007","+9.9","Elton Brand","Jrue Holiday","Jodie Meeks","Evan Turner","Thaddeus Young","/players/b/brandel01.html","/players/h/holidjr01.html","/players/m/meeksjo01.html","/players/t/turneev01.html","/players/y/youngth01.html"
"562","251","M. Bibby†|†C. Bosh†|†Z. Ilgauskas†|†L. James†|†D. Wade","MIA","2010-11","7","48.2","87","86","86.1","32.9","72.7",".452","2.0","8.0",".250",".466","30.9","31.9",".969","98.6","23.9","5.0","5.0","14.9","16.9","-2.0","-11.0","+.035","-1.0","-6.0","+.036","+.031","+13.9","+8.0","+.260","+9.0","Mike Bibby","Chris Bosh","Zydrunas Ilgauskas","LeBron James","Dwyane Wade","/players/b/bibbymi01.html","/players/b/boshch01.html","/players/i/ilgauzy01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"572","252","W. Chandler†|†R. Felton†|†D. Gallinari†|†A. Stoudemire†|†R. Turiaf","NYK","2010-11","13","47.0","90","94","94.0","41.9","75.6",".554","10.2","21.5",".476",".622","27.6","37.8",".730","121.6","23.5","9.2","4.1","10.2","17.4","+6.1","-3.1","+.100","+3.1","+1.0","+.126","+.122","+5.1","+10.2","-.085","+20.4","Wilson Chandler","Raymond Felton","Danilo Gallinari","Amar'e Stoudemire","Ronny Turiaf","/players/c/chandwi01.html","/players/f/feltora01.html","/players/g/gallida01.html","/players/s/stoudam01.html","/players/t/turiaro01.html"
"582","253","C. Boozer†|†R. Brewer†|†L. Deng†|†J. Noah†|†D. Rose","CHI","2010-11","18","46.8","90","94","94.4","38.0","85.1",".446","6.2","12.3",".500",".482","15.4","29.7",".517","97.4","27.7","8.2","7.2","13.3","14.4","+2.1","-3.1","+.039","+1.0","-8.2","+.250","+.046","+2.1","+11.3","-.205","+7.2","Carlos Boozer","Ronnie Brewer","Luol Deng","Joakim Noah","Derrick Rose","/players/b/boozeca01.html","/players/b/brewero02.html","/players/d/denglu01.html","/players/n/noahjo01.html","/players/r/rosede01.html"
"592","254","J. Barea†|†I. Mahinmi†|†D. Nowitzki†|†P. Stojakovic†|†J. Terry","DAL","2010-11","7","46.8","89","89","91.2","48.2","78.9",".610","16.4","25.6",".640",".714","15.4","20.5",".750","128.1","34.8","8.2","1.0","11.3","17.4","+16.4","-6.1","+.237","+8.2","+6.1","+.219","+.293","+9.2","+7.2","+.288","+50.2","J.J. Barea","Ian Mahinmi","Dirk Nowitzki","Peja Stojakoviƒá","Jason Terry","/players/b/bareajo01.html","/players/m/mahinia01.html","/players/n/nowitdi01.html","/players/s/stojape01.html","/players/t/terryja01.html"
"602","255","M. Beasley†|†W. Johnson†|†D. Milicic†|†L. Ridnour†|†A. Tolliver","MIN","2010-11","14","46.0","89","84","90.3","36.5","82.4",".443","12.5","25.0",".500",".519","21.9","29.2",".750","107.5","18.8","6.3","10.4","10.4","19.8","-4.2","-3.1","-.033","+6.3","+4.2","+.200","+.007","+9.4","+11.5","+.044","+7.3","Michael Beasley","Wesley Johnson","Darko Miliƒçiƒá","Luke Ridnour","Anthony Tolliver","/players/b/beaslmi01.html","/players/j/johnswe01.html","/players/m/milicda01.html","/players/r/ridnolu01.html","/players/t/tollian01.html"
"612","256","J. Farmar†|†K. Humphries†|†A. Morrow†|†J. Petro†|†S. Vujacic","NJN","2010-11","11","45.9","84","86","88.9","35.6","82.7",".430","6.3","17.8",".353",".468","10.5","13.6",".769","87.9","22.0","4.2","5.2","15.7","23.0","+9.4","+10.5","+.068","+2.1","+6.3","-.011","+.077","-12.6","-15.7","-.016","+8.4","Jordan Farmar","Kris Humphries","Anthony Morrow","Johan Petro","Sasha Vujaƒçiƒá","/players/f/farmajo01.html","/players/h/humphkr01.html","/players/m/morroan01.html","/players/p/petrojo01.html","/players/v/vujacsa01.html"
"622","257","C. Eyenga†|†D. Gibson†|†L. Harangody†|†M. Harris†|†R. Hollins","CLE","2010-11","7","45.7","89","86","92.0","34.7","75.7",".458","8.4","27.3",".308",".514","15.8","24.2",".652","93.6","21.0","12.6","6.3","13.7","18.9","+7.4","-2.1","+.107","+1.1","+5.3","-.026","+.115","-3.2","+2.1","-.205","+12.6","Christian Eyenga","Daniel Gibson","Luke Harangody","Manny Harris","Ryan Hollins","/players/e/eyengch01.html","/players/g/gibsoda01.html","/players/h/haranlu01.html","/players/h/harrima01.html","/players/h/holliry01.html"
