,ranker,lineup,team_id,season,g,mp,poss,opp_poss,pace,fg,fga,fg_pct,fg3,fg3a,fg3_pct,efg_pct,ft,fta,ft_pct,pts,ast,stl,blk,tov,pf,diff_fg,diff_fga,diff_fg_pct,diff_fg3,diff_fg3a,diff_fg3_pct,diff_efg_pct,diff_ft,diff_fta,diff_ft_pct,diff_pts,X1,X2,X3,X4,X5,X1,X2,X3,X4,X5
248,821,S. Claxton†|†M. GinÛbili†|†S. Jackson†|†D. Robinson†|†M. Rose,SAS,2002-03,5,14.3,26,26,87.1,43.5,77,0.565,10,16.7,0.6,0.63,10,13.4,0.75,107.2,33.5,3.3,13.4,20.1,16.7,10,0,0.13,3.3,10,-0.4,0.152,-6.7,-6.7,-0.083,16.7,Speedy Claxton,Manu Gin√≥bili,Stephen Jackson,David Robinson,Malik Rose,/players/c/claxtsp01.html,/players/g/ginobma01.html,/players/j/jacksst02.html,/players/r/robinda01.html,/players/r/rosema01.html
258,822,C. Billups†|†R. Hamilton†|†M. Okur†|†C. Robinson†|†B. Wallace,DET,2002-03,4,14.3,25,25,83.6,33.5,87,0.385,6.7,16.7,0.4,0.423,16.7,16.7,1,90.3,23.4,10,6.7,16.7,20.1,3.3,16.7,-0.044,3.3,10,-0.1,-0.029,-3.3,-3.3,0,6.7,Chauncey Billups,Richard Hamilton,Mehmet Okur,Clifford Robinson,Ben Wallace,/players/b/billuch01.html,/players/h/hamilri01.html,/players/o/okurme01.html,/players/r/robincl02.html,/players/w/wallabe01.html
268,823,D. Fisher†|†D. George†|†M. Madsen†|†S. O'Neal†|†B. Shaw,LAL,2002-03,4,14.3,25,26,85.6,33.6,77.2,0.435,0,6.7,0,0.435,23.5,23.5,1,90.6,16.8,3.4,0,10.1,20.1,-3.4,-10.1,0.012,0,-3.4,0,0.012,10.1,10.1,0,3.4,Derek Fisher,Devean George,Mark Madsen,Shaquille O'Neal,Brian Shaw,/players/f/fishede01.html,/players/g/georgde01.html,/players/m/madsema01.html,/players/o/onealsh01.html,/players/s/shawbr01.html
278,824,K. Clark†|†J. Jackson†|†D. Jones†|†P. Stojakovic†|†C. Webber,SAC,2002-03,3,14.2,26,29,93.1,44,84.6,0.52,13.5,20.3,0.667,0.6,0,0,,101.5,23.7,10.2,6.8,20.3,16.9,10.2,-3.4,0.135,10.2,13.5,0.167,0.196,-13.5,-16.9,,16.9,Keon Clark,Jim Jackson,Damon Jones,Peja Stojakoviƒá,Chris Webber,/players/c/clarkke01.html,/players/j/jacksji01.html,/players/j/jonesda01.html,/players/s/stojape01.html,/players/w/webbech01.html
288,825,D. Anderson†|†D. Davis†|†S. Pippen†|†R. Wallace†|†Q. Woods,POR,2002-03,4,14.2,27,28,93.1,30.5,74.5,0.409,3.4,16.9,0.2,0.432,27.1,37.2,0.727,91.4,20.3,10.2,3.4,13.5,16.9,3.4,-6.8,0.076,3.4,13.5,0.2,0.098,3.4,13.5,-0.273,13.5,Derek Anderson,Dale Davis,Scottie Pippen,Rasheed Wallace,Qyntel Woods,/players/a/anderde01.html,/players/d/davisda01.html,/players/p/pippesc01.html,/players/w/wallara01.html,/players/w/woodsqy01.html
298,826,R. Allen†|†J. Caffey†|†S. Cassell†|†M. Redd†|†T. Thomas,MIL,2002-03,5,14.2,25,25,84.8,40.7,84.8,0.48,0,13.6,0,0.48,17,20.3,0.833,98.3,27.1,6.8,0,13.6,27.1,0,3.4,-0.02,-3.4,3.4,-0.333,-0.041,6.8,3.4,0.233,3.4,Ray Allen,Jason Caffey,Sam Cassell,Michael Redd,Tim Thomas,/players/a/allenra02.html,/players/c/caffeja01.html,/players/c/cassesa01.html,/players/r/reddmi01.html,/players/t/thomati01.html
308,827,E. Brand†|†M. Ely†|†A. Miller†|†E. Piatkowski†|†Q. Richardson,LAC,2002-03,4,14.2,26,25,85.9,37.1,94.3,0.393,3.4,13.5,0.25,0.411,23.6,40.4,0.583,101.1,23.6,6.7,13.5,3.4,3.4,6.7,3.4,0.06,-10.1,-16.8,-0.194,0.003,23.6,40.4,,27,Elton Brand,Melvin Ely,Andre Miller,Eric Piatkowski,Quentin Richardson,/players/b/brandel01.html,/players/e/elyme01.html,/players/m/millean02.html,/players/p/piatker01.html,/players/r/richaqu01.html
3112,828,E. Brand†|†K. Dooling†|†M. Jaric†|†A. Miller†|†S. Rooks,LAC,2002-03,6,14.2,26,24,84.4,37.1,77.7,0.478,0,16.9,0,0.478,20.3,30.4,0.667,94.5,13.5,3.4,6.8,16.9,13.5,10.1,6.8,0.097,-3.4,6.8,-0.333,0.073,0,3.4,-0.083,16.9,Elton Brand,Keyon Dooling,Marko Jariƒá,Andre Miller,Sean Rooks,/players/b/brandel01.html,/players/d/doolike01.html,/players/j/jaricma01.html,/players/m/millean02.html,/players/r/rooksse01.html
3210,829,M. Blount†|†T. Delk†|†W. McCarty†|†A. Walker†|†E. Williams,BOS,2002-03,5,14.2,24,24,81,33.8,81,0.417,6.8,30.4,0.222,0.458,16.9,33.8,0.5,91.1,23.6,6.8,0,6.8,16.9,0,-3.4,0.017,0,3.4,-0.028,0.018,3.4,20.3,-0.5,3.4,Mark Blount,Tony Delk,Walter McCarty,Antoine Walker,Eric Williams,/players/b/blounma01.html,/players/d/delkto01.html,/players/m/mccarwa01.html,/players/w/walkean02.html,/players/w/willier01.html
338,830,C. Andersen†|†N. Hil·rio†|†N. Tskitishvili†|†R. White†|†S. Williams,DEN,2002-03,2,14.2,28,29,96.1,57.3,94.4,0.607,6.7,20.2,0.333,0.643,10.1,30.4,0.333,131.5,33.7,6.7,13.5,6.7,20.2,16.9,6.7,0.146,3.4,13.5,-0.167,0.162,-10.1,3.4,-0.417,27,Chris Andersen,Nen√™ Hil√°rio,Nikoloz Tskitishvili,Rodney White,Shammond Williams,/players/a/anderch01.html,/players/h/hilarne01.html,/players/t/tskitni01.html,/players/w/whitero02.html,/players/w/willish01.html
348,831,S. Bradley†|†M. Finley†|†R. LaFrentz†|†D. Nowitzki†|†N. Van Exel,DAL,2002-03,5,14.2,26,26,87.8,47.3,84.4,0.56,13.5,23.6,0.571,0.64,13.5,20.3,0.667,121.5,33.8,6.8,6.8,6.8,16.9,20.3,10.1,0.196,10.1,16.9,0.071,0.254,10.1,6.8,0.417,60.8,Shawn Bradley,Michael Finley,Raef LaFrentz,Dirk Nowitzki,Nick Van Exel,/players/b/bradlsh01.html,/players/f/finlemi01.html,/players/l/lafrera01.html,/players/n/nowitdi01.html,/players/v/vanexni01.html
358,832,K. Cato†|†E. Griffin†|†J. Hawkins†|†C. Mobley†|†M. Norris,HOU,2002-03,6,14.1,26,26,88.8,34.2,82,0.417,6.8,13.7,0.5,0.458,17.1,30.7,0.556,92.2,17.1,3.4,10.2,17.1,13.7,3.4,-3.4,0.057,3.4,3.4,0.167,0.078,3.4,17.1,-0.444,13.7,Kelvin Cato,Eddie Griffin,Juaquin Hawkins,Cuttino Mobley,Moochie Norris,/players/c/catoke01.html,/players/g/griffed01.html,/players/h/hawkiju01.html,/players/m/moblecu01.html,/players/n/norrimo01.html
368,833,K. Bryant†|†D. Fisher†|†D. George†|†S. O'Neal†|†K. Rush,LAL,2002-03,3,14.1,26,27,90.5,41,71.7,0.571,10.2,23.9,0.429,0.643,13.7,20.5,0.667,105.8,30.7,6.8,13.7,10.2,23.9,-3.4,-17.1,0.071,6.8,20.5,-0.571,0.124,3.4,6.8,-0.083,3.4,Kobe Bryant,Derek Fisher,Devean George,Shaquille O'Neal,Kareem Rush,/players/b/bryanko01.html,/players/f/fishede01.html,/players/g/georgde01.html,/players/o/onealsh01.html,/players/r/rushka01.html
378,834,E. Curry†|†M. Fizer†|†T. Hassell†|†J. Rose†|†J. Williams,CHI,2002-03,5,14.1,30,28,99,34.1,75.1,0.455,3.4,17.1,0.2,0.477,34.1,37.6,0.909,105.8,13.7,6.8,6.8,13.7,23.9,0,-3.4,0.02,-6.8,-3.4,-0.3,-0.023,23.9,-3.4,0.659,17.1,Eddy Curry,Marcus Fizer,Trenton Hassell,Jalen Rose,Jay Williams,/players/c/curryed01.html,/players/f/fizerma01.html,/players/h/hassetr01.html,/players/r/roseja01.html,/players/w/willija03.html
388,835,C. Butler†|†A. Carter†|†L. Ellis†|†M. James†|†V. Stepania,MIA,2002-03,4,14.1,28,27,93.8,34.1,78.5,0.435,0,17.1,0,0.435,30.7,44.4,0.692,99,10.2,10.2,6.8,10.2,17.1,-3.4,3.4,-0.065,0,13.6,0,-0.065,6.8,17.1,-0.183,0,Caron Butler,Anthony Carter,LaPhonso Ellis,Mike James,Vladimir Stepania,/players/b/butleca01.html,/players/c/cartean01.html,/players/e/ellisla01.html,/players/j/jamesmi01.html,/players/s/stepavl01.html
398,836,C. Jacobsen†|†S. Marbury†|†S. Marion†|†B. Outlaw†|†S. Williams,PHO,2002-03,5,14.1,26,27,90.5,37.6,85.4,0.44,3.4,10.2,0.333,0.46,3.4,10.2,0.333,82,27.3,10.2,0,17.1,27.3,6.8,10.2,0.031,3.4,3.4,0.333,0.051,-17.1,-27.3,-0.212,0,Casey Jacobsen,Stephon Marbury,Shawn Marion,Bo Outlaw,Scott Williams,/players/j/jacobca01.html,/players/m/marbust01.html,/players/m/mariosh01.html,/players/o/outlabo01.html,/players/w/willisc01.html
408,837,K. Dooling†|†M. Jaric†|†Q. Richardson†|†C. Wilcox†|†W. Zhizhi,LAC,2002-03,2,14.1,26,26,88.3,47.5,81.5,0.583,10.2,23.8,0.429,0.646,13.6,23.8,0.571,118.8,23.8,3.4,3.4,6.8,13.6,6.8,0,0.083,-6.8,3.4,-0.405,0.042,0,3.4,-0.095,6.8,Keyon Dooling,Marko Jariƒá,Quentin Richardson,Chris Wilcox,Wang Zhizhi,/players/d/doolike01.html,/players/j/jaricma01.html,/players/r/richaqu01.html,/players/w/wilcoch01.html,/players/z/zhizhwa01.html
4111,838,B. Barry†|†C. Booth†|†R. Lewis†|†K. Ollie†|†V. Radmanovic,SEA,2002-03,4,14.1,23,25,81.7,30.6,78.3,0.391,10.2,27.2,0.375,0.457,17,23.8,0.714,88.5,17,3.4,0,3.4,3.4,-6.8,-3.4,-0.067,3.4,3.4,0.089,-0.043,17,20.4,0.714,6.8,Brent Barry,Calvin Booth,Rashard Lewis,Kevin Ollie,Vladimir Radmanoviƒá,/players/b/barrybr01.html,/players/b/boothca01.html,/players/l/lewisra02.html,/players/o/ollieke01.html,/players/r/radmavl01.html
429,839,M. Harpring†|†M. Jackson†|†K. Malone†|†G. Ostertag†|†D. Stevenson,UTA,2002-03,7,14,26,29,94.4,27.5,51.5,0.533,0,6.9,0,0.533,41.2,51.5,0.8,96.1,27.5,3.4,3.4,13.7,17.2,-6.9,-41.2,0.163,-17.2,-20.6,-0.625,0.07,30.9,30.9,0.3,0,Matt Harpring,Mark Jackson,Karl Malone,Greg Ostertag,DeShawn Stevenson,/players/h/harprma01.html,/players/j/jacksma01.html,/players/m/malonka01.html,/players/o/ostergr01.html,/players/s/stevede01.html
438,840,S. Francis†|†E. Griffin†|†J. Hawkins†|†C. Mobley†|†K. Thomas,HOU,2002-03,3,14,26,26,89.1,44.6,85.7,0.52,0,6.9,0,0.52,13.7,27.4,0.5,102.9,20.6,10.3,0,10.3,20.6,20.6,10.3,0.202,-10.3,-20.6,-0.375,0.134,0,13.7,-0.5,30.9,Steve Francis,Eddie Griffin,Juaquin Hawkins,Cuttino Mobley,Kenny Thomas,/players/f/francst01.html,/players/g/griffed01.html,/players/h/hawkiju01.html,/players/m/moblecu01.html,/players/t/thomake01.html
468,841,M. Doleac†|†A. Houston†|†L. Sprewell†|†K. Thomas†|†C. Ward,NYK,2002-03,7,14,30,28,99.2,34.2,88.9,0.385,10.3,34.2,0.3,0.442,34.2,44.5,0.769,112.8,20.5,6.8,3.4,3.4,27.4,0,13.7,-0.07,10.3,23.9,0.3,-0.012,-10.3,-3.4,-0.159,0,Michael Doleac,Allan Houston,Latrell Sprewell,Kurt Thomas,Charlie Ward,/players/d/doleami01.html,/players/h/houstal01.html,/players/s/sprewla01.html,/players/t/thomaku01.html,/players/w/wardch01.html
478,842,N. Huffman†|†L. Hunter†|†V. Lenard†|†M. Peterson†|†J. Williams,TOR,2002-03,4,14,28,27,94.3,41.2,92.6,0.444,6.9,24,0.286,0.481,41.2,44.6,0.923,130.4,24,17.2,3.4,6.9,13.7,0,10.3,-0.056,-3.4,10.3,-0.464,-0.081,24,17.2,0.298,20.6,Nate Huffman,Lindsey Hunter,Voshon Lenard,Morris Peterson,Jerome Williams,/players/h/huffmna01.html,/players/h/hunteli01.html,/players/l/lenarvo01.html,/players/p/petermo01.html,/players/w/willije01.html
488,843,J. Barry†|†C. Billups†|†R. Hamilton†|†M. Okur†|†C. Robinson,DET,2002-03,10,14,29,23,89.2,44.6,82.3,0.542,13.7,30.9,0.444,0.625,41.1,41.1,1,144,30.9,6.9,0,10.3,24,17.1,13.7,0.142,13.7,24,0.444,0.225,20.6,6.9,0.4,68.6,Jon Barry,Chauncey Billups,Richard Hamilton,Mehmet Okur,Clifford Robinson,/players/b/barryjo01.html,/players/b/billuch01.html,/players/h/hamilri01.html,/players/o/okurme01.html,/players/r/robincl02.html
498,844,H. Eisley†|†O. Harrington†|†A. Houston†|†K. Thomas†|†C. Weatherspoon,NYK,2002-03,3,14,26,28,92.8,44.7,79.1,0.565,6.9,10.3,0.667,0.609,6.9,13.8,0.5,103.1,34.4,6.9,3.4,10.3,34.4,10.3,0,0.13,6.9,-3.4,0.667,0.174,-24.1,-27.5,-0.25,3.4,Howard Eisley,Othella Harrington,Allan Houston,Kurt Thomas,Clarence Weatherspoon,/players/e/eisleho01.html,/players/h/harriot01.html,/players/h/houstal01.html,/players/t/thomaku01.html,/players/w/weathcl01.html
508,845,K. Anderson†|†G. Lynch†|†J. Magloire†|†J. Mashburn†|†J. MoÔso,NOH,2002-03,2,14,28,27,94.3,41.1,72,0.571,0,13.7,0,0.571,13.7,13.7,1,96,24,17.1,10.3,20.6,20.6,6.9,-27.4,0.227,0,10.3,0,0.227,3.4,0,0.25,17.1,Kenny Anderson,George Lynch,Jamaal Magloire,Jamal Mashburn,J√©r√¥me Mo√Øso,/players/a/anderke01.html,/players/l/lynchge01.html,/players/m/magloja01.html,/players/m/mashbja01.html,/players/m/moisoje01.html
5112,846,A. Iverson†|†T. MacCulloch†|†J. Salmons†|†E. Snow†|†K. Van Horn,PHI,2002-03,4,13.9,29,28,98.3,34.5,93.1,0.37,6.9,27.6,0.25,0.407,20.7,34.5,0.6,96.6,27.6,6.9,6.9,24.1,13.8,6.9,0,0.074,-6.9,6.9,-0.417,0.037,6.9,13.8,-0.067,13.8,Allen Iverson,Todd MacCulloch,John Salmons,Eric Snow,Keith Van Horn,/players/i/iversal01.html,/players/m/maccuto01.html,/players/s/salmojo01.html,/players/s/snower01.html,/players/v/vanhoke01.html
5210,847,T. Abdul-Wahad†|†R. LaFrentz†|†S. Nash†|†D. Nowitzki†|†N. Van Exel,DAL,2002-03,4,13.9,26,29,95,48.3,82.9,0.583,20.7,38,0.545,0.708,17.3,24.2,0.714,134.7,31.1,17.3,0,6.9,20.7,10.4,0,0.125,13.8,13.8,0.26,0.208,0,3.5,-0.119,34.5,Tariq Abdul-Wahad,Raef LaFrentz,Steve Nash,Dirk Nowitzki,Nick Van Exel,/players/a/abdulta01.html,/players/l/lafrera01.html,/players/n/nashst01.html,/players/n/nowitdi01.html,/players/v/vanexni01.html
538,848,C. Butler†|†R. Butler†|†M. James†|†S. Lampley†|†V. Stepania,MIA,2002-03,3,13.9,23,22,78,31.2,86.6,0.36,6.9,13.9,0.5,0.4,13.9,34.7,0.4,83.2,17.3,17.3,6.9,0,27.7,6.9,17.3,0.01,3.5,-3.5,0.3,0.025,-6.9,10.4,-0.457,10.4,Caron Butler,Rasual Butler,Mike James,Sean Lampley,Vladimir Stepania,/players/b/butleca01.html,/players/b/butlera01.html,/players/j/jamesmi01.html,/players/l/lamplse01.html,/players/s/stepavl01.html
548,849,M. Camby†|†N. Hil·rio†|†N. Tskitishvili†|†R. White†|†S. Williams,DEN,2002-03,2,13.9,28,29,98.3,37.9,82.8,0.458,6.9,13.8,0.5,0.5,24.1,27.6,0.875,106.9,27.6,3.4,3.4,10.3,27.6,10.3,0,0.125,6.9,-3.4,0.5,0.167,-10.3,-17.2,0.106,17.2,Marcus Camby,Nen√™ Hil√°rio,Nikoloz Tskitishvili,Rodney White,Shammond Williams,/players/c/cambyma01.html,/players/h/hilarne01.html,/players/t/tskitni01.html,/players/w/whitero02.html,/players/w/willish01.html
558,850,J. Barry†|†H. Davis†|†D. Manning†|†M. Okur†|†T. Prince,DET,2002-03,3,13.8,26,28,93.8,41.7,73,0.571,13.9,31.3,0.444,0.667,13.9,13.9,1,111.2,27.8,6.9,3.5,13.9,13.9,-6.9,-13.9,0.011,13.9,20.8,0.444,0.107,6.9,0,0.5,6.9,Jon Barry,Hubert Davis,Danny Manning,Mehmet Okur,Tayshaun Prince,/players/b/barryjo01.html,/players/d/davishu01.html,/players/m/mannida01.html,/players/o/okurme01.html,/players/p/princta01.html
568,851,C. Blount†|†J. Crawford†|†M. Fizer†|†D. Marshall†|†J. Rose,CHI,2002-03,1,13.8,22,22,76.7,34.9,73.2,0.476,7,13.9,0.5,0.524,3.5,7,0.5,80.2,20.9,7,7,17.4,13.9,10.5,-3.5,0.158,0,-20.9,0.3,0.16,0,-3.5,0.167,20.9,Corie Blount,Jamal Crawford,Marcus Fizer,Donyell Marshall,Jalen Rose,/players/b/blounco01.html,/players/c/crawfja01.html,/players/f/fizerma01.html,/players/m/marshdo01.html,/players/r/roseja01.html
578,852,K. Cato†|†C. Mobley†|†T. Morris†|†M. Norris†|†J. Posey,HOU,2002-03,6,13.8,25,25,86.9,31.3,66,0.474,3.5,17.4,0.2,0.5,24.3,24.3,1,90.3,20.8,6.9,10.4,10.4,17.4,3.5,-13.9,0.126,0,-3.5,0.033,0.13,3.5,0,0.143,10.4,Kelvin Cato,Cuttino Mobley,Terence Morris,Moochie Norris,James Posey,/players/c/catoke01.html,/players/m/moblecu01.html,/players/m/morrite01.html,/players/n/norrimo01.html,/players/p/poseyja01.html
588,853,S. Battier†|†P. Gasol†|†E. Watson†|†J. Williams†|†L. Wright,MEM,2002-03,9,13.8,29,29,100.7,55.6,93.8,0.593,24.3,45.1,0.538,0.722,6.9,6.9,1,142.4,31.3,13.9,0,10.4,27.8,31.3,27.8,0.224,24.3,31.3,0.538,0.354,-31.3,-34.7,0.083,55.6,Shane Battier,Pau Gasol,Earl Watson,Jason Williams,Lorenzen Wright,/players/b/battish01.html,/players/g/gasolpa01.html,/players/w/watsoea01.html,/players/w/willija02.html,/players/w/wrighlo02.html
598,854,M. Camby†|†J. Harrington†|†J. Howard†|†R. White†|†S. Williams,DEN,2002-03,2,13.8,28,28,97.7,41.9,104.7,0.4,3.5,7,0.5,0.417,7,7,1,94.3,31.4,10.5,3.5,14,34.9,14,24.4,0.052,0,-3.5,0.167,0.047,-27.9,-41.9,0.286,0,Marcus Camby,Junior Harrington,Juwan Howard,Rodney White,Shammond Williams,/players/c/cambyma01.html,/players/h/harriju01.html,/players/h/howarju01.html,/players/w/whitero02.html,/players/w/willish01.html
608,855,S. Battier†|†P. Gasol†|†R. Humphrey†|†B. Knight†|†E. Watson,MEM,2002-03,3,13.7,25,26,89.7,45.7,84.4,0.542,0,3.5,0,0.542,17.6,28.1,0.625,109,28.1,10.5,7,7,14.1,17.6,17.6,0.121,-7,-7,-0.667,0.068,7,17.6,-0.375,35.2,Shane Battier,Pau Gasol,Ryan Humphrey,Brevin Knight,Earl Watson,/players/b/battish01.html,/players/g/gasolpa01.html,/players/h/humphry01.html,/players/k/knighbr01.html,/players/w/watsoea01.html
6111,856,B. Barry†|†P. Drobnjak†|†R. Evans†|†R. Lewis†|†V. Radmanovic,SEA,2002-03,2,13.7,22,21,75.4,42.1,87.7,0.48,7,17.5,0.4,0.52,3.5,3.5,1,94.7,24.6,0,10.5,10.5,21,24.6,21,0.217,3.5,7,0.067,0.231,-3.5,-3.5,0,49.1,Brent Barry,Predrag Drobnjak,Reggie Evans,Rashard Lewis,Vladimir Radmanoviƒá,/players/b/barrybr01.html,/players/d/drobnpr01.html,/players/e/evansre01.html,/players/l/lewisra02.html,/players/r/radmavl01.html
629,857,S. Bradley†|†A. Griffin†|†E. N·jera†|†D. Nowitzki†|†N. Van Exel,DAL,2002-03,6,13.7,28,27,96.4,28,84.1,0.333,0,10.5,0,0.333,38.5,59.6,0.647,94.6,24.5,10.5,7,17.5,14,7,17.5,0.018,0,-3.5,0,0.018,21,35,-0.067,35,Shawn Bradley,Adrian Griffin,Eduardo N√°jera,Dirk Nowitzki,Nick Van Exel,/players/b/bradlsh01.html,/players/g/griffad01.html,/players/n/najered01.html,/players/n/nowitdi01.html,/players/v/vanexni01.html
638,858,D. Glover†|†A. Henderson†|†I. Newble†|†T. Ratliff†|†J. Terry,ATL,2002-03,6,13.7,24,25,85.8,24.5,77.1,0.318,3.5,14,0.25,0.341,0,0,,52.5,21,3.5,7,21,14,0,-24.5,0.077,3.5,0,0.25,0.1,0,-7,,3.5,Dion Glover,Alan Henderson,Ira Newble,Theo Ratliff,Jason Terry,/players/g/glovedi01.html,/players/h/hendeal01.html,/players/n/newblir01.html,/players/r/ratlith01.html,/players/t/terryja01.html
648,859,C. Boozer†|†R. Davis†|†T. Hill†|†J. Jones†|†D. Wagner,CLE,2002-03,6,13.7,30,29,103.4,45.6,70.1,0.65,10.5,21,0.5,0.725,24.5,35,0.7,126.1,35,7,3.5,24.5,21,7,0,0.1,10.5,10.5,0.5,0.175,-3.5,0,-0.1,21,Carlos Boozer,Ricky Davis,Tyrone Hill,Jumaine Jones,Dajuan Wagner,/players/b/boozeca01.html,/players/d/davisri01.html,/players/h/hillty01.html,/players/j/jonesju01.html,/players/w/wagneda02.html
658,860,R. Alston†|†M. Baston†|†C. Jefferies†|†M. N'Diaye†|†M. Peterson,TOR,2002-03,2,13.7,25,25,87.8,38.6,66.7,0.579,7,14,0.5,0.632,35.1,42.1,0.833,119.4,17.6,3.5,10.5,14,21.1,3.5,-31.6,0.222,-3.5,-7,0,0.221,21.1,24.6,0.033,24.6,Rafer Alston,Maceo Baston,Chris Jefferies,Mamadou N'Diaye,Morris Peterson,/players/a/alstora01.html,/players/b/bastoma01.html,/players/j/jeffech01.html,/players/n/ndiayma02.html,/players/p/petermo01.html
688,861,S. Cassell†|†E. Johnson†|†D. Mason†|†M. Redd†|†T. Thomas,MIL,2002-03,7,13.7,24,26,87.9,42.2,91.4,0.462,10.5,17.6,0.6,0.519,0,0,,94.9,35.2,14.1,3.5,7,24.6,21.1,14.1,0.189,10.5,14.1,0.6,0.247,-21.1,-35.2,,31.6,Sam Cassell,Ervin Johnson,Desmond Mason,Michael Redd,Tim Thomas,/players/c/cassesa01.html,/players/j/johnser02.html,/players/m/masonde01.html,/players/r/reddmi01.html,/players/t/thomati01.html
698,862,J. Bender†|†A. Harrington†|†R. Mercer†|†B. Miller†|†J. Tinsley,IND,2002-03,6,13.7,29,27,97.9,45.5,94.4,0.481,0,10.5,0,0.481,7,7,1,97.9,17.5,14,3.5,10.5,21,7,31.5,-0.13,0,10.5,,-0.13,-10.5,-24.5,0.444,3.5,Jonathan Bender,Al Harrington,Ron Mercer,Brad Miller,Jamaal Tinsley,/players/b/bendejo01.html,/players/h/harrial01.html,/players/m/mercero01.html,/players/m/millebr01.html,/players/t/tinslja01.html
708,863,D. Anderson†|†D. Davis†|†R. Patterson†|†S. Pippen†|†Z. Randolph,POR,2002-03,7,13.7,26,22,83.8,41.9,87.3,0.48,7,14,0.5,0.52,10.5,14,0.75,101.2,24.4,0,3.5,17.5,24.4,7,20.9,-0.046,0,3.5,-0.167,-0.059,3.5,0,0.25,17.5,Derek Anderson,Dale Davis,Ruben Patterson,Scottie Pippen,Zach Randolph,/players/a/anderde01.html,/players/d/davisda01.html,/players/p/patteru01.html,/players/p/pippesc01.html,/players/r/randoza01.html
7112,864,G. Buckner†|†T. MacCulloch†|†A. McKie†|†E. Snow†|†K. Van Horn,PHI,2002-03,3,13.6,23,23,81.4,35.4,92,0.385,7.1,14.2,0.5,0.423,14.2,14.2,1,92,21.2,14.2,0,17.7,24.8,14.2,31.8,0.032,3.5,0,0.25,0.041,-10.6,-17.7,0.222,21.2,Greg Buckner,Todd MacCulloch,Aaron McKie,Eric Snow,Keith Van Horn,/players/b/buckngr01.html,/players/m/maccuto01.html,/players/m/mckieaa01.html,/players/s/snower01.html,/players/v/vanhoke01.html
7210,865,A. Daniels†|†Z. Randolph†|†D. Stoudamire†|†R. Wallace†|†B. Wells,POR,2002-03,5,13.6,25,23,84.5,35.2,73.9,0.476,0,3.5,0,0.476,21.1,31.7,0.667,91.5,24.6,7,0,14.1,10.6,-3.5,-7,-0.002,-3.5,-3.5,-0.5,-0.024,14.1,24.6,-0.333,3.5,Antonio Daniels,Zach Randolph,Damon Stoudamire,Rasheed Wallace,Bonzi Wells,/players/d/daniean01.html,/players/r/randoza01.html,/players/s/stoudda01.html,/players/w/wallara01.html,/players/w/wellsbo01.html
738,866,D. Christie†|†K. Clark†|†B. Jackson†|†J. Jackson†|†P. Stojakovic,SAC,2002-03,4,13.6,25,27,91.7,49.4,63.5,0.778,14.1,17.6,0.8,0.889,17.6,21.2,0.833,130.4,31.7,3.5,3.5,14.1,24.7,21.2,-45.8,0.52,7.1,-7.1,0.514,0.599,-7.1,-10.6,0.056,42.3,Doug Christie,Keon Clark,Bobby Jackson,Jim Jackson,Peja Stojakoviƒá,/players/c/chrisdo01.html,/players/c/clarkke01.html,/players/j/jacksbo01.html,/players/j/jacksji01.html,/players/s/stojape01.html
748,867,R. Bell†|†S. Bradley†|†R. LaFrentz†|†S. Nash†|†D. Nowitzki,DAL,2002-03,2,13.6,30,29,104.4,49.5,95.5,0.519,10.6,21.2,0.5,0.574,17.7,24.8,0.714,127.4,24.8,14.2,3.5,10.6,24.8,24.8,7.1,0.239,7.1,10.6,0.167,0.274,-3.5,-10.6,0.114,53.1,Raja Bell,Shawn Bradley,Raef LaFrentz,Steve Nash,Dirk Nowitzki,/players/b/bellra01.html,/players/b/bradlsh01.html,/players/l/lafrera01.html,/players/n/nashst01.html,/players/n/nowitdi01.html
758,868,J. Caffey†|†S. Cassell†|†E. Johnson†|†M. Redd†|†T. Thomas,MIL,2002-03,5,13.6,25,26,89.8,52.8,91.5,0.577,3.5,3.5,1,0.596,24.6,31.7,0.778,133.8,21.1,3.5,3.5,10.6,24.6,14.1,24.6,-0.002,-3.5,-14.1,0.6,-0.035,-7,-3.5,-0.122,17.6,Jason Caffey,Sam Cassell,Ervin Johnson,Michael Redd,Tim Thomas,/players/c/caffeja01.html,/players/c/cassesa01.html,/players/j/johnser02.html,/players/r/reddmi01.html,/players/t/thomati01.html
768,869,L. Harris†|†J. Kidd†|†K. Kittles†|†D. Mutombo†|†R. Rogers,NJN,2002-03,2,13.5,23,24,83.7,35.6,78.3,0.455,10.7,24.9,0.429,0.523,24.9,35.6,0.7,106.8,21.4,17.8,0,0,7.1,-3.6,0,-0.045,-3.6,3.6,-0.238,-0.068,24.9,28.5,0.7,14.2,Lucious Harris,Jason Kidd,Kerry Kittles,Dikembe Mutombo,Rodney Rogers,/players/h/harrilu01.html,/players/k/kiddja01.html,/players/k/kittlke01.html,/players/m/mutomdi01.html,/players/r/rogerro01.html
