,ranker,lineup,team_id,season,g,mp,poss,opp_poss,pace,fg,fga,fg_pct,fg3,fg3a,fg3_pct,efg_pct,ft,fta,ft_pct,pts,ast,stl,blk,tov,pf,diff_fg,diff_fga,diff_fg_pct,diff_fg3,diff_fg3a,diff_fg3_pct,diff_efg_pct,diff_ft,diff_fta,diff_ft_pct,diff_pts,X1,X2,X3,X4,X5,X1,X2,X3,X4,X5
1025,593,C. Chiozza†|†D. Jordan†|†R. Kurucs†|†C. LeVert†|†T. Luwawu-Cabarrot,BRK,2019-20,1,16.8,36,32,97.2,54.3,91.5,0.594,17.2,40,0.429,0.688,51.5,65.8,0.783,177.3,25.7,5.7,2.9,11.4,34.3,22.9,14.3,0.186,8.6,2.9,0.198,0.225,25.7,31.5,0.033,80.1,Chris Chiozza,DeAndre Jordan,Rodions Kurucs,Caris LeVert,Timoth√© Luwawu-Cabarrot,/players/c/chiozch01.html,/players/j/jordade01.html,/players/k/kurucro01.html,/players/l/leverca01.html,/players/l/luwawti01.html
1035,594,A. Baynes†|†D. Booker†|†M. Bridges†|†C. Johnson†|†E. Okobo,PHO,2019-20,7,16.8,36,32,97.2,31.5,91.5,0.344,8.6,34.3,0.25,0.391,31.5,37.2,0.846,103,22.9,5.7,0,11.4,2.9,-2.9,11.4,-0.085,-8.6,-2.9,-0.212,-0.145,28.6,34.3,-0.154,14.3,Aron Baynes,Devin Booker,Mikal Bridges,Cameron Johnson,Elie Okobo,/players/b/baynear01.html,/players/b/bookede01.html,/players/b/bridgmi01.html,/players/j/johnsca02.html,/players/o/okoboel01.html
1045,595,B. Bogdanovic†|†T. Bradley†|†M. Conley†|†D. Mitchell†|†R. O'Neale,UTA,2019-20,2,16.8,37,37,106,43,77.4,0.556,17.2,31.5,0.545,0.667,17.2,20.1,0.857,120.4,31.5,8.6,2.9,20.1,25.8,8.6,-17.2,0.192,5.7,-2.9,0.212,0.242,-2.9,-2.9,-0.018,20.1,Bojan Bogdanoviƒá,Tony Bradley,Mike Conley,Donovan Mitchell,Royce O'Neale,/players/b/bogdabo02.html,/players/b/bradlto01.html,/players/c/conlemi01.html,/players/m/mitchdo01.html,/players/o/onealro01.html
1055,596,A. Burks†|†M. Chriss†|†J. Poole†|†D. Russell†|†O. Spellman,GSW,2019-20,7,16.8,37,33,99.8,42.8,99.8,0.429,17.1,42.8,0.4,0.514,25.7,31.4,0.818,128.3,28.5,0,5.7,5.7,11.4,0,0,0,0,-8.6,0.067,0,11.4,14.3,-0.015,11.4,Alec Burks,Marquese Chriss,Jordan Poole,D'Angelo Russell,Omari Spellman,/players/b/burksal01.html,/players/c/chrisma01.html,/players/p/poolejo01.html,/players/r/russeda01.html,/players/s/spellom01.html
1065,597,D. Brooks†|†B. Clarke†|†J. Crowder†|†S. Hill†|†J. Morant,MEM,2019-20,6,16.8,38,37,107.2,48.6,91.5,0.531,8.6,25.7,0.333,0.578,8.6,17.2,0.5,114.4,22.9,14.3,2.9,25.7,31.5,11.4,17.2,0.031,0,-2.9,0.033,0.02,-22.9,-17.2,-0.417,0,Dillon Brooks,Brandon Clarke,Jae Crowder,Solomon Hill,Ja Morant,/players/b/brookdi01.html,/players/c/clarkbr01.html,/players/c/crowdja01.html,/players/h/hillso01.html,/players/m/moranja01.html
1075,598,J. Hart†|†J. Holiday†|†B. Ingram†|†J. Okafor†|†J. Redick,NOP,2019-20,7,16.8,35,32,96,45.9,88.8,0.516,8.6,28.7,0.3,0.565,11.5,14.3,0.8,111.8,22.9,5.7,2.9,11.5,20.1,8.6,2.9,0.083,-8.6,-11.5,-0.129,0.031,0,0,0,8.6,Josh Hart,Jrue Holiday,Brandon Ingram,Jahlil Okafor,J.J. Redick,/players/h/hartjo01.html,/players/h/holidjr01.html,/players/i/ingrabr01.html,/players/o/okafoja01.html,/players/r/redicjj01.html
1085,599,R. Gay†|†P. Mills†|†D. Murray†|†J. Poeltl†|†L. Walker,SAS,2019-20,7,16.8,35,34,98.7,37.2,97.2,0.382,2.9,25.7,0.111,0.397,14.3,14.3,1,91.5,22.9,2.9,11.4,8.6,17.2,2.9,0,0.029,-8.6,-14.3,-0.175,-0.015,5.7,2.9,0.25,2.9,Rudy Gay,Patty Mills,Dejounte Murray,Jakob Poeltl,Lonnie Walker,/players/g/gayru01.html,/players/m/millspa02.html,/players/m/murrade01.html,/players/p/poeltja01.html,/players/w/walkelo01.html
1095,600,G. Antetokounmpo†|†G. Hill†|†K. Korver†|†B. Lopez†|†W. Matthews,MIL,2019-20,6,16.8,38,40,111.4,42.9,82.9,0.517,31.4,42.9,0.733,0.707,22.9,25.7,0.889,140,31.4,5.7,2.9,20,17.1,-2.9,-20,0.073,17.1,8.6,0.317,0.193,8.6,5.7,0.175,20,Giannis Antetokounmpo,George Hill,Kyle Korver,Brook Lopez,Wesley Matthews,/players/a/antetgi01.html,/players/h/hillge01.html,/players/k/korveky01.html,/players/l/lopezbr01.html,/players/m/matthwe02.html
218,601,D. Favors†|†J. Hart†|†J. Holiday†|†B. Ingram†|†J. Redick,NOP,2019-20,6,16.8,37,38,107.2,42.9,85.8,0.5,8.6,28.6,0.3,0.55,14.3,14.3,1,108.7,25.7,11.4,0,14.3,20,5.7,0,0.067,2.9,-8.6,0.146,0.083,-5.7,-11.4,0.222,8.6,Derrick Favors,Josh Hart,Jrue Holiday,Brandon Ingram,J.J. Redick,/players/f/favorde01.html,/players/h/hartjo01.html,/players/h/holidjr01.html,/players/i/ingrabr01.html,/players/r/redicjj01.html
320,602,G. Antetokounmpo†|†E. Bledsoe†|†K. Korver†|†B. Lopez†|†W. Matthews,MIL,2019-20,11,16.8,41,40,115.7,48.6,97.1,0.5,17.1,48.6,0.353,0.588,31.4,48.6,0.647,145.7,40,11.4,5.7,5.7,14.3,8.6,-2.9,0.1,2.9,0,0.059,0.117,17.1,25.7,0.022,37.1,Giannis Antetokounmpo,Eric Bledsoe,Kyle Korver,Brook Lopez,Wesley Matthews,/players/a/antetgi01.html,/players/b/bledser01.html,/players/k/korveky01.html,/players/l/lopezbr01.html,/players/m/matthwe02.html
418,603,D. Dotson†|†W. Ellington†|†K. Knox†|†F. Ntilikina†|†M. Robinson,NYK,2019-20,3,16.8,37,37,105.5,39.9,97,0.412,8.6,31.4,0.273,0.456,20,20,1,108.4,22.8,8.6,2.9,11.4,14.3,-2.9,14.3,-0.105,2.9,2.9,0.073,-0.096,5.7,-2.9,0.375,2.9,Damyean Dotson,Wayne Ellington,Kevin Knox,Frank Ntilikina,Mitchell Robinson,/players/d/dotsoda01.html,/players/e/ellinwa01.html,/players/k/knoxke01.html,/players/n/ntilila01.html,/players/r/robinmi01.html
520,604,J. Brown†|†G. Hayward†|†J. Tatum†|†D. Theis†|†B. Wanamaker,BOS,2019-20,6,16.8,34,32,94.4,51.5,97.2,0.529,11.4,20,0.571,0.588,17.2,20,0.857,131.6,22.9,0,2.9,14.3,22.9,5.7,11.4,-0.004,0,-5.7,0.127,-0.012,0,-5.7,0.19,11.4,Jaylen Brown,Gordon Hayward,Jayson Tatum,Daniel Theis,Brad Wanamaker,/players/b/brownja02.html,/players/h/haywago01.html,/players/t/tatumja01.html,/players/t/theisda01.html,/players/w/wanambr01.html
618,605,D. DeRozan†|†P. Mills†|†J. Poeltl†|†L. Walker†|†D. White,SAS,2019-20,7,16.7,36,37,104.8,51.7,106.2,0.486,8.6,25.8,0.333,0.527,37.3,48.8,0.765,149.3,25.8,11.5,14.4,2.9,23,20.1,11.5,0.153,0,0,0,0.148,17.2,23,-0.013,57.4,DeMar DeRozan,Patty Mills,Jakob Poeltl,Lonnie Walker,Derrick White,/players/d/derozde01.html,/players/m/millspa02.html,/players/p/poeltja01.html,/players/w/walkelo01.html,/players/w/whitede01.html
720,606,D. Augustin†|†E. Fournier†|†J. Isaac†|†T. Ross†|†N. Vucevic,ORL,2019-20,7,16.7,35,32,96.4,46,89.2,0.516,14.4,43.2,0.333,0.597,31.6,34.5,0.917,138.1,31.6,8.6,8.6,2.9,8.6,0,-2.9,0.016,-2.9,0,-0.067,0.003,20.1,20.1,0.117,17.3,D.J. Augustin,Evan Fournier,Jonathan Isaac,Terrence Ross,Nikola Vuƒçeviƒá,/players/a/augusdj01.html,/players/f/fournev01.html,/players/i/isaacjo01.html,/players/r/rosste01.html,/players/v/vucevni01.html
818,607,A. Bradley†|†J. Dudley†|†D. Howard†|†L. James†|†R. Rondo,LAL,2019-20,2,16.7,32,33,93.7,34.6,83.6,0.414,11.5,34.6,0.333,0.483,8.6,11.5,0.75,89.4,14.4,25.9,8.6,20.2,28.8,5.8,20.2,-0.041,5.8,8.6,0.111,-0.017,-11.5,-14.4,-0.028,5.8,Avery Bradley,Jared Dudley,Dwight Howard,LeBron James,Rajon Rondo,/players/b/bradlav01.html,/players/d/dudleja01.html,/players/h/howardw01.html,/players/j/jamesle01.html,/players/r/rondora01.html
920,608,J. Butler†|†G. Dragic†|†T. Herro†|†K. Olynyk†|†C. Silva,MIA,2019-20,7,16.7,34,31,93.2,43,88.9,0.484,20.1,43,0.467,0.597,22.9,31.6,0.727,129.1,28.7,5.7,2.9,17.2,14.3,14.3,2.9,0.151,14.3,14.3,0.267,0.23,11.5,20.1,-0.273,54.5,Jimmy Butler,Goran Dragiƒá,Tyler Herro,Kelly Olynyk,Chris Silva,/players/b/butleji01.html,/players/d/dragigo01.html,/players/h/herroty01.html,/players/o/olynyke01.html,/players/s/silvach01.html
1020,609,M. Belinelli†|†R. Gay†|†P. Mills†|†J. Poeltl†|†L. Walker,SAS,2019-20,3,16.7,35,36,102.3,46.1,86.5,0.533,14.4,23.1,0.625,0.617,34.6,37.5,0.923,141.3,28.8,2.9,8.6,5.8,8.6,5.8,-8.6,0.109,2.9,-11.5,0.292,0.132,25.9,28.8,-0.077,40.4,Marco Belinelli,Rudy Gay,Patty Mills,Jakob Poeltl,Lonnie Walker,/players/b/belinma01.html,/players/g/gayru01.html,/players/m/millspa02.html,/players/p/poeltja01.html,/players/w/walkelo01.html
116,610,B. Beal†|†D. Bertans†|†I. Bonga†|†R. Hachimura†|†I. Thomas,WAS,2019-20,2,16.7,35,36,102.2,60.5,92.2,0.656,17.3,28.8,0.6,0.75,5.8,8.6,0.667,144,34.6,5.8,2.9,11.5,20.2,17.3,-2.9,0.202,0,-14.4,0.2,0.205,-8.6,-17.3,0.111,25.9,Bradley Beal,DƒÅvis BertƒÅns,Isaac Bonga,Rui Hachimura,Isaiah Thomas,/players/b/bealbr01.html,/players/b/bertada01.html,/players/b/bongais01.html,/players/h/hachiru01.html,/players/t/thomais02.html
126,611,A. Caruso†|†Q. Cook†|†T. Daniels†|†J. Dudley†|†J. McGee,LAL,2019-20,4,16.6,34,34,98.3,37.6,81,0.464,17.3,40.5,0.429,0.571,26,31.8,0.818,118.6,23.1,11.6,2.9,14.5,11.6,-5.8,-34.7,0.089,2.9,-5.8,0.116,0.134,23.1,26,0.318,14.5,Alex Caruso,Quinn Cook,Troy Daniels,Jared Dudley,JaVale McGee,/players/c/carusal01.html,/players/c/cookqu01.html,/players/d/danietr01.html,/players/d/dudleja01.html,/players/m/mcgeeja01.html
136,612,I. Bonga†|†G. Mathews†|†J. McRae†|†A. Pasecniks†|†I. Smith,WAS,2019-20,3,16.5,36,37,106.5,37.9,90.5,0.419,11.7,23.3,0.5,0.484,43.8,52.5,0.833,131.3,20.4,2.9,0,5.8,29.2,-8.8,-5.8,-0.065,-2.9,-11.7,0.083,-0.077,23.3,17.5,0.25,2.9,Isaac Bonga,Garrison Mathews,Jordan McRae,An≈æejs Paseƒç≈Üiks,Ish Smith,/players/b/bongais01.html,/players/m/mathega01.html,/players/m/mcraejo01.html,/players/p/pasecan01.html,/players/s/smithis01.html
146,613,K. Bazemore†|†D. Lillard†|†A. Simons†|†A. Tolliver†|†H. Whiteside,POR,2019-20,8,16.5,32,30,90.1,46.5,81.4,0.571,8.7,23.2,0.375,0.625,14.5,17.4,0.833,116.2,23.2,2.9,11.6,14.5,11.6,5.8,-2.9,0.089,-2.9,-5.8,-0.025,0.073,5.8,5.8,0.083,14.5,Kent Bazemore,Damian Lillard,Anfernee Simons,Anthony Tolliver,Hassan Whiteside,/players/b/bazemke01.html,/players/l/lillada01.html,/players/s/simonan01.html,/players/t/tollian01.html,/players/w/whiteha01.html
156,614,K. Bowman†|†A. Burks†|†W. Cauley-Stein†|†G. Robinson†|†O. Spellman,GSW,2019-20,4,16.5,35,36,103.3,52.4,96,0.545,14.5,29.1,0.5,0.621,2.9,2.9,1,122.2,29.1,11.6,2.9,14.5,23.3,23.3,-2.9,0.251,2.9,-11.6,0.214,0.268,-14.5,-20.4,0.25,34.9,Ky Bowman,Alec Burks,Willie Cauley-Stein,Glenn Robinson,Omari Spellman,/players/b/bowmaky01.html,/players/b/burksal01.html,/players/c/caulewi01.html,/players/r/robingl02.html,/players/s/spellom01.html
166,615,R. Barrett†|†T. Gibson†|†K. Knox†|†F. Ntilikina†|†J. Randle,NYK,2019-20,5,16.5,34,32,96,46.5,90.2,0.516,5.8,26.2,0.222,0.548,20.4,29.1,0.7,119.3,20.4,14.5,5.8,11.6,14.5,2.9,5.8,-0.001,-5.8,0,-0.222,-0.038,14.5,14.5,0.3,14.5,RJ Barrett,Taj Gibson,Kevin Knox,Frank Ntilikina,Julius Randle,/players/b/barrerj01.html,/players/g/gibsota01.html,/players/k/knoxke01.html,/players/n/ntilila01.html,/players/r/randlju01.html
176,616,D. Gallinari†|†S. Gilgeous-Alexander†|†A. Nader†|†N. Noel†|†C. Paul,OKC,2019-20,8,16.5,32,33,94.8,46.7,78.8,0.593,8.8,11.7,0.75,0.648,8.8,8.8,1,110.9,20.4,14.6,8.8,14.6,8.8,8.8,-5.8,0.144,0,-23.3,0.5,0.148,8.8,8.8,,26.3,Danilo Gallinari,Shai Gilgeous-Alexander,Abdel Nader,Nerlens Noel,Chris Paul,/players/g/gallida01.html,/players/g/gilgesh01.html,/players/n/naderab01.html,/players/n/noelne01.html,/players/p/paulch01.html
186,617,K. Caldwell-Pope†|†T. Daniels†|†J. Dudley†|†D. Howard†|†L. James,LAL,2019-20,3,16.5,30,32,90.3,43.7,87.4,0.5,14.6,34.9,0.417,0.583,5.8,8.7,0.667,107.7,26.2,5.8,2.9,14.6,23.3,8.7,14.6,0.02,2.9,0,0.083,0.023,-11.6,-8.7,-0.333,8.7,Kentavious Caldwell-Pope,Troy Daniels,Jared Dudley,Dwight Howard,LeBron James,/players/c/caldwke01.html,/players/d/danietr01.html,/players/d/dudleja01.html,/players/h/howardw01.html,/players/j/jamesle01.html
196,618,T. Davis†|†M. Gasol†|†R. Hollis-Jefferson†|†P. McCaw†|†N. Powell,TOR,2019-20,2,16.5,35,35,102.1,52.5,87.5,0.6,29.2,43.8,0.667,0.767,5.8,5.8,1,140.1,37.9,20.4,0,17.5,14.6,14.6,5.8,0.136,11.7,5.8,0.205,0.195,2.9,0,0.5,43.8,Terence Davis,Marc Gasol,Rondae Hollis-Jefferson,Patrick McCaw,Norman Powell,/players/d/daviste02.html,/players/g/gasolma01.html,/players/h/holliro01.html,/players/m/mccawpa01.html,/players/p/powelno01.html
206,619,M. Belinelli†|†R. Gay†|†P. Mills†|†L. Walker†|†D. White,SAS,2019-20,5,16.5,37,36,106.3,43.7,96.1,0.455,2.9,26.2,0.111,0.47,17.5,17.5,1,107.7,20.4,11.6,8.7,11.6,23.3,5.8,17.5,-0.027,-11.6,-17.5,-0.222,-0.104,0,-2.9,0.143,0,Marco Belinelli,Rudy Gay,Patty Mills,Lonnie Walker,Derrick White,/players/b/belinma01.html,/players/g/gayru01.html,/players/m/millspa02.html,/players/w/walkelo01.html,/players/w/whitede01.html
219,620,T. Ariza†|†N. Bjelica†|†D. Dedmon†|†D. Fox†|†C. Joseph,SAC,2019-20,1,16.4,31,32,92.1,46.8,78.9,0.593,17.5,26.3,0.667,0.704,35.1,40.9,0.857,146.2,20.5,5.8,2.9,11.7,26.3,26.3,17.5,0.259,11.7,-2.9,0.467,0.323,14.6,17.5,-0.018,78.9,Trevor Ariza,Nemanja Bjelica,Dewayne Dedmon,De'Aaron Fox,Cory Joseph,/players/a/arizatr01.html,/players/b/bjeline01.html,/players/d/dedmode01.html,/players/f/foxde01.html,/players/j/josepco01.html
246,621,J. Brown†|†G. Hayward†|†E. Kanter†|†S. Ojeleye†|†M. Smart,BOS,2019-20,4,16.4,29,32,89.5,32.3,88,0.367,17.6,32.3,0.545,0.467,8.8,8.8,1,90.9,14.7,2.9,0,8.8,14.7,-5.9,0,-0.067,8.8,-2.9,0.295,-0.017,2.9,-2.9,0.5,0,Jaylen Brown,Gordon Hayward,Enes Kanter,Semi Ojeleye,Marcus Smart,/players/b/brownja02.html,/players/h/haywago01.html,/players/k/kanteen01.html,/players/o/ojelese01.html,/players/s/smartma01.html
256,622,D. Booker†|†C. Johnson†|†F. Kaminsky†|†R. Rubio†|†D. äaric,PHO,2019-20,6,16.4,33,33,96.7,46.9,90.8,0.516,17.6,43.9,0.4,0.613,17.6,17.6,1,128.9,32.2,5.9,2.9,11.7,26.4,-2.9,5.9,-0.07,0,20.5,-0.35,-0.077,11.7,-2.9,0.714,5.9,Devin Booker,Cameron Johnson,Frank Kaminsky,Ricky Rubio,Dario ≈†ariƒá,/players/b/bookede01.html,/players/j/johnsca02.html,/players/k/kaminfr01.html,/players/r/rubiori01.html,/players/s/saricda01.html
266,623,A. Horford†|†F. Korkmaz†|†J. Richardson†|†M. Scott†|†B. Simmons,PHI,2019-20,7,16.4,38,34,105.4,49.8,122.9,0.405,23.4,58.5,0.4,0.5,14.6,20.5,0.714,137.6,32.2,2.9,2.9,5.9,20.5,11.7,49.8,-0.115,5.9,38,-0.457,-0.14,-11.7,-8.8,-0.186,17.6,Al Horford,Furkan Korkmaz,Josh Richardson,Mike Scott,Ben Simmons,/players/h/horfoal01.html,/players/k/korkmfu01.html,/players/r/richajo01.html,/players/s/scottmi01.html,/players/s/simmobe01.html
276,624,D. Augustin†|†E. Fournier†|†A. Gordon†|†T. Ross†|†N. Vucevic,ORL,2019-20,8,16.3,39,31,103.1,47.1,106,0.444,11.8,32.4,0.364,0.5,20.6,35.3,0.583,126.6,35.3,8.8,5.9,17.7,5.9,20.6,14.7,0.154,8.8,-5.9,0.287,0.194,20.6,35.3,,70.7,D.J. Augustin,Evan Fournier,Aaron Gordon,Terrence Ross,Nikola Vuƒçeviƒá,/players/a/augusdj01.html,/players/f/fournev01.html,/players/g/gordoaa01.html,/players/r/rosste01.html,/players/v/vucevni01.html
286,625,L. Ball†|†J. Holiday†|†B. Ingram†|†N. Melli†|†J. Redick,NOP,2019-20,5,16.3,35,34,101.7,35.4,88.4,0.4,17.7,38.3,0.462,0.5,26.5,26.5,1,115,20.6,5.9,8.8,17.7,20.6,0,2.9,-0.014,11.8,0,0.308,0.052,-2.9,-2.9,0,8.8,Lonzo Ball,Jrue Holiday,Brandon Ingram,Nicol√≤ Melli,J.J. Redick,/players/b/balllo01.html,/players/h/holidjr01.html,/players/i/ingrabr01.html,/players/m/mellini01.html,/players/r/redicjj01.html
296,626,J. Harris†|†K. Irving†|†D. Jordan†|†T. Waller-Prince†|†G. Temple,BRK,2019-20,7,16.3,34,33,98.7,44.2,97.2,0.455,11.8,38.3,0.308,0.515,26.5,41.2,0.643,126.6,17.7,5.9,2.9,8.8,20.6,-5.9,8.8,-0.112,2.9,14.7,-0.067,-0.102,8.8,20.6,-0.214,0,Joe Harris,Kyrie Irving,DeAndre Jordan,Taurean Waller-Prince,Garrett Temple,/players/h/harrijo01.html,/players/i/irvinky01.html,/players/j/jordade01.html,/players/p/princta02.html,/players/t/templga01.html
306,627,R. Covington†|†G. Dieng†|†T. Graham†|†S. Napier†|†A. Wiggins,MIN,2019-20,4,16.3,32,31,93,38.4,82.7,0.464,17.7,47.3,0.375,0.571,11.8,17.7,0.667,106.3,17.7,8.9,0,14.8,20.7,5.9,14.8,-0.014,11.8,29.5,0.042,0.05,-14.8,-8.9,-0.333,8.9,Robert Covington,Gorgui Dieng,Treveon Graham,Shabazz Napier,Andrew Wiggins,/players/c/covinro01.html,/players/d/dienggo01.html,/players/g/grahatr01.html,/players/n/napiesh01.html,/players/w/wiggian01.html
3110,628,J. Butler†|†G. Dragic†|†D. Jones†|†K. Nunn†|†K. Olynyk,MIA,2019-20,6,16.3,33,31,94,35.3,88.2,0.4,17.6,44.1,0.4,0.5,26.4,35.3,0.75,114.6,26.4,8.8,0,2.9,17.6,-2.9,0,-0.033,2.9,2.9,0.043,-0.017,17.6,20.6,0.15,14.7,Jimmy Butler,Goran Dragiƒá,Derrick Jones,Kendrick Nunn,Kelly Olynyk,/players/b/butleji01.html,/players/d/dragigo01.html,/players/j/jonesde02.html,/players/n/nunnke01.html,/players/o/olynyke01.html
326,629,P. Beverley†|†J. Green†|†M. Harrell†|†K. Leonard†|†L. Shamet,LAC,2019-20,8,16.2,30,28,85.9,41.5,80,0.519,14.8,32.6,0.455,0.611,20.7,29.6,0.7,118.5,26.7,8.9,8.9,11.9,23.7,11.9,11.9,0.084,8.9,11.9,0.169,0.133,11.9,20.7,-0.3,44.4,Patrick Beverley,JaMychal Green,Montrezl Harrell,Kawhi Leonard,Landry Shamet,/players/b/beverpa01.html,/players/g/greenja01.html,/players/h/harremo01.html,/players/l/leonaka01.html,/players/s/shamela01.html
336,630,D. Favors†|†J. Hart†|†J. Holiday†|†J. Redick†|†K. Williams,NOP,2019-20,2,16.2,32,31,93.3,35.6,88.9,0.4,26.7,50.4,0.529,0.55,8.9,20.7,0.429,106.7,29.6,5.9,3,23.7,11.9,3,3,0.021,14.8,3,0.279,0.102,0,11.9,-0.571,20.7,Derrick Favors,Josh Hart,Jrue Holiday,J.J. Redick,Kenrich Williams,/players/f/favorde01.html,/players/h/hartjo01.html,/players/h/holidjr01.html,/players/r/redicjj01.html,/players/w/willike04.html
346,631,H. Barnes†|†N. Bjelica†|†D. Fox†|†B. Hield†|†C. Joseph,SAC,2019-20,9,16.2,35,34,102.5,41.6,77.3,0.538,11.9,35.7,0.333,0.615,17.8,26.7,0.667,112.9,29.7,0,5.9,14.9,29.7,3,-23.8,0.156,3,17.8,-0.167,0.189,-8.9,-5.9,-0.152,0,Harrison Barnes,Nemanja Bjelica,De'Aaron Fox,Buddy Hield,Cory Joseph,/players/b/barneha02.html,/players/b/bjeline01.html,/players/f/foxde01.html,/players/h/hieldbu01.html,/players/j/josepco01.html
356,632,H. Barnes†|†B. Bogdanovic†|†D. Dedmon†|†Y. Ferrell†|†B. Hield,SAC,2019-20,6,16.2,33,34,99.6,32.7,89.2,0.367,14.9,41.6,0.357,0.45,17.8,23.8,0.75,98.1,20.8,8.9,0,11.9,26.7,14.9,14.9,0.127,11.9,8.9,0.266,0.19,-17.8,-23.8,0,23.8,Harrison Barnes,Bogdan Bogdanoviƒá,Dewayne Dedmon,Yogi Ferrell,Buddy Hield,/players/b/barneha02.html,/players/b/bogdabo01.html,/players/d/dedmode01.html,/players/f/ferreyo01.html,/players/h/hieldbu01.html
366,633,D. Graham†|†M. Monk†|†T. Rozier†|†P. Washington†|†M. Williams,CHO,2019-20,13,16.2,39,30,102.3,44.5,89,0.5,29.7,71.2,0.417,0.667,35.6,38.6,0.923,154.2,35.6,0,3,14.8,20.8,-11.9,0,-0.133,17.8,41.5,0.017,-0.033,14.8,11.9,0.145,8.9,Devonte' Graham,Malik Monk,Terry Rozier,P.J. Washington,Marvin Williams,/players/g/grahade01.html,/players/m/monkma01.html,/players/r/roziete01.html,/players/w/washipj01.html,/players/w/willima02.html
376,634,M. Bridges†|†D. Graham†|†M. Monk†|†P. Washington†|†C. Zeller,CHO,2019-20,5,16.2,33,31,94.9,50.4,86,0.586,17.8,35.6,0.5,0.69,17.8,20.8,0.857,136.4,26.7,11.9,0,20.8,11.9,5.9,-8.9,0.117,11.9,-8.9,0.367,0.19,17.8,20.8,,41.5,Miles Bridges,Devonte' Graham,Malik Monk,P.J. Washington,Cody Zeller,/players/b/bridgmi02.html,/players/g/grahade01.html,/players/m/monkma01.html,/players/w/washipj01.html,/players/z/zelleco01.html
386,635,J. Bell†|†R. Covington†|†J. Okogie†|†J. Teague†|†K. Towns,MIN,2019-20,3,16.1,32,32,95.2,32.7,56.5,0.579,14.9,23.8,0.625,0.711,32.7,50.6,0.647,113.1,23.8,3,6,20.8,26.8,-3,-23.8,0.135,8.9,3,0.339,0.229,6,23.8,-0.353,8.9,Jordan Bell,Robert Covington,Josh Okogie,Jeff Teague,Karl-Anthony Towns,/players/b/belljo01.html,/players/c/covinro01.html,/players/o/okogijo01.html,/players/t/teaguje01.html,/players/t/townska01.html
396,636,D. Augustin†|†K. Birch†|†J. Isaac†|†W. Iwundu†|†T. Ross,ORL,2019-20,6,16.1,29,32,91.1,23.9,80.7,0.296,6,23.9,0.25,0.333,12,17.9,0.667,65.7,14.9,6,3,20.9,38.8,6,6,0.056,3,0,0.125,0.073,-14.9,-17.9,-0.083,0,D.J. Augustin,Khem Birch,Jonathan Isaac,Wesley Iwundu,Terrence Ross,/players/a/augusdj01.html,/players/b/birchkh01.html,/players/i/isaacjo01.html,/players/i/iwundwe01.html,/players/r/rosste01.html
406,637,J. Brunson†|†S. Curry†|†J. Jackson†|†B. Marjanovic†|†D. Wright,DAL,2019-20,3,16.1,30,30,89.5,56.7,110.4,0.514,6,29.8,0.2,0.541,9,14.9,0.6,128.3,26.9,3,6,9,23.9,17.9,23.9,0.065,-3,0,-0.1,0.041,-6,-3,-0.233,26.9,Jalen Brunson,Seth Curry,Justin Jackson,Boban Marjanoviƒá,Delon Wright,/players/b/brunsja01.html,/players/c/curryse01.html,/players/j/jacksju01.html,/players/m/marjabo01.html,/players/w/wrighde01.html
419,638,G. Hayward†|†E. Kanter†|†M. Smart†|†B. Wanamaker†|†G. Williams,BOS,2019-20,6,16.1,32,31,94,32.8,86.5,0.379,14.9,41.8,0.357,0.466,32.8,35.8,0.917,113.4,26.9,3,3,11.9,17.9,-3,-9,0.004,6,6,0.107,0.044,20.9,20.9,0.117,20.9,Gordon Hayward,Enes Kanter,Marcus Smart,Brad Wanamaker,Grant Williams,/players/h/haywago01.html,/players/k/kanteen01.html,/players/s/smartma01.html,/players/w/wanambr01.html,/players/w/willigr01.html
426,639,A. Drummond†|†L. Kennard†|†M. Morris†|†D. Rose†|†T. Snell,DET,2019-20,5,15.9,36,33,104,45.2,105.5,0.429,3,45.2,0.067,0.443,15.1,15.1,1,108.6,21.1,3,6,12.1,27.1,9,27.1,-0.033,0,27.1,-0.1,-0.038,-15.1,-27.1,0.286,3,Andre Drummond,Luke Kennard,Markieff Morris,Derrick Rose,Tony Snell,/players/d/drumman01.html,/players/k/kennalu01.html,/players/m/morrima02.html,/players/r/rosede01.html,/players/s/snellto01.html
436,640,V. Carter†|†K. Huerter†|†D. Hunter†|†A. Len†|†T. Young,ATL,2019-20,5,15.9,34,30,96.7,27.2,81.6,0.333,18.1,42.3,0.429,0.444,39.3,51.4,0.765,111.8,18.1,3,3,15.1,21.2,12.1,-6,0.161,18.1,12.1,0.429,0.272,30.2,33.2,0.265,72.5,Vince Carter,Kevin Huerter,De'Andre Hunter,Alex Len,Trae Young,/players/c/cartevi01.html,/players/h/huertke01.html,/players/h/huntede01.html,/players/l/lenal01.html,/players/y/youngtr01.html
