"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"871","180","G. Dragic†|†C. Lee†|†C. Parsons†|†P. Patterson†|†L. Scola","HOU","2011-12","12","50.7","96","92","88.9","41.6","82.3",".506","9.5","18.9",".500",".563","19.9","27.4",".724","112.6","26.5","7.6","5.7","10.4","18.9","+10.4","+2.8","+.113","+3.8","-3.8","+.250","+.135","-1.9","+2.8","-.160","+22.7","Goran Dragiƒá","Courtney Lee","Chandler Parsons","Patrick Patterson","Luis Scola","/players/d/dragigo01.html","/players/l/leeco01.html","/players/p/parsoch01.html","/players/p/pattepa01.html","/players/s/scolalu01.html"
"901","181","A. Afflalo†|†K. Faried†|†A. Harrington†|†T. Lawson†|†A. Miller","DEN","2011-12","14","50.1","90","90","86.2","36.4","76.6",".475","6.7","24.9",".269",".519","27.8","32.6",".853","107.2","22.0","4.8","10.5","9.6","12.4","+3.8","-6.7","+.084","-3.8","-3.8","-.097","+.065","+14.4","+14.4","+.116","+18.2","Arron Afflalo","Kenneth Faried","Al Harrington","Ty Lawson","Andre Miller","/players/a/afflaar01.html","/players/f/farieke01.html","/players/h/harrial01.html","/players/l/lawsoty01.html","/players/m/millean02.html"
"911","182","K. Humphries†|†A. Morrow†|†D. Williams†|†S. Williams†|†S. Williams","NJN","2011-12","6","50.0","93","92","88.8","33.6","82.5",".407","10.6","30.7",".344",".471","25.0","33.6",".743","102.7","21.1","11.5","6.7","10.6","17.3","-2.9","+1.9","-.045","+6.7","+21.1","-.056","-0.005","+9.6","+15.4","-.099","+10.6","Kris Humphries","Anthony Morrow","Deron Williams","Shelden Williams","Shawne Williams","/players/h/humphkr01.html","/players/m/morroan01.html","/players/w/willide01.html","/players/w/willish02.html","/players/w/willish03.html"
"921","183","A. Afflalo†|†D. Gallinari†|†N. Hil·rio†|†T. Lawson†|†A. Miller","DEN","2011-12","10","49.9","99","96","93.8","38.5","76.0",".506","5.8","19.2",".300",".544","22.1","29.8",".742","104.8","22.1","6.7","2.9","15.4","15.4","-3.8","-12.5","+.028","0.0","+4.8","-.100","+.033","+14.4","+19.2","+.015","+6.7","Arron Afflalo","Danilo Gallinari","Nen√™ Hil√°rio","Ty Lawson","Andre Miller","/players/a/afflaar01.html","/players/g/gallida01.html","/players/h/hilarne01.html","/players/l/lawsoty01.html","/players/m/millean02.html"
"931","184","L. Barbosa†|†J. CalderÛn†|†D. DeRozan†|†A. Johnson†|†L. Kleiza","TOR","2011-12","9","49.8","88","85","83.4","35.7","73.2",".487","6.7","16.4",".412",".533","17.3","24.1",".720","95.4","21.2","4.8","6.7","15.4","25.1","+6.7","-2.9","+.107","+1.9","0.0","+.118","+.122","-1.0","-7.7","+.144","+14.5","Leandro Barbosa","Jos√© Calder√≥n","DeMar DeRozan","Amir Johnson","Linas Kleiza","/players/b/barbole01.html","/players/c/caldejo01.html","/players/d/derozde01.html","/players/j/johnsam01.html","/players/k/kleizli01.html"
"941","185","G. Davis†|†D. Howard†|†J. Nelson†|†J. Redick†|†J. Richardson","ORL","2011-12","10","49.8","85","87","82.9","28.9","73.3",".395","7.7","22.2",".348",".447","15.4","24.1",".640","81.0","20.2","5.8","2.9","12.5","21.2","+3.9","-1.0","+.057","+3.9","+11.6","-.016","+.084","-1.0","+1.9","-.099","+10.6","Glen Davis","Dwight Howard","Jameer Nelson","J.J. Redick","Jason Richardson","/players/d/davisgl01.html","/players/h/howardw01.html","/players/n/nelsoja01.html","/players/r/redicjj01.html","/players/r/richaja01.html"
"951","186","G. Hayward†|†J. Howard†|†A. Jefferson†|†P. Millsap†|†E. Watson","UTA","2011-12","10","49.6","93","89","88.2","32.9","89.1",".370","1.9","9.7",".200",".380","27.1","32.9",".824","94.9","18.4","12.6","5.8","8.7","13.6","+1.9","+17.4","-.063","-3.9","-6.8","-.153","-0.093","+15.5","+12.6","+.252","+15.5","Gordon Hayward","Josh Howard","Al Jefferson","Paul Millsap","Earl Watson","/players/h/haywago01.html","/players/h/howarjo01.html","/players/j/jeffeal01.html","/players/m/millspa01.html","/players/w/watsoea01.html"
"961","187","M. Bonner†|†T. Duncan†|†D. Green†|†K. Leonard†|†T. Parker","SAS","2011-12","19","49.3","91","84","85.3","28.3","75.0",".377","4.9","17.5",".278",".409","22.4","30.2",".742","83.8","9.7","5.8","7.8","13.6","12.7","-4.9","-2.9","-.048","-1.0","-2.9","-.008","-0.053","+16.6","+21.4","+.075","+5.8","Matt Bonner","Tim Duncan","Danny Green","Kawhi Leonard","Tony Parker","/players/b/bonnema01.html","/players/d/duncati01.html","/players/g/greenda02.html","/players/l/leonaka01.html","/players/p/parketo01.html"
"971","188","J. Collins†|†J. Johnson†|†J. Smith†|†J. Teague†|†M. Williams","ATL","2011-12","7","49.2","95","94","92.3","35.2","79.1",".444","2.9","14.6",".200",".463","8.8","12.7",".692","82.0","22.5","11.7","5.9","12.7","10.7","+2.9","-2.9","+.052","-2.9","-4.9","-.100","+.034","-2.0","-2.9","+.005","+1.0","Jason Collins","Joe Johnson","Josh Smith","Jeff Teague","Marvin Williams","/players/c/collija04.html","/players/j/johnsjo02.html","/players/s/smithjo03.html","/players/t/teaguje01.html","/players/w/willima02.html"
"981","189","A. Bargnani†|†J. Bayless†|†D. DeRozan†|†A. Johnson†|†J. Johnson","TOR","2011-12","6","49.2","87","86","84.4","40.0","78.0",".513","2.9","10.7",".273",".531","15.6","15.6","1.000","98.5","26.3","6.8","7.8","10.7","22.4","+8.8","+2.0","+.102","-1.0","-4.9","+.023","+.095","-8.8","-12.7","+.138","+7.8","Andrea Bargnani","Jerryd Bayless","DeMar DeRozan","Amir Johnson","James Johnson","/players/b/bargnan01.html","/players/b/bayleje01.html","/players/d/derozde01.html","/players/j/johnsam01.html","/players/j/johnsja01.html"
"991","190","W. Green†|†J. Johnson†|†Z. Pachulia†|†J. Smith†|†J. Teague","ATL","2011-12","9","49.0","93","91","90.1","37.2","81.3",".458","6.9","20.6",".333",".500","16.6","21.5",".773","97.9","21.5","9.8","4.9","13.7","17.6","+1.0","-1.0","+.017","+2.0","+6.9","-.024","+.030","+4.9","+2.0","+.173","+8.8","Willie Green","Joe Johnson","Zaza Pachulia","Josh Smith","Jeff Teague","/players/g/greenwi01.html","/players/j/johnsjo02.html","/players/p/pachuza01.html","/players/s/smithjo03.html","/players/t/teaguje01.html"
"1001","191","M. Bonner†|†D. Green†|†R. Jefferson†|†T. Parker†|†T. Splitter","SAS","2011-12","13","49.0","93","90","89.6","35.3","80.3",".439","10.8","26.4",".407",".506","14.7","17.6",".833","96.0","21.5","9.8","6.9","11.8","20.6","+5.9","-1.0","+.078","+7.8","+10.8","+.220","+.127","0.0","+1.0","-.049","+19.6","Matt Bonner","Danny Green","Richard Jefferson","Tony Parker","Tiago Splitter","/players/b/bonnema01.html","/players/g/greenda02.html","/players/j/jefferi01.html","/players/p/parketo01.html","/players/s/splitti01.html"
"1011","192","L. Allen†|†J. Holiday†|†E. Turner†|†L. Williams†|†T. Young","PHI","2011-12","12","48.8","88","86","85.6","40.4","86.6",".466","4.9","13.8",".357",".494","17.7","24.6",".720","103.3","24.6","6.9","4.9","7.9","11.8","+3.9","+11.8","-.021","-3.0","-2.0","-.143","-0.045","+11.8","+13.8","+.175","+16.7","Lavoy Allen","Jrue Holiday","Evan Turner","Lou Williams","Thaddeus Young","/players/a/allenla01.html","/players/h/holidjr01.html","/players/t/turneev01.html","/players/w/willilo02.html","/players/y/youngth01.html"
"1021","193","L. Deng†|†T. Gibson†|†K. Korver†|†J. Noah†|†D. Rose","CHI","2011-12","17","48.6","96","89","91.4","39.5","82.0",".482","11.9","24.7",".480",".554","16.8","18.8",".895","107.7","23.7","7.9","4.9","16.8","21.7","+8.9","0.0","+.108","+5.9","+8.9","+.105","+.145","0.0","-5.9","+.215","+23.7","Luol Deng","Taj Gibson","Kyle Korver","Joakim Noah","Derrick Rose","/players/d/denglu01.html","/players/g/gibsota01.html","/players/k/korveky01.html","/players/n/noahjo01.html","/players/r/rosede01.html"
"1031","194","K. Bryant†|†D. Ebanks†|†D. Fisher†|†P. Gasol†|†J. McRoberts","LAL","2011-12","4","48.6","94","92","91.8","39.5","80.0",".494","1.0","8.9",".111",".500","15.8","21.7",".727","95.8","23.7","8.9","6.9","16.8","17.8","+5.9","+2.0","+.063","-8.9","-13.8","-.324","+.006","+3.0","+4.9","-.037","+5.9","Kobe Bryant","Devin Ebanks","Derek Fisher","Pau Gasol","Josh McRoberts","/players/b/bryanko01.html","/players/e/ebankde01.html","/players/f/fishede01.html","/players/g/gasolpa01.html","/players/m/mcrobjo01.html"
"1041","195","V. Carter†|†J. Kidd†|†I. Mahinmi†|†D. Nowitzki†|†J. Terry","DAL","2011-12","12","48.6","91","94","91.4","35.6","78.1",".456","14.8","29.6",".500",".551","18.8","22.7",".826","104.7","20.7","8.9","3.0","9.9","16.8","-3.0","-4.0","-.014","+4.0","+3.0","+.093","+.014","+2.0","-1.0","+.118","0.0","Vince Carter","Jason Kidd","Ian Mahinmi","Dirk Nowitzki","Jason Terry","/players/c/cartevi01.html","/players/k/kiddja01.html","/players/m/mahinia01.html","/players/n/nowitdi01.html","/players/t/terryja01.html"
"1051","196","R. Beaubois†|†V. Carter†|†I. Mahinmi†|†D. Nowitzki†|†J. Terry","DAL","2011-12","15","48.0","93","93","93.0","40.0","79.0",".506","9.0","24.0",".375",".563","21.0","23.0",".913","110.0","21.0","10.0","5.0","15.0","19.0","+6.0","-6.0","+.106","-1.0","-2.0","-.010","+.104","+13.0","+9.0","+.342","+24.0","Rodrigue Beaubois","Vince Carter","Ian Mahinmi","Dirk Nowitzki","Jason Terry","/players/b/beaubro01.html","/players/c/cartevi01.html","/players/m/mahinia01.html","/players/n/nowitdi01.html","/players/t/terryja01.html"
"1061","197","N. Collison†|†D. Cook†|†D. Fisher†|†J. Harden†|†N. Mohammed","OKC","2011-12","10","47.9","87","89","88.3","29.1","73.2",".397","11.0","29.1",".379",".473","22.1","26.1",".846","91.3","19.1","17.1","3.0","10.0","26.1","-3.0","+4.0","-.067","+7.0","+18.1","+.016","-0.020","+9.0","+5.0","+.227","+10.0","Nick Collison","Daequan Cook","Derek Fisher","James Harden","Nazr Mohammed","/players/c/collini01.html","/players/c/cookda02.html","/players/f/fishede01.html","/players/h/hardeja01.html","/players/m/mohamna01.html"
"1071","198","R. Anderson†|†G. Davis†|†C. Duhon†|†J. Redick†|†H. T¸rkoglu","ORL","2011-12","16","47.6","81","83","82.7","39.3","74.6",".527","13.1","25.2",".520",".615","19.2","24.2",".792","111.0","27.2","7.1","3.0","11.1","10.1","-1.0","-9.1","+.045","+8.1","+12.1","+.135","+.103","+12.1","+15.1","+.014","+18.2","Ryan Anderson","Glen Davis","Chris Duhon","J.J. Redick","Hedo T√ºrkoƒülu","/players/a/anderry01.html","/players/d/davisgl01.html","/players/d/duhonch01.html","/players/r/redicjj01.html","/players/t/turkohe01.html"
"1081","199","R. Bell†|†D. Favors†|†D. Harris†|†G. Hayward†|†P. Millsap","UTA","2011-12","4","47.6","87","91","89.7","34.3","78.6",".436","4.0","17.1",".235",".462","23.2","31.3",".742","95.8","19.2","6.0","6.0","13.1","19.2","0.0","-2.0","+.011","-2.0","-2.0","-.080","-0.001","+5.0","+9.1","-.076","+3.0","Raja Bell","Derrick Favors","Devin Harris","Gordon Hayward","Paul Millsap","/players/b/bellra01.html","/players/f/favorde01.html","/players/h/harride01.html","/players/h/haywago01.html","/players/m/millspa01.html"
"1091","200","A. Gee†|†K. Irving†|†A. Jamison†|†A. Parker†|†A. Varej„o","CLE","2011-12","12","47.3","87","85","87.2","37.5","78.1",".481","8.1","19.3",".421",".532","16.2","22.3",".727","99.3","24.3","7.1","7.1","12.2","15.2","+1.0","-6.1","+.047","+2.0","-1.0","+.121","+.063","+1.0","+3.0","-.062","+5.1","Alonzo Gee","Kyrie Irving","Antawn Jamison","Anthony Parker","Anderson Varej√£o","/players/g/geeal01.html","/players/i/irvinky01.html","/players/j/jamisan01.html","/players/p/parkean01.html","/players/v/varejan01.html"
"23","201","B. Haywood†|†J. Kidd†|†S. Marion†|†L. Odom†|†D. West","DAL","2011-12","7","47.3","86","88","88.3","41.6","86.2",".482","7.1","21.3",".333",".524","6.1","9.1",".667","96.4","24.3","3.0","3.0","10.1","18.3","+12.2","+3.0","+.129","+4.1","+3.0","+.167","+.152","-10.1","-15.2",".000","+18.3","Brendan Haywood","Jason Kidd","Shawn Marion","Lamar Odom","Delonte West","/players/h/haywobr01.html","/players/k/kiddja01.html","/players/m/mariosh01.html","/players/o/odomla01.html","/players/w/westde01.html"
"312","202","R. Allen†|†A. Bradley†|†K. Garnett†|†J. O'Neal†|†P. Pierce","BOS","2011-12","5","47.3","86","86","87.2","35.5","77.1",".461","2.0","6.1",".333",".474","12.2","13.2",".923","85.2","23.3","9.1","3.0","11.2","15.2","+1.0","0.0","+.013","-2.0","-8.1","+.048",".000","+12.2","+11.2","+.923","+12.2","Ray Allen","Avery Bradley","Kevin Garnett","Jermaine O'Neal","Paul Pierce","/players/a/allenra02.html","/players/b/bradlav01.html","/players/g/garneke01.html","/players/o/onealje01.html","/players/p/piercpa01.html"
"45","203","W. Ellington†|†A. Randolph†|†R. Rubio†|†A. Tolliver†|†D. Williams","MIN","2011-12","9","47.0","95","97","98.1","35.8","81.8",".438","6.1","20.4",".300",".475","15.3","20.4",".750","93.0","22.5","9.2","5.1","20.4","16.4","-3.1","-8.2","+.006","+5.1","+10.2","+.200","+.038","+3.1","+1.0","+.118","+2.0","Wayne Ellington","Anthony Randolph","Ricky Rubio","Anthony Tolliver","Derrick Williams","/players/e/ellinwa01.html","/players/r/randoan01.html","/players/r/rubiori01.html","/players/t/tollian01.html","/players/w/willide02.html"
"512","204","C. Bosh†|†N. Cole†|†U. Haslem†|†M. Miller†|†D. Wade","MIA","2011-12","16","47.0","85","88","88.3","42.9","77.6",".553","5.1","9.2",".556",".586","19.4","20.4",".950","110.2","13.3","3.1","7.1","11.2","22.5","+9.2","-12.2","+.178","-4.1","-17.3","+.209","+.159","+8.2","+2.0","+.339","+22.5","Chris Bosh","Norris Cole","Udonis Haslem","Mike Miller","Dwyane Wade","/players/b/boshch01.html","/players/c/coleno01.html","/players/h/hasleud01.html","/players/m/millemi01.html","/players/w/wadedw01.html"
"67","205","B. Davis†|†J. Jeffries†|†S. Novak†|†I. Shumpert†|†J. Smith","NYK","2011-12","7","47.0","87","87","88.9","39.8","76.6",".520","17.4","37.8",".459",".633","14.3","22.5",".636","111.3","26.6","12.3","1.0","13.3","24.5","+3.1","-5.1","+.070","+5.1","+13.3","-.041","+.108","+1.0","+4.1","-.086","+12.3","Baron Davis","Jared Jeffries","Steve Novak","Iman Shumpert","J.R. Smith","/players/d/davisba01.html","/players/j/jeffrja01.html","/players/n/novakst01.html","/players/s/shumpim01.html","/players/s/smithjr01.html"
"712","206","S. Brown†|†R. Lopez†|†M. Morris†|†R. Price†|†H. Warrick","PHO","2011-12","8","46.8","83","85","86.2","34.9","73.8",".472","6.2","13.3",".462",".514","20.5","26.7",".769","96.4","21.5","8.2","3.1","13.3","31.8","+4.1","+8.2","+.003","+2.1","-4.1","+.226","+.014","-4.1","-7.2","+.042","+6.2","Shannon Brown","Robin Lopez","Markieff Morris","Ronnie Price","Hakim Warrick","/players/b/brownsh01.html","/players/l/lopezro01.html","/players/m/morrima02.html","/players/p/pricero01.html","/players/w/warriha01.html"
"89","207","G. Arenas†|†O. Mayo†|†Q. Pondexter†|†Z. Randolph†|†M. Speights","MEM","2011-12","10","46.4","86","87","89.5","35.2","80.7",".436","9.3","17.6",".529",".494","13.4","17.6",".765","93.1","22.8","9.3","6.2","13.4","19.6","0.0","+8.3","-.050","+7.2","+4.1","+.376","-0.006","+1.0","-3.1","+.165","+8.3","Gilbert Arenas","O.J. Mayo","Quincy Pondexter","Zach Randolph","Marreese Speights","/players/a/arenagi01.html","/players/m/mayooj01.html","/players/p/pondequ01.html","/players/r/randoza01.html","/players/s/speigma01.html"
"912","208","C. Andersen†|†R. Fern·ndez†|†A. Harrington†|†T. Lawson†|†A. Miller","DEN","2011-12","13","45.7","93","92","97.2","38.9","80.9",".481","4.2","17.9",".235",".506","11.6","13.7",".846","93.6","21.0","6.3","8.4","17.9","14.7","+7.4","-17.9","+.161","+1.1","-3.2","+.085","+.171","-3.2","-2.1","-.087","+12.6","Chris Andersen","Rudy Fern√°ndez","Al Harrington","Ty Lawson","Andre Miller","/players/a/anderch01.html","/players/f/fernaru01.html","/players/h/harrial01.html","/players/l/lawsoty01.html","/players/m/millean02.html"
"1012","209","D. Gallinari†|†A. Harrington†|†N. Hil·rio†|†T. Lawson†|†A. Miller","DEN","2011-12","10","44.7","86","86","92.4","44.1","84.9",".519","7.5","22.6",".333",".563","22.6","30.1",".750","118.2","24.7","7.5","1.1","10.7","17.2","+11.8","+9.7","+.090","-3.2","-7.5","-.024","+.063","+12.9","+14.0","+.150","+33.3","Danilo Gallinari","Al Harrington","Nen√™ Hil√°rio","Ty Lawson","Andre Miller","/players/g/gallida01.html","/players/h/harrial01.html","/players/h/hilarne01.html","/players/l/lawsoty01.html","/players/m/millean02.html"
"112","210","M. Dunleavy†|†M. Ellis†|†D. Gooden†|†B. Jennings†|†L. Mbah a Moute","MIL","2011-12","9","44.2","87","89","95.7","33.7","76.1",".443","5.4","14.1",".385",".479","30.4","35.9",".848","103.3","26.1","9.8","2.2","14.1","17.4","-6.5","-9.8","-.025","-1.1","-6.5","+.069","-0.028","+14.1","+15.2","+.059","0.0","Mike Dunleavy","Monta Ellis","Drew Gooden","Brandon Jennings","Luc Mbah a Moute","/players/d/dunlemi02.html","/players/e/ellismo01.html","/players/g/goodedr01.html","/players/j/jennibr01.html","/players/m/mbahalu01.html"
"122","211","A. Afflalo†|†D. Gallinari†|†N. Hil·rio†|†A. Miller†|†T. Mozgov","DEN","2011-12","5","44.2","82","80","87.9","34.7","79.2",".438","6.5","18.4",".353",".479","8.7","17.4",".500","84.6","21.7","9.8","6.5","13.0","11.9","+2.2","-5.4","+.054","-6.5","-10.8","-.092","+.018","+3.3","+7.6","-.056","+1.1","Arron Afflalo","Danilo Gallinari","Nen√™ Hil√°rio","Andre Miller","Timofey Mozgov","/players/a/afflaar01.html","/players/g/gallida01.html","/players/h/hilarne01.html","/players/m/millean02.html","/players/m/mozgoti01.html"
"132","212","R. Jefferson†|†D. Lee†|†N. Robinson†|†B. Rush†|†K. Thompson","GSW","2011-12","11","44.0","84","81","90.0","42.5","75.2",".565","16.4","27.3",".600",".674","15.3","20.7",".737","116.7","29.4","6.5","3.3","9.8","17.4","+2.2","-6.5","+.072","+9.8","+6.5","+.284","+.141","+2.2","+4.4","-.063","+16.4","Richard Jefferson","David Lee","Nate Robinson","Brandon Rush","Klay Thompson","/players/j/jefferi01.html","/players/l/leeda02.html","/players/r/robinna01.html","/players/r/rushbr01.html","/players/t/thompkl01.html"
"142","213","M. Conley†|†M. Gasol†|†O. Mayo†|†Q. Pondexter†|†M. Speights","MEM","2011-12","10","43.9","78","75","83.7","41.6","94.1",".442","5.5","15.3",".357",".471","3.3","3.3","1.000","91.9","21.9","6.6","2.2","7.7","14.2","+8.8","+20.8","-.006","+2.2","+6.6","-.018","+.001","-13.1","-15.3","+.118","+6.6","Mike Conley","Marc Gasol","O.J. Mayo","Quincy Pondexter","Marreese Speights","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/m/mayooj01.html","/players/p/pondequ01.html","/players/s/speigma01.html"
"152","214","A. Bogut†|†M. Dunleavy†|†E. Ilyasova†|†S. Jackson†|†B. Jennings","MIL","2011-12","4","43.7","90","88","97.7","37.3","84.5",".442","2.2","20.9",".105",".455","17.6","22.0",".800","94.4","24.2","11.0","4.4","16.5","20.9","+5.5","+1.1","+.060","-2.2","+7.7","-.228","+.047","+2.2","-2.2","+.164","+11.0","Andrew Bogut","Mike Dunleavy","Ersan ƒ∞lyasova","Stephen Jackson","Brandon Jennings","/players/b/bogutan01.html","/players/d/dunlemi02.html","/players/i/ilyaser01.html","/players/j/jacksst02.html","/players/j/jennibr01.html"
"162","215","T. Ariza†|†M. Belinelli†|†J. Jack†|†C. Kaman†|†J. Smith","NOH","2011-12","7","43.5","78","74","83.9","34.2","75.1",".456","1.1","6.6",".167",".463","24.3","27.6",".880","93.9","18.8","3.3","9.9","11.0","17.7","-3.3","-15.5","+.041","-2.2","-12.1","-.010","+.030","+13.3","+9.9","+.255","+4.4","Trevor Ariza","Marco Belinelli","Jarrett Jack","Chris Kaman","Jason Smith","/players/a/arizatr01.html","/players/b/belinma01.html","/players/j/jackja01.html","/players/k/kamanch01.html","/players/s/smithja02.html"
